Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;16;11;1;0;0;0;0;0;0;0;16;11;1;0;0;98,284722;149.164;0;73686.9;0;52500;29500;20001
1_0;1;0;0;3;0;0;0;0;28;13;0;0;0;0;0;0;0;0;28;13;0;0;0;97,638889;125.69;0;85469.2;0;52500;13000;20001
2_0;1;0;0;3;0;0;0;0;29;10;0;0;0;0;0;0;0;1;29;10;0;0;1;95,586806;106.296;0;67497.9;67604.2;52500;10000;20001
3_0;1;0;0;3;0;0;0;0;25;9;1;0;0;0;0;0;0;1;25;9;1;0;0;95,454861;105.205;0;61965.7;75747.5;52500;27500;20001
4_0;1;0;0;3;0;0;0;0;28;12;0;0;0;0;0;0;0;1;28;12;0;0;0;95,208333;84.6637;0;55878;60957.8;52500;12000;20001
5_0;1;0;0;3;0;0;0;0;23;14;1;0;0;0;0;0;0;1;23;14;1;0;0;95,211806;83.6099;0;55099;60199.2;52500;32500;20001
6_0;2;0;0;3;2;0;0;0;27;8;1;0;0;0;0;0;0;2;27;8;1;0;1;93,798611;93.2017;11184.2;55827.8;99446.2;105000;63500;20001
7_0;2;0;0;3;1;0;0;0;27;7;1;0;0;0;0;0;1;2;27;7;1;1;0;92,229167;102.297;6137.84;59230.2;163573;105000;44000;20001
8_0;2;1;0;4;0;0;0;0;21;9;1;2;0;0;0;0;0;2;21;9;1;1;0;91,232639;124.668;0;135265;179523;390000;174500;26668
9_0;3;0;0;3;3;0;0;0;20;6;0;0;0;0;0;0;0;2;20;6;0;0;0;92,916667;128.355;23103.9;53909.1;184831;157500;61500;20001
10_0;3;0;0;3;1;0;0;0;23;12;2;0;0;0;0;0;0;2;23;12;2;0;0;92,524306;169.512;10170.7;110691;244097;157500;67500;20001
11_0;2;0;0;3;1;0;0;0;24;12;0;0;0;0;0;0;0;3;24;12;0;0;1;91,725694;155.618;9337.08;93370.8;268130;105000;30500;20001
12_0;13;0;0;18;32;1;0;0;24;11;1;0;0;0;0;0;0;3;24;11;1;0;0;83,493056;149.164;295344;91586.5;322194;682500;640000;120006
13_0;1;1;0;4;0;0;0;0;21;11;0;0;0;0;0;0;0;3;21;11;0;0;0;90,642361;125.69;0;67244.1;271490;337500;11000;26668
14_0;1;0;0;3;0;0;0;0;27;9;1;0;0;0;0;0;1;3;27;9;1;1;0;88,201389;106.296;0;65797.1;295396;52500;27500;20001
15_0;1;0;0;3;0;1;0;0;21;7;2;0;0;0;0;0;2;3;21;7;2;1;0;86,128472;105.205;6312.29;55022.2;358959;52500;62500;20001
16_0;1;1;0;4;0;0;0;0;23;14;3;2;0;0;0;0;0;4;23;14;3;0;1;87,517361;84.6637;0;65953;238413;337500;216500;26668
17_0;1;0;0;3;0;1;0;0;25;10;0;0;0;0;0;0;1;6;25;10;0;1;2;83,027778;83.6099;5016.6;48075.7;355593;52500;28500;20001
18_0;1;0;0;3;0;0;0;0;29;10;1;0;0;0;0;0;1;6;29;10;1;0;0;80,177083;93.2017;0;62351.9;469736;52500;28500;20001
19_0;1;1;0;4;0;0;0;0;27;7;3;1;0;0;0;0;0;6;27;7;3;0;0;82,663194;102.297;0;68846.1;441925;337500;136000;26668
20_0;3;0;0;3;0;0;0;0;45;20;3;0;0;0;0;0;0;6;45;20;3;0;0;90,456597;124.668;0;146735;538568;157500;75500;20001
0_1;1;0;0;3;0;0;0;0;26;6;1;0;0;0;0;0;0;0;26;6;1;0;0;98,111111;149.164;0;81145;0;52500;24500;20001
1_1;1;0;0;3;0;0;0;0;23;11;0;0;0;0;0;0;0;0;23;11;0;0;0;98,038194;125.69;0;71014.8;0;52500;11000;20001
2_1;1;0;0;3;0;0;0;0;25;14;0;0;0;0;0;0;0;0;25;14;0;0;0;97,725694;106.296;0;69623.8;0;52500;14000;20001
3_1;1;0;0;3;0;0;0;0;35;12;0;0;0;0;0;0;0;1;35;12;0;0;1;96,600694;105.205;0;80481.8;22513.9;52500;12000;20001
4_1;1;0;0;3;0;0;0;0;31;12;0;0;0;0;0;0;0;1;31;12;0;0;0;95,052083;84.6637;0;59687.9;60957.8;52500;12000;20001
5_1;1;0;0;3;0;0;0;0;25;7;1;0;0;0;0;0;0;2;25;7;1;0;1;93,968750;83.6099;0;45901.9;99328.6;52500;25500;20001
6_1;2;0;0;3;2;0;0;0;19;10;1;0;0;0;0;0;0;2;19;10;1;0;0;92,781250;93.2017;11184.2;48371.7;134210;105000;65500;20001
7_1;2;0;0;3;1;0;0;0;25;8;0;0;0;0;0;0;0;3;25;8;0;0;1;91,388889;102.297;6137.84;54729.1;192831;105000;26500;20001
8_1;2;1;0;4;0;0;0;0;27;17;0;0;0;0;0;1;0;3;27;17;1;0;0;89,763889;124.668;0;92878;274645;390000;17000;26668
9_1;3;0;0;3;3;0;0;0;22;13;1;0;0;0;0;0;0;3;22;13;0;0;0;89,750000;128.355;23103.9;78553.3;277247;157500;87000;20001
10_1;3;0;0;3;1;0;0;0;25;10;0;0;0;0;0;0;0;3;25;10;0;0;0;90,295139;169.512;10170.7;97469.4;366146;157500;28500;20001
11_1;2;0;0;3;1;0;0;0;21;7;0;0;0;0;0;0;1;3;21;7;0;1;0;90,041667;155.618;9337.08;70806.2;366169;105000;25500;20001
12_1;13;0;0;18;32;1;0;0;20;8;1;0;0;0;0;0;1;3;20;8;1;0;0;81,409722;149.164;295344;73686.9;429591;682500;637000;120006
13_1;1;1;0;4;0;0;0;0;27;11;1;0;0;0;0;0;1;3;27;11;1;0;0;87,711806;125.69;0;82829.7;361987;337500;29500;26668
14_1;1;0;0;3;0;0;0;0;14;9;0;0;0;0;0;0;1;3;14;9;0;0;0;88,645833;106.296;0;41455.4;306132;52500;9000;20001
15_1;1;0;0;3;0;1;0;0;29;4;0;0;0;0;0;0;1;3;29;4;0;0;0;88,003472;105.205;6312.29;54180.5;302990;52500;22500;20001
16_1;1;1;0;4;0;0;0;0;27;12;0;1;0;0;0;0;0;5;27;12;0;0;2;86,111111;84.6637;0;56809.3;281845;337500;85500;26668
17_1;1;0;0;3;0;1;0;0;23;12;1;0;0;0;0;0;0;5;23;12;1;0;0;85,142361;83.6099;5016.6;51754.6;300996;52500;49000;20001
18_1;1;0;0;3;0;0;0;0;25;12;0;0;0;0;0;0;0;6;25;12;0;0;1;83,770833;93.2017;0;57319;378305;52500;12000;20001
19_1;1;1;0;4;0;0;0;0;29;12;1;0;0;0;0;0;0;8;29;12;1;0;2;81,458333;102.297;0;72528.8;473739;337500;30500;26668
20_1;3;0;0;3;0;0;0;0;54;17;3;0;0;0;0;0;0;8;54;17;3;0;0;87,826389;124.668;0;156085;718090;157500;72500;20001
0_2;1;0;0;3;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;98,246528;149.164;0;75327.7;0;52500;8000;20001
1_2;1;0;0;3;0;0;0;0;23;12;1;0;0;0;0;0;0;0;23;12;1;0;0;97,850694;125.69;0;77802.1;0;52500;30500;20001
2_2;1;0;0;3;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;98,128472;106.296;0;57293.5;0;52500;26500;20001
3_2;1;0;0;3;0;0;0;0;23;3;0;0;0;0;0;0;1;0;23;3;0;1;0;97,767361;105.205;0;42608;25038.8;52500;3000;20001
4_2;1;0;0;3;0;0;0;0;27;9;3;0;0;0;0;0;1;1;27;9;3;0;1;93,916667;84.6637;0;58163.9;90166.8;52500;64500;20001
5_2;1;0;0;3;0;0;0;0;23;13;1;0;0;0;0;0;1;1;23;13;1;0;0;92,781250;83.6099;0;53426.8;120398;52500;31500;20001
6_2;2;0;0;3;2;0;0;0;21;10;0;0;0;0;0;0;2;1;21;10;0;1;0;91,829861;93.2017;11184.2;47998.8;160120;105000;47000;20001
7_2;2;0;0;3;1;0;0;0;19;7;2;0;0;0;0;0;2;2;19;7;2;0;1;89,885417;102.297;6137.84;50432.6;241422;105000;62500;20001
8_2;2;1;0;4;0;0;0;0;27;15;0;2;0;0;0;0;0;2;27;15;0;0;0;92,371528;124.668;0;94374;179523;390000;162000;26668
9_2;3;0;0;3;3;0;0;0;26;11;2;0;0;0;0;0;0;2;26;11;2;0;0;92,020833;128.355;23103.9;87024.7;184831;157500;103500;20001
10_2;3;0;0;3;1;0;0;0;26;10;1;0;0;0;0;0;0;2;26;10;1;0;0;92,625000;169.512;10170.7;105775;244097;157500;47000;20001
11_2;2;0;0;3;1;0;0;0;28;15;0;0;0;0;0;0;1;3;28;15;0;1;1;90,635417;155.618;9337.08;112045;298320;105000;33500;20001
12_2;13;0;0;18;32;1;0;0;29;14;0;0;0;0;0;0;1;3;29;14;0;0;0;80,642361;149.164;295344;106652;429591;682500;624500;120006
13_2;1;1;0;4;0;0;0;0;27;11;0;1;0;0;0;0;0;3;27;11;0;0;0;90,239583;125.69;0;81824.2;271490;337500;84500;26668
14_2;1;0;0;3;0;0;0;0;24;10;4;0;0;0;0;0;0;3;24;10;4;0;0;90,083333;106.296;0;73981.9;229599;52500;84000;20001
15_2;1;0;0;3;0;1;0;0;27;13;1;0;0;0;0;0;0;3;27;13;1;0;0;89,864583;105.205;6312.29;73538.2;227243;52500;50000;20001
16_2;1;1;0;4;0;0;0;0;25;8;0;0;0;0;0;0;0;3;25;8;0;0;0;90,642361;84.6637;0;45295.1;182873;337500;8000;26668
17_2;1;0;0;3;0;1;0;0;24;16;0;0;0;0;0;0;0;3;24;16;0;0;0;89,930556;83.6099;5016.6;56854.8;180597;52500;34500;20001
18_2;1;0;0;3;0;0;0;0;28;7;2;0;0;0;0;0;0;3;28;7;2;0;0;90,319444;93.2017;0;58530.6;201316;52500;44000;20001
19_2;1;1;0;4;0;0;0;0;26;9;2;0;0;0;0;0;0;3;26;9;2;0;0;90,284722;102.297;0;65265.7;220962;337500;46000;26668
20_2;3;0;0;3;0;0;0;0;45;19;4;0;0;0;0;0;0;3;45;19;4;0;0;94,182292;124.668;0;148480;269284;157500;93000;20001
0_3;1;0;0;3;0;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;98,041667;149.164;0;84128.3;0;52500;28500;20001
1_3;1;0;0;3;0;0;0;0;27;13;0;0;0;0;0;0;0;0;27;13;0;0;0;97,690972;125.69;0;83583.8;0;52500;13000;20001
2_3;1;0;0;3;0;0;0;0;28;12;0;0;0;0;0;0;0;0;28;12;0;0;0;97,708333;106.296;0;70155.3;0;52500;12000;20001
3_3;1;0;0;3;0;0;0;0;25;14;0;0;0;0;0;0;0;0;25;14;0;0;0;97,725694;105.205;0;68909.2;0;52500;14000;20001
4_3;1;0;0;3;0;0;0;0;23;15;0;0;0;0;0;0;0;0;23;15;0;0;0;97,760417;84.6637;0;54608.1;0;52500;15000;20001
5_3;1;0;0;3;0;0;0;0;26;7;2;0;0;0;0;0;0;0;26;7;2;0;0;97,923611;83.6099;0;49998.7;0;52500;44000;20001
6_3;2;0;0;3;2;0;0;0;26;12;0;0;0;0;0;0;0;0;26;12;0;0;0;97,395833;93.2017;11184.2;58717;0;105000;49000;20001
7_3;2;0;0;3;1;0;0;0;26;4;0;0;0;0;0;0;0;1;26;4;0;0;1;97,097222;102.297;6137.84;48079.8;31303;105000;22500;20001
8_3;2;1;0;4;0;0;0;0;27;9;0;0;0;0;0;0;0;1;27;9;0;0;0;95,468750;124.668;0;72931;89761.3;390000;9000;26668
9_3;3;0;0;3;3;0;0;0;26;10;0;0;0;0;0;0;0;1;26;10;0;0;0;94,826389;128.355;23103.9;75729.4;92415.6;157500;65500;20001
10_3;3;0;0;3;1;0;0;0;19;10;1;0;0;0;0;0;0;2;19;10;1;0;1;94,586806;169.512;10170.7;87976.7;166122;157500;47000;20001
11_3;2;0;0;3;1;0;0;0;29;9;0;0;0;0;0;0;0;3;29;9;0;0;1;91,659722;155.618;9337.08;95705;268752;105000;27500;20001
12_3;13;0;0;18;32;1;0;0;25;9;1;0;0;0;0;0;1;3;25;9;1;1;0;81,763889;149.164;295344;87857.4;400206;682500;638000;120006
13_3;1;1;0;4;0;0;0;0;26;11;1;1;0;0;0;0;2;3;26;11;1;2;0;83,815972;125.69;0;147560;438281;337500;103000;26668
14_3;1;0;0;3;0;0;0;0;21;10;1;0;0;0;0;0;2;3;21;10;1;0;0;85,593750;106.296;0;58356.4;382665;52500;28500;20001
15_3;1;0;0;3;0;1;0;0;21;11;0;0;0;0;0;0;2;5;21;11;0;0;2;83,270833;105.205;6312.29;56284.6;444280;52500;29500;20001
16_3;1;1;0;4;0;0;0;0;27;10;1;2;0;0;0;0;0;6;27;10;1;0;1;83,368056;84.6637;0;58502.6;347036;337500;175500;26668
17_3;1;0;0;3;0;1;0;0;31;7;1;0;0;0;0;0;0;6;31;7;1;0;0;82,572917;83.6099;5016.6;53426.8;361195;52500;44000;20001
18_3;1;0;0;3;0;0;0;0;21;8;0;0;0;0;0;0;0;6;21;8;0;0;0;83,350694;93.2017;0;44270.8;402631;52500;8000;20001
19_3;1;1;0;4;0;0;0;0;23;7;0;0;0;0;0;0;0;6;23;7;0;0;0;83,315972;102.297;0;49614.2;441925;337500;7000;26668
20_3;3;0;0;3;0;0;0;0;45;16;3;0;0;0;0;0;0;6;45;16;3;0;0;90,595486;124.668;0;136761;538568;157500;71500;20001
0_4;1;0;0;3;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;97,899306;149.164;0;90244;0;52500;10000;20001
1_4;1;0;0;3;0;0;0;0;26;11;0;0;0;0;0;0;0;0;26;11;0;0;0;97,881944;125.69;0;76670.9;0;52500;11000;20001
2_4;1;0;0;3;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;106.296;0;58994.2;0;52500;9000;20001
3_4;1;0;0;3;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,968750;105.205;0;61544.9;0;52500;9000;20001
4_4;1;0;0;3;0;0;0;0;26;6;0;0;0;0;0;0;0;2;26;6;0;0;2;95,288194;84.6637;0;43178.5;71710.1;52500;6000;20001
5_4;1;0;0;3;0;0;0;0;30;5;1;0;0;0;0;0;0;3;30;5;1;0;1;91,513889;83.6099;0;48828.2;155514;52500;23500;20001
6_4;2;0;0;3;2;0;0;0;22;13;1;0;0;0;0;0;0;3;22;13;1;0;0;89,916667;93.2017;11184.2;58157.8;201316;105000;68500;20001
7_4;2;0;0;3;1;0;0;0;26;11;1;0;0;0;0;0;0;3;26;11;1;0;0;90,055556;102.297;6137.84;65879.5;220962;105000;48000;20001
8_4;2;1;0;4;0;0;0;0;23;14;2;0;0;0;0;0;0;4;23;14;2;0;1;88,072917;124.668;0;86395.2;341841;390000;51000;26668
9_4;3;0;0;3;3;0;0;0;26;10;1;0;0;0;0;0;0;4;26;10;1;0;0;87,208333;128.355;23103.9;80093.5;369662;157500;84000;20001
10_4;3;0;0;3;1;0;0;0;27;11;0;0;0;0;0;0;0;4;27;11;0;0;0;87,621528;169.512;10170.7;105945;488195;157500;29500;20001
11_4;2;0;0;3;1;0;0;0;28;9;1;0;0;0;0;0;0;4;28;9;1;0;0;87,590278;155.618;9337.08;98661.8;448180;105000;46000;20001
12_4;13;0;0;18;32;1;0;0;24;7;1;0;0;0;0;0;0;4;24;7;1;0;0;81,270833;149.164;295344;79653.4;429591;682500;636000;120006
13_4;1;1;0;4;0;0;0;0;27;6;0;0;0;0;0;0;0;4;27;6;0;0;0;88,177083;125.69;0;65987.2;361987;337500;6000;26668
14_4;1;0;0;3;0;0;0;0;24;11;0;0;0;0;0;0;0;5;24;11;0;0;1;87,642361;106.296;0;61651.6;316655;52500;11000;20001
15_4;1;0;0;3;0;1;0;0;17;10;0;0;0;0;0;0;0;6;17;10;0;0;1;83,430556;105.205;6312.29;47868.2;447857;52500;28500;20001
16_4;1;1;0;4;0;0;0;0;27;9;1;1;0;0;0;0;0;6;27;9;1;1;0;81,010417;84.6637;0;97278.5;365747;337500;101000;26668
17_4;1;0;0;3;0;1;0;0;27;7;1;0;0;0;0;0;0;7;27;7;1;0;1;82,586806;83.6099;5016.6;48410.2;365877;52500;44000;20001
18_4;1;0;0;3;0;0;0;0;31;12;2;0;0;0;0;0;0;8;31;12;2;0;1;78,385417;93.2017;0;72044.9;508135;52500;49000;20001
19_4;1;1;0;4;0;0;0;0;26;7;2;0;0;0;0;0;0;8;26;7;2;0;0;77,923611;102.297;0;61173.8;589233;337500;44000;26668
20_4;3;0;0;3;0;0;0;0;54;23;2;0;0;0;0;0;0;8;54;23;2;0;0;87,677083;124.668;0;166806;718090;157500;60000;20001
