Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;29;7;0;0;0;0;0;0;0;0;29;7;0;0;0;98,003472;106.296;0;61120.1;0;52500;7000;20001
1_0;1;0;0;3;0;0;0;0;28;15;3;0;0;0;0;0;0;0;28;15;3;0;0;97,145833;105.205;0;86478.4;0;52500;70500;20001
2_0;1;0;0;3;0;0;0;0;24;8;1;0;0;0;0;0;0;0;24;8;1;0;0;98,076389;84.6637;0;46903.7;0;52500;26500;20001
3_0;1;0;0;3;0;0;0;0;27;9;0;0;0;0;0;0;1;0;27;9;0;1;0;96,590278;83.6099;0;48911.8;33193.1;52500;9000;20001
4_0;1;1;0;4;0;0;0;0;30;12;0;1;0;0;0;0;0;1;30;12;0;0;1;95,805556;93.2017;0;66732.4;45855.2;337500;85500;26668
5_0;1;0;0;3;0;0;0;0;25;8;1;0;0;0;0;0;0;2;25;8;1;0;1;95,194444;102.297;0;58207.2;83372.4;52500;26500;20001
6_0;1;0;0;3;0;0;0;0;22;11;0;0;0;0;0;0;0;2;22;11;0;0;0;93,090278;124.668;0;68567.6;179523;52500;11000;20001
7_0;2;0;0;3;0;0;0;0;23;12;2;0;0;0;0;0;0;2;23;12;2;0;0;92,732639;128.355;0;83815.8;184831;105000;49000;20001
8_0;2;0;0;3;0;0;0;0;28;6;1;0;0;0;0;0;0;2;28;6;1;0;0;93,006944;169.512;0;97299.9;244097;105000;24500;20001
9_0;2;0;0;3;0;0;0;0;26;12;0;0;0;0;0;0;0;2;26;12;0;0;0;92,812500;155.618;0;98039.3;224090;105000;12000;20001
10_0;2;0;0;3;0;0;0;0;21;17;3;0;0;0;0;0;0;2;21;17;3;0;0;92,371528;149.164;0;112917;214796;105000;72500;20001
11_0;1;0;0;3;0;0;0;0;21;13;1;0;0;0;0;0;0;2;21;13;1;0;0;92,885417;125.69;0;76545.2;180994;52500;31500;20001
12_0;12;1;0;24;40;0;0;0;27;9;1;1;0;0;0;0;0;2;27;9;1;1;0;82,677083;106.296;255110;122134;153066;915000;841000;160008
13_0;1;0;0;2;0;0;0;0;25;8;0;0;0;0;0;0;1;2;25;8;0;1;0;91,284722;105.205;0;56284.6;207780;52500;8000;13334
14_0;1;0;0;3;0;0;0;0;20;7;1;0;0;0;0;0;1;2;20;7;1;0;0;90,854167;84.6637;0;40130.6;182873;52500;25500;20001
