Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;35;20;2;0;0;0;0;0;0;0;35;20;2;0;0;97,701389;149.164;0;148120;0;105000;57000;13334
1_0;2;0;0;2;0;0;0;0;38;20;1;0;0;0;0;0;0;0;38;20;1;0;0;97,675926;125.69;0;126193;0;105000;38500;13334
2_0;2;0;0;3;0;0;0;0;40;13;1;0;0;0;0;0;1;0;40;13;1;1;0;97,381944;106.296;0;95028.5;25192.1;105000;31500;20001
3_0;1;0;0;3;0;0;0;0;45;17;1;0;1;0;0;0;1;0;45;17;1;0;1;92,451389;105.205;0;267326;75747.5;52500;370000;20001
4_0;1;1;0;3;0;0;0;0;36;13;2;2;0;0;0;0;0;0;36;13;2;1;0;96,703704;84.6637;0;120561;0;337500;197000;20001
5_0;1;0;0;3;0;0;0;0;33;17;1;0;0;0;0;0;0;0;33;17;1;0;0;97,988426;83.6099;0;72657;0;52500;35500;20001
6_0;1;0;0;3;0;0;0;0;33;19;2;0;1;0;0;1;0;0;33;19;3;0;1;93,087963;93.2017;0;226946;51354.1;52500;390500;20001
7_0;1;0;0;2;0;0;0;0;36;12;2;0;0;0;0;0;0;1;36;12;1;0;1;97,108796;102.297;0;85520.6;42248.8;52500;49000;13334
8_0;2;0;0;2;0;0;0;0;38;13;2;0;0;0;0;0;0;1;38;13;2;0;0;96,254630;124.668;0;111952;89761.3;105000;50000;13334
9_0;9;1;0;12;18;0;0;0;42;14;0;0;0;0;0;0;0;1;42;14;0;0;0;93,726852;128.355;138623;116803;92415.6;757500;347000;80004
10_0;3;0;0;3;0;0;0;0;38;15;2;0;0;0;0;0;0;1;38;15;2;0;0;96,162037;169.512;0;159002;122049;157500;52000;20001
11_0;5;0;0;5;5;0;0;0;43;12;2;0;0;0;0;0;0;1;43;12;2;0;0;95,432870;155.618;46685.4;148304;112045;262500;141500;33335
12_0;15;0;0;20;37;0;0;0;31;14;0;0;0;0;0;0;0;1;31;14;0;0;0;91,469907;149.164;331143;111127;107398;787500;698500;133340
13_0;2;0;0;2;0;0;0;0;30;18;0;0;0;0;0;0;0;1;30;18;0;0;0;96,458333;125.69;0;101809;90496.8;105000;18000;13334
14_0;1;0;0;2;0;0;0;0;38;18;0;0;1;0;0;2;0;1;38;18;2;0;1;90,157407;106.296;0;257449;194521;52500;352500;13334
