Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;97,255291;149.164;0;61902.9;0;52500;8000;6667
1_0;1;0;0;1;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;97,949735;125.69;0;38963.9;0;52500;5000;6667
2_0;1;0;0;2;0;0;0;0;24;15;1;0;0;0;0;0;0;0;24;15;1;0;0;97,705026;106.296;0;73769.3;0;52500;33500;13334
3_0;1;0;0;2;0;0;0;0;29;8;2;0;0;0;0;0;0;0;29;8;2;0;0;97,807540;105.205;0;69750.9;0;52500;45000;13334
4_0;1;0;0;2;0;0;0;0;24;16;2;0;0;0;0;0;1;0;24;16;2;1;0;95,750661;84.6637;0;63328.4;45464.4;52500;53000;13334
5_0;1;0;0;2;0;0;0;0;48;16;1;0;0;0;0;0;1;0;48;16;1;0;0;96,044974;83.6099;0;89797.1;60199.2;52500;34500;13334
6_0;2;0;0;2;0;0;0;0;40;14;1;0;0;0;0;0;1;2;40;14;1;0;2;94,517196;93.2017;0;85186.3;146606;105000;32500;13334
7_0;2;0;0;2;0;0;0;0;41;16;0;0;0;0;0;0;1;5;41;16;0;0;3;90,886243;102.297;0;95648;327249;105000;16000;13334
8_0;3;0;0;3;0;0;0;0;48;26;6;0;0;0;0;0;1;5;48;26;6;0;0;90,469577;124.668;0;180021;538568;157500;137000;20001
9_0;4;1;0;4;2;0;0;0;56;15;1;1;0;0;0;0;0;5;56;15;1;0;0;91,865079;128.355;15402.6;154026;462078;495000;144000;26668
10_0;4;0;0;3;0;0;0;0;51;18;0;0;0;0;0;0;0;5;51;18;0;0;0;92,187500;169.512;0;190701;610243;210000;18000;20001
11_0;3;0;0;3;0;0;0;0;52;25;2;0;0;0;0;0;1;5;52;25;2;1;0;90,646495;155.618;0;209773;670558;157500;62000;20001
12_0;10;1;0;13;19;0;0;0;55;23;2;1;0;0;0;0;0;5;55;23;2;0;0;89,882606;149.164;170047;205697;536989;810000;485000;86671
13_0;3;0;0;3;0;0;0;0;55;17;1;0;0;0;0;0;0;6;55;17;1;0;1;91,332672;125.69;0;150702;508165;157500;35500;20001
14_0;8;0;0;14;21;0;0;0;65;20;1;0;0;0;0;0;1;6;65;20;1;1;0;90,203092;106.296;133933;149771;511070;420000;427000;93338
15_0;2;1;0;4;0;0;0;0;65;24;2;1;0;0;0;0;0;8;65;24;2;0;2;91,546122;105.205;0;162962;515820;390000;134500;26668
16_0;2;1;0;3;0;0;0;0;68;27;2;1;0;0;0;0;0;10;68;27;2;1;2;89,046122;84.6637;0;182704;525084;390000;137500;20001
17_0;12;0;0;25;42;0;0;0;88;43;2;0;0;0;0;0;0;11;88;43;2;0;1;86,907552;83.6099;210697;187955;610185;630000;857000;166675
18_0;3;1;0;4;0;0;0;0;68;33;4;0;0;0;0;0;0;11;68;33;4;0;0;89,435764;93.2017;0;169254;738157;442500;107000;26668
19_0;3;0;0;4;0;0;0;0;80;30;2;0;0;0;0;0;0;11;80;30;2;0;0;89,379340;102.297;0;191091;810195;157500;67000;26668
20_0;4;0;0;4;0;0;0;0;89;40;2;0;0;0;0;0;0;13;89;40;2;0;2;90,076852;124.668;0;274645;1.06143e+06;210000;77000;26668
0_1;1;0;0;1;0;0;0;0;12;1;1;0;0;0;0;0;0;0;12;1;1;0;0;98,452381;149.164;0;34904.3;0;52500;19500;6667
1_1;1;0;0;1;0;0;0;0;14;5;0;0;0;0;0;0;0;0;14;5;0;0;0;97,949735;125.69;0;38963.9;0;52500;5000;6667
2_1;1;0;0;2;0;0;0;0;21;14;1;0;0;0;0;0;0;0;21;14;1;0;0;97,919974;106.296;0;66860.1;0;52500;32500;13334
3_1;1;0;0;2;0;0;0;0;29;7;0;0;0;0;0;0;0;0;29;7;0;0;0;98,098545;105.205;0;60492.8;0;52500;7000;13334
4_1;1;0;0;2;0;0;0;0;26;15;2;0;0;0;0;0;0;1;26;15;2;0;1;95,631614;84.6637;0;64175;47665.6;52500;52000;13334
5_1;1;0;0;2;0;0;0;0;38;11;0;0;0;0;0;0;0;1;38;11;0;0;0;96,671076;83.6099;0;66051.9;60199.2;52500;11000;13334
6_1;2;0;0;2;0;0;0;0;45;17;2;0;0;0;0;0;0;1;45;17;2;0;0;96,025132;93.2017;0;100937;67105.2;105000;54000;13334
7_1;2;0;0;2;0;0;0;0;42;10;1;0;0;0;0;0;1;1;42;10;1;1;0;96,020723;102.297;0;88384.9;96261.8;105000;28500;13334
8_1;3;0;0;3;0;0;0;0;56;28;2;0;0;0;0;0;1;1;56;28;2;0;0;95,191799;124.668;0;183013;179523;157500;65000;20001
9_1;4;1;0;4;2;0;0;0;54;19;2;2;0;0;0;0;0;1;54;19;2;1;0;95,611772;128.355;15402.6;232836;92415.6;495000;240000;26668
10_1;4;0;0;3;0;0;0;0;58;18;1;0;0;0;0;0;0;1;58;18;1;0;0;96,719577;169.512;0;214263;122049;210000;36500;20001
11_1;3;0;0;3;0;0;0;0;48;30;2;0;0;0;0;0;0;3;48;30;2;0;2;94,305556;155.618;0;215998;319951;157500;67000;20001
12_1;10;1;0;13;19;0;0;0;50;24;1;0;0;0;0;0;0;3;50;24;1;0;0;92,453704;149.164;170047;188543;322194;810000;394000;86671
13_1;3;0;0;3;0;0;0;0;50;26;2;0;0;0;0;0;0;5;50;26;2;0;2;93,573082;125.69;0;168173;320384;157500;63000;20001
14_1;8;0;0;14;21;0;0;0;65;17;3;0;0;0;0;0;0;5;65;17;3;0;0;91,775419;106.296;133933;150621;382665;420000;461000;93338
15_1;2;1;0;4;0;0;0;0;72;30;0;0;0;0;0;0;0;5;72;30;0;0;0;93,081761;105.205;0;176744;378738;390000;30000;26668
16_1;2;1;0;3;0;0;0;0;77;26;1;0;0;0;0;0;0;6;77;26;1;0;1;92,768606;84.6637;0;144690;322569;390000;44500;20001
17_1;12;0;0;25;42;0;0;0;79;29;3;0;0;0;0;0;0;7;79;29;3;0;1;89,858941;83.6099;210697;156100;414622;630000;861500;166675
18_1;3;1;0;4;0;0;0;0;84;27;5;0;0;0;0;0;0;9;84;27;5;0;2;91,946615;93.2017;0;183607;508135;442500;119500;26668
19_1;3;0;0;4;0;0;0;0;71;31;2;0;0;0;0;0;0;12;71;31;2;0;3;90,109592;102.297;0;179327;753113;157500;68000;26668
20_1;4;0;0;4;0;0;0;0;86;38;3;0;0;0;0;0;0;13;86;38;3;0;1;89,505556;124.668;0;268287;1.14471e+06;210000;93500;26668
0_2;1;0;0;1;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;97,817460;149.164;0;49224;0;52500;6000;6667
1_2;1;0;0;1;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;98,445767;125.69;0;29537.1;0;52500;5000;6667
2_2;1;0;0;2;0;0;0;0;20;10;2;0;0;0;0;0;0;0;20;10;2;0;0;98,121693;106.296;0;60376;0;52500;47000;13334
