Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;25;8;2;0;0;0;0;0;0;0;25;8;2;0;0;97,906250;106.296;0;64096.4;0;52500;45000;6667
1_0;1;0;0;2;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;97,902778;105.205;0;63543.8;0;52500;27500;13334
2_0;2;0;0;3;0;0;0;0;38;14;1;0;0;0;0;0;0;1;38;14;1;0;1;97,633681;84.6637;0;74842.7;40553.9;105000;32500;20001
3_0;2;0;0;3;0;0;0;0;52;19;4;0;0;0;0;0;0;1;52;19;4;0;0;96,500000;83.6099;0;108358;60199.2;105000;93000;20001
4_0;2;1;0;3;0;0;0;0;50;25;0;0;0;0;0;0;0;2;50;25;0;0;1;96,559028;93.2017;0;116502;68223.6;390000;25000;20001
5_0;3;0;0;4;0;0;0;0;87;38;5;0;0;0;0;0;0;2;87;38;5;0;0;95,746528;102.297;0;228635;147308;157500;130500;26668
0_1;1;0;0;1;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,815972;106.296;0;66860.1;0;52500;29500;6667
1_1;1;0;0;2;0;0;0;0;26;10;2;0;0;0;0;0;0;0;26;10;2;0;0;97,715278;105.205;0;69224.8;0;52500;47000;13334
2_1;2;0;0;3;0;0;0;0;51;25;3;0;0;0;0;0;0;0;51;25;3;0;0;97,626736;84.6637;0;115735;0;105000;80500;20001
3_1;2;0;0;3;0;0;0;0;57;14;1;0;0;0;0;0;0;0;57;14;1;0;0;97,970486;83.6099;0;97740;0;105000;32500;20001
4_1;2;1;0;3;0;0;0;0;44;18;2;0;0;0;0;0;0;1;44;18;2;0;1;97,600694;93.2017;0;101403;27401.3;390000;55000;20001
5_1;3;0;0;4;0;0;0;0;70;37;3;0;0;0;0;0;0;2;70;37;3;0;1;96,729167;102.297;0;193547;95545.7;157500;92500;26668
0_2;1;0;0;1;0;0;0;0;25;3;0;0;0;0;0;0;0;0;25;3;0;0;0;98,489583;106.296;0;46238.7;0;52500;3000;6667
1_2;1;0;0;2;0;0;0;0;25;17;3;0;0;0;0;0;0;0;25;17;3;0;0;97,163194;105.205;0;85952.4;0;52500;72500;13334
2_2;2;0;0;3;0;0;0;0;51;19;2;0;0;0;0;0;0;0;51;19;2;0;0;97,894097;84.6637;0;102697;0;105000;56000;20001
3_2;2;0;0;3;0;0;0;0;52;20;0;0;0;0;0;0;2;1;52;20;0;2;1;96,848958;83.6099;0;98659.7;53092.3;105000;20000;20001
4_2;2;1;0;3;0;0;0;0;53;14;1;3;0;0;0;0;0;1;53;14;1;1;0;95,814236;93.2017;0;157604;67105.2;390000;253000;20001
5_2;3;0;0;4;0;0;0;0;72;29;3;0;0;0;0;0;0;3;72;29;3;0;2;96,380787;102.297;0;180248;139636;157500;84500;26668
0_3;1;0;0;1;0;0;0;0;30;8;2;0;0;0;0;0;0;0;30;8;2;0;0;97,645833;106.296;0;72068.6;0;52500;45000;6667
1_3;1;0;0;2;0;0;0;0;23;8;0;0;0;0;0;0;0;0;23;8;0;0;0;98,246528;105.205;0;53128.5;0;52500;8000;13334
2_3;2;0;0;3;0;0;0;0;51;21;4;0;0;0;0;0;0;0;51;21;4;0;0;97,706597;84.6637;0;111841;0;105000;95000;20001
3_3;2;0;0;3;0;0;0;0;50;15;1;0;0;0;0;0;1;1;50;15;1;1;1;96,835069;83.6099;0;90633.2;61787.7;105000;33500;20001
4_3;2;1;0;3;0;0;0;0;52;18;3;3;0;0;0;0;0;1;52;18;3;2;0;94,708333;93.2017;0;216973;67105.2;390000;294000;20001
5_3;3;0;0;4;0;0;0;0;71;30;2;0;0;0;0;0;0;1;71;30;2;0;0;97,160880;102.297;0;177281;73654.1;157500;67000;26668
0_4;1;0;0;1;0;0;0;0;27;8;2;0;0;0;0;0;0;0;27;8;2;0;0;97,802083;106.296;0;67285.3;0;52500;45000;6667
1_4;1;0;0;2;0;0;0;0;28;7;1;0;0;0;0;0;0;0;28;7;1;0;0;97,937500;105.205;0;62491.7;0;52500;25500;13334
2_4;2;0;0;3;0;0;0;0;45;19;1;0;0;0;0;0;0;0;45;19;1;0;0;98,109375;84.6637;0;92198.7;0;105000;37500;20001
3_4;2;0;0;3;0;0;0;0;43;25;2;0;0;0;0;0;0;0;43;25;2;0;0;97,894097;83.6099;0;101419;0;105000;62000;20001
4_4;2;1;0;3;0;0;0;0;49;19;1;1;0;0;0;0;0;0;49;19;1;1;0;97,085069;93.2017;0;156486;0;390000;111000;20001
5_4;3;0;0;4;0;0;0;0;73;31;1;0;0;0;0;0;0;0;73;31;1;0;0;97,975694;102.297;0;178918;0;157500;49500;26668
