Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;24;7;4;0;0;0;0;0;0;0;24;7;4;0;0;97,791667;149.164;0;94868.1;0;105000;81000;20001
1_0;1;0;0;3;0;0;0;0;22;11;0;0;0;0;0;0;0;0;22;11;0;0;0;98,090278;125.69;0;69129.5;0;52500;11000;20001
2_0;1;0;0;3;0;0;0;0;26;11;2;0;0;0;0;0;0;0;26;11;2;0;0;97,645833;106.296;0;72068.6;0;52500;48000;20001
3_0;1;0;0;3;0;0;0;0;22;10;2;0;0;0;0;0;0;0;22;10;2;0;0;97,923611;105.205;0;62912.5;0;52500;47000;20001
4_0;1;0;0;3;0;0;0;0;19;14;1;0;0;0;0;0;0;0;19;14;1;0;0;97,920139;84.6637;0;50713.5;0;52500;32500;20001
5_0;1;0;0;3;0;0;0;0;23;10;1;0;0;0;0;0;0;0;23;10;1;0;0;97,989583;83.6099;0;48410.2;0;52500;28500;20001
6_0;1;1;0;4;0;0;0;0;25;11;3;0;0;0;0;0;0;0;25;11;3;0;0;97,579861;93.2017;0;64961.6;0;337500;66500;26668
7_0;1;0;0;3;0;0;0;0;21;10;3;0;0;0;0;0;0;0;21;10;3;0;0;97,857639;102.297;0;63117.5;0;52500;65500;20001
8_0;2;0;0;3;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,899306;124.668;0;75424.4;0;105000;13000;20001
9_0;3;0;0;3;2;0;0;0;28;8;0;0;0;0;0;0;0;0;28;8;0;0;0;97,569444;128.355;15402.6;74445.9;0;157500;45000;20001
10_0;2;0;0;3;0;0;0;0;26;12;0;0;0;0;0;0;0;1;26;12;0;0;1;96,847222;169.512;0;106793;47124.3;105000;12000;20001
11_0;2;0;0;3;0;0;0;0;24;9;2;0;0;0;0;0;0;3;24;9;2;0;2;91,958333;155.618;0;94615.7;265795;105000;46000;20001
12_0;15;1;0;21;38;0;0;0;28;12;1;0;0;0;0;0;0;4;28;12;1;0;1;81,541667;149.164;340093;103520;349341;1072500;733500;140007
13_0;2;0;0;3;0;0;0;0;22;10;0;0;0;0;0;0;0;4;22;10;0;0;0;88,159722;125.69;0;66615.7;361987;105000;10000;20001
14_0;1;0;0;3;0;0;0;0;19;8;1;0;0;0;0;0;0;4;19;8;1;0;0;88,336806;106.296;0;50915.7;306132;52500;26500;20001
15_0;1;0;0;3;0;0;0;0;33;15;0;0;0;0;0;0;0;4;33;15;0;0;0;87,239583;105.205;0;83637.9;302990;52500;15000;20001
16_0;1;0;0;3;0;0;0;0;30;4;2;0;0;0;0;0;0;5;30;4;2;0;1;85,697917;84.6637;0;50628.9;298101;52500;41000;20001
17_0;1;0;0;3;0;0;0;0;27;10;2;0;0;0;0;0;0;5;27;10;2;0;0;85,163194;83.6099;0;56269.5;300996;52500;47000;20001
18_0;1;0;0;3;0;0;0;0;27;11;1;0;0;0;0;0;0;5;27;11;1;0;0;85,211806;93.2017;0;61419.9;335526;52500;29500;20001
19_0;1;1;0;4;0;0;0;0;22;15;0;1;0;0;0;0;0;5;22;15;0;1;0;83,472222;102.297;0;118665;368271;337500;88500;26668
20_0;2;1;0;4;0;0;0;0;45;19;0;0;0;0;0;0;0;5;45;19;0;0;0;91,918403;124.668;0;131525;448806;390000;19000;26668
0_1;2;0;0;3;0;0;0;0;27;12;1;0;0;0;0;0;0;0;27;12;1;0;0;97,642361;149.164;0;101282;0;105000;30500;20001
1_1;1;0;0;3;0;0;0;0;27;11;0;0;0;0;0;0;0;0;27;11;0;0;0;97,829861;125.69;0;78556.2;0;52500;11000;20001
2_1;1;0;0;3;0;0;0;0;26;7;0;0;0;0;0;0;0;1;26;7;0;0;1;96,895833;106.296;0;56336.8;38691.7;52500;7000;20001
3_1;1;0;0;3;0;0;0;0;18;14;1;0;0;0;0;0;0;1;18;14;1;0;0;95,472222;105.205;0;61439.7;75747.5;52500;32500;20001
4_1;1;0;0;3;0;0;0;0;28;9;2;0;0;0;0;0;0;1;28;9;2;0;0;95,180556;84.6637;0;56555.3;60957.8;52500;46000;20001
5_1;1;0;0;3;0;0;0;0;28;14;1;0;0;0;0;0;0;1;28;14;1;0;0;94,951389;83.6099;0;61369.7;60199.2;52500;32500;20001
6_1;1;1;0;4;0;0;0;0;27;8;1;0;0;0;0;0;0;1;27;8;1;0;0;95,420139;93.2017;0;55827.8;67105.2;337500;26500;26668
7_1;1;0;0;3;0;0;0;0;25;12;0;0;0;0;0;0;0;1;25;12;0;0;0;95,364583;102.297;0;62912.9;73654.1;52500;12000;20001
8_1;2;0;0;3;0;0;0;0;23;10;0;0;0;0;0;0;0;1;23;10;0;0;0;95,607639;124.668;0;67944.3;89761.3;105000;10000;20001
9_1;3;0;0;3;2;0;0;0;27;13;0;0;0;0;0;0;0;1;27;13;0;0;0;94,774306;128.355;15402.6;85356.1;92415.6;157500;50000;20001
10_1;2;0;0;3;0;0;0;0;31;15;0;0;0;0;0;0;0;2;31;15;0;0;1;93,173611;169.512;0;129677;203584;105000;15000;20001
11_1;2;0;0;3;0;0;0;0;21;13;2;0;0;0;0;0;0;2;21;13;2;0;0;92,767361;155.618;0;100062;224090;105000;50000;20001
12_1;15;1;0;21;38;0;0;0;19;14;2;0;0;0;0;0;0;2;19;14;2;0;0;84,885417;149.164;340093;94420.6;214796;1072500;754000;140007
13_1;2;0;0;3;0;0;0;0;27;8;1;0;0;0;0;0;0;3;27;8;1;0;1;91,194444;125.69;0;75288.3;243462;105000;26500;20001
14_1;1;0;0;3;0;0;0;0;24;11;2;0;0;0;0;0;0;3;24;11;2;0;0;90,250000;106.296;0;68879.7;229599;52500;48000;20001
15_1;1;0;0;3;0;0;0;0;29;8;1;0;0;0;0;0;0;3;29;8;1;0;0;90,315972;105.205;0;66173.9;227243;52500;26500;20001
16_1;1;0;0;3;0;0;0;0;22;11;4;0;0;0;0;0;0;4;22;11;4;0;1;89,260417;84.6637;0;58079.3;203785;52500;85000;20001
17_1;1;0;0;3;0;0;0;0;29;16;4;0;0;0;0;0;1;4;29;16;4;1;0;86,381944;83.6099;0;74496.5;253422;52500;90000;20001
18_1;1;0;0;3;0;0;0;0;24;11;2;0;0;0;0;0;1;4;24;11;2;0;0;85,250000;93.2017;0;60394.7;335526;52500;48000;20001
19_1;1;1;0;4;0;0;0;0;22;12;0;1;0;0;0;0;0;4;22;12;0;0;0;87,930556;102.297;0;60969.2;294616;337500;85500;26668
20_1;2;1;0;4;0;0;0;0;56;17;1;0;0;0;0;0;0;4;56;17;1;0;0;92,892361;124.668;0;151347;359045;390000;35500;26668
0_2;2;0;0;3;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;98,111111;149.164;0;81145;0;105000;27500;20001
1_2;1;0;0;3;0;0;0;0;27;12;0;0;0;0;0;0;0;0;27;12;0;0;0;97,760417;125.69;0;81070;0;52500;12000;20001
2_2;1;0;0;3;0;0;0;0;24;12;0;0;0;0;0;0;0;0;24;12;0;0;0;97,916667;106.296;0;63777.5;0;52500;12000;20001
3_2;1;0;0;3;0;0;0;0;27;15;1;0;0;0;0;0;0;0;27;15;1;0;0;97,434028;105.205;0;77746.4;0;52500;33500;20001
4_2;1;0;0;3;0;0;0;0;29;13;0;0;0;0;0;0;0;0;29;13;0;0;0;97,586806;84.6637;0;58841.2;0;52500;13000;20001
5_2;1;0;0;3;0;0;0;0;25;8;0;0;0;0;0;0;2;1;25;8;0;2;1;96,013889;83.6099;0;44731.3;51252.9;52500;8000;20001
6_2;1;1;0;4;0;0;0;0;23;8;0;3;0;0;0;0;0;1;23;8;0;1;0;93,725694;93.2017;0;101310;67105.2;337500;228500;26668
7_2;1;0;0;3;0;0;0;0;22;12;1;0;0;0;0;0;0;3;22;12;1;0;2;93,743056;102.297;0;61787.6;122552;52500;30500;20001
