Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,280093;106.296;0;24979.5;0;52500;5000;0
1_0;1;0;0;1;0;0;0;0;16;5;0;0;0;0;0;0;1;0;16;5;0;1;0;94,334491;105.205;0;35769.7;67225.9;52500;5000;6667
2_0;1;0;0;1;0;0;0;0;27;8;1;0;0;0;0;0;1;0;27;8;1;0;0;94,911265;84.6637;0;50713.5;60957.8;52500;26500;6667
3_0;1;0;0;2;0;0;0;0;29;15;0;0;0;0;0;0;1;0;29;15;0;0;0;95,789931;83.6099;0;61453.3;60199.2;52500;15000;13334
4_0;1;0;0;2;0;0;0;0;39;20;0;0;0;0;0;0;1;0;39;20;0;0;0;96,053241;93.2017;0;91803.6;67105.2;52500;20000;13334
5_0;2;0;0;3;0;0;0;0;37;18;2;0;0;0;0;0;1;0;37;18;2;0;0;96,714892;102.297;0;100558;73654.1;105000;55000;20001
6_0;3;1;0;4;0;0;0;0;51;23;2;2;0;0;0;0;0;0;51;23;2;1;0;96,978758;124.668;0;230512;0;442500;207000;26668
7_0;3;0;0;3;0;0;0;0;67;20;1;0;1;0;0;0;0;0;67;20;1;0;1;95,846088;128.355;0;376209;0;157500;373000;20001
8_0;4;0;0;3;0;0;0;0;72;29;2;0;0;0;0;0;1;0;72;29;2;1;0;97,690190;169.512;0;292917;20002.4;210000;66000;20001
9_0;4;0;0;4;0;0;0;0;73;18;2;0;0;0;0;0;2;0;73;18;2;1;0;96,975806;155.618;0;237006;183162;210000;55000;26668
10_0;4;1;0;5;0;0;0;0;87;30;4;1;1;0;0;0;1;0;87;30;4;0;1;95,662003;149.164;0;530874;107398;495000;512000;33335
11_0;4;1;0;6;0;0;0;0;104;38;4;1;0;0;0;0;0;0;104;38;4;0;0;97,701852;125.69;0;311963;0;495000;185500;40002
0_1;1;0;0;0;0;0;0;0;6;4;1;0;0;0;0;0;0;0;6;4;1;0;0;97,638889;106.296;0;21684.4;0;52500;22500;0
1_1;1;0;0;1;0;0;0;0;16;5;1;0;0;0;0;0;0;0;16;5;1;0;0;97,835648;105.205;0;39346.6;0;52500;23500;6667
2_1;1;0;0;1;0;0;0;0;24;6;1;0;0;0;0;0;0;0;24;6;1;0;0;98,016975;84.6637;0;43517.1;0;52500;24500;6667
3_1;1;0;0;2;0;0;0;0;26;12;2;0;0;0;0;0;0;0;26;12;2;0;0;97,980324;83.6099;0;58359.7;0;52500;49000;13334
4_1;1;0;0;2;0;0;0;0;33;19;0;0;1;0;0;0;0;0;33;19;0;0;1;94,520833;93.2017;0;220608;0;52500;353500;13334
5_1;2;0;0;3;0;0;0;0;49;17;1;0;1;0;0;0;1;0;49;17;1;1;1;93,788580;102.297;0;266075;63322.1;105000;370000;20001
6_1;3;1;0;4;0;0;0;0;50;22;0;2;1;0;0;0;0;0;50;22;0;1;1;94,709150;124.668;0;403676;0;442500;503500;26668
7_1;3;0;0;3;0;0;0;0;59;27;3;0;1;0;0;0;0;0;59;27;3;0;1;95,721372;128.355;0;387504;0;157500;417000;20001
8_1;4;0;0;3;0;0;0;0;66;23;3;0;0;0;0;0;0;1;66;23;3;0;1;97,784034;169.512;0;263083;37123.1;210000;78500;20001
9_1;4;0;0;4;0;0;0;0;72;28;4;0;0;0;0;0;0;2;72;28;4;0;1;96,444892;155.618;0;276377;217554;210000;102000;26668
10_1;4;1;0;5;0;0;0;0;87;33;1;0;1;0;0;2;0;2;87;33;3;0;1;94,310624;149.164;0;520730;316376;495000;386000;33335
11_1;4;1;0;6;0;0;0;0;88;30;6;0;1;0;0;0;0;2;88;30;4;0;1;95,340741;125.69;0;451478;180994;495000;475500;40002
0_2;1;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,668981;106.296;0;12224;0;52500;2000;0
1_2;1;0;0;1;0;0;0;0;17;4;1;0;0;0;0;0;0;0;17;4;1;0;0;97,864583;105.205;0;38820.6;0;52500;22500;6667
2_2;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;97,858796;84.6637;0;46988.3;0;52500;9000;6667
3_2;1;0;0;2;0;0;0;0;28;20;1;0;0;0;0;0;0;0;28;20;1;0;0;97,528935;83.6099;0;71402.9;0;52500;38500;13334
4_2;1;0;0;2;0;0;0;0;42;14;3;0;0;0;0;0;0;0;42;14;3;0;0;97,657407;93.2017;0;94320.1;0;52500;69500;13334
5_2;2;0;0;3;0;0;0;0;49;23;2;0;0;0;0;0;0;0;49;23;2;0;0;97,563657;102.297;0;129202;0;105000;60000;20001
6_2;3;1;0;4;0;0;0;0;51;18;4;0;0;0;0;2;0;0;51;18;6;0;0;96,529412;124.668;0;157207;107589;442500;92000;26668
7_2;3;0;0;3;0;0;0;0;52;27;3;0;0;0;0;0;0;0;52;27;1;0;0;98,018707;128.355;0;179440;0;157500;82500;20001
8_2;4;0;0;3;0;0;0;0;64;30;3;0;0;0;0;0;0;0;64;30;3;0;0;97,920420;169.512;0;281729;0;210000;85500;20001
9_2;4;0;0;4;0;0;0;0;72;34;2;0;0;0;0;0;0;1;72;34;2;0;1;97,157258;155.618;0;284470;110489;210000;71000;26668
10_2;4;1;0;5;0;0;0;0;88;25;5;0;1;0;0;0;0;0;88;25;5;0;0;97,929846;149.164;0;304592;0;495000;452000;33335
11_2;4;1;0;6;0;0;0;0;97;33;2;1;1;0;0;0;0;0;97;33;2;1;1;96,106481;125.69;0;528526;0;495000;478000;40002
0_3;1;0;0;0;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,900463;106.296;0;10098.1;0;52500;1000;0
1_3;1;0;0;1;0;0;0;0;17;7;1;0;0;0;0;0;0;0;17;7;1;0;0;97,517361;105.205;0;45132.9;0;52500;25500;6667
2_3;1;0;0;1;0;0;0;0;17;13;1;0;0;0;0;0;0;0;17;13;1;0;0;97,881944;84.6637;0;46480.3;0;52500;31500;6667
3_3;1;0;0;2;0;0;0;0;29;12;2;0;0;0;0;0;0;0;29;12;2;0;0;97,850116;83.6099;0;62122.2;0;52500;49000;13334
4_3;1;0;0;2;0;0;0;0;35;18;1;0;0;0;0;0;0;0;35;18;1;0;0;97,872685;93.2017;0;85652.3;0;52500;36500;13334
5_3;2;0;0;3;0;0;0;0;44;21;4;0;0;0;0;0;0;0;44;21;4;0;0;97,654321;102.297;0;124394;0;105000;95000;20001
6_3;3;1;0;4;0;0;0;0;49;20;3;0;0;0;0;0;0;0;49;20;3;0;0;97,978758;124.668;0;154215;0;442500;75500;26668
7_3;3;0;0;3;0;0;0;0;67;28;2;0;0;0;0;0;0;0;67;28;2;0;0;97,685658;128.355;0;209604;0;157500;65000;20001
8_3;4;0;0;3;0;0;0;0;73;22;3;0;0;0;0;0;0;2;73;22;3;0;2;96,936937;169.512;0;277491;137474;210000;77500;20001
9_3;4;0;0;4;0;0;0;0;71;28;7;0;0;0;0;3;0;4;71;28;10;0;2;94,451165;155.618;0;289916;481015;210000;157500;26668
10_3;4;1;0;5;0;0;0;0;83;30;5;1;1;0;0;0;1;4;83;30;2;2;1;92,890308;149.164;0;596804;449281;495000;530500;33335
11_3;4;1;0;6;0;0;0;0;105;41;4;2;1;0;0;0;0;3;105;41;4;1;0;95,093519;125.69;0;394541;271490;495000;596500;40002
0_4;1;0;0;0;0;0;0;0;5;2;1;0;0;0;0;0;0;0;5;2;1;0;0;98,275463;106.296;0;15838.1;0;52500;20500;0
1_4;1;0;0;1;0;0;0;0;15;7;2;0;0;0;0;0;0;0;15;7;2;0;0;97,494213;105.205;0;45553.7;0;52500;44000;6667
2_4;1;0;0;1;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;98,398920;84.6637;0;35135.4;0;52500;8000;6667
3_4;1;0;0;2;0;0;0;0;24;12;0;0;0;0;0;0;0;0;24;12;0;0;0;98,263889;83.6099;0;50166;0;52500;12000;13334
4_4;1;0;0;2;0;0;0;0;37;16;1;0;0;0;0;0;0;0;37;16;1;0;0;97,895833;93.2017;0;84720.3;0;52500;34500;13334
5_4;2;0;0;3;0;0;0;0;50;17;2;0;1;0;0;0;0;0;50;17;2;0;1;94,888117;102.297;0;271088;0;105000;388500;20001
6_4;3;1;0;4;0;0;0;0;58;24;1;1;1;0;0;0;0;0;58;24;1;1;1;94,434641;124.668;0;424621;0;442500;450500;26668
7_4;3;0;0;3;0;0;0;0;68;30;1;0;0;0;0;0;0;0;68;30;1;0;0;97,655896;128.355;0;212299;0;157500;48500;20001
8_4;4;0;0;3;0;0;0;0;67;30;0;0;0;0;0;0;0;0;67;30;0;0;0;97,991742;169.512;0;272067;0;210000;30000;20001
9_4;4;0;0;4;0;0;0;0;74;28;3;0;0;0;0;0;2;0;74;28;3;2;0;97,189740;155.618;0;275755;114690;210000;83500;26668
