Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;8;0;0;0;0;0;0;0;0;20;8;0;0;0;98,402778;132;0;60720;0;52500;8000;26668
9_1;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;1;0;0;0;30;7;0;0;0;93,454861;142;93720;80940;93010;157500;209500;46669
10_1;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;21;10;0;0;0;0;0;0;0;0;21;9;0;0;0;97,003472;152;54720;76456;0;157500;121000;26668
11_1;3;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;27;9;2;0;0;0;0;0;0;1;27;9;2;0;1;96,774306;162;9720;105786;34992;157500;64500;13334
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;9;0;0;1;26;13;0;0;0;83,968750;172;0;80840;713284;157500;4000;6667
13_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;15;12;0;0;0;3;7;1;1;1;18;10;1;1;0;71,326389;162;19440;71442;1.24691e+06;157500;49000;13334
14_1;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;26;0;0;1;0;1;17;2;0;1;24;10;1;0;0;55,829861;152;63840;59584;1.81017e+06;157500;203000;33335
15_1;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;21;24;2;0;2;25;7;0;0;1;7,434028;142;110760;10650;3.66417e+06;157500;240500;53336
16_1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;43;30;3;0;1;0;0;0;0;2;22;6;1;0;1;87,100694;132;0;300300;190080;105000;420000;33335
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;1;0;0;0;0;2;24;11;1;0;1;87,687500;122;0;256932;175680;52500;364000;26668
