Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;30;16;1;0;0;0;0;0;0;0;30;16;1;0;0;97,766667;149.164;0;119928;0;105000;34500;13334
1_0;1;0;0;2;0;0;0;0;37;10;1;0;0;0;0;1;0;0;37;10;2;0;0;96,458333;125.69;0;99169.4;61085.3;52500;28500;13334
2_0;1;0;0;2;0;0;0;0;32;10;2;0;0;0;0;0;0;0;32;10;1;0;0;97,955556;106.296;0;78233.7;0;52500;47000;13334
3_0;1;0;0;2;0;0;0;0;31;14;1;0;0;0;0;0;0;0;31;14;1;0;0;97,836111;105.205;0;81954.6;0;52500;32500;13334
4_0;1;1;0;2;0;0;0;0;27;11;1;0;0;0;0;0;0;0;27;11;1;0;0;98,169444;84.6637;0;55793.3;0;337500;29500;13334
5_0;1;0;0;2;0;0;0;0;34;9;1;0;0;0;0;0;0;1;34;9;1;0;1;96,283333;83.6099;0;60533.6;51336.5;52500;27500;13334
6_0;1;0;0;2;0;0;0;0;27;13;2;0;0;0;0;0;0;2;27;13;2;0;1;94,030556;93.2017;0;68316.8;131974;52500;50000;13334
7_0;1;0;0;2;0;0;0;0;33;12;0;0;0;0;0;0;0;2;33;12;0;0;0;93,958333;102.297;0;75188.6;147308;52500;12000;13334
8_0;2;0;0;2;1;0;0;0;28;17;0;0;0;0;0;0;0;3;28;17;0;0;1;93,369444;124.668;7480.11;94748;195355;105000;35500;13334
9_0;7;1;0;8;12;0;0;0;33;12;1;0;0;0;0;0;0;3;33;12;1;0;0;89,863889;128.355;92415.6;98705;277247;652500;252500;53336
10_0;2;0;0;3;0;0;0;0;30;8;1;0;0;0;0;0;0;4;30;8;1;0;1;91,672222;169.512;0;109166;399031;105000;26500;20001
11_0;4;0;0;3;2;0;0;0;30;17;2;0;0;0;0;0;0;4;30;17;2;0;0;89,283333;155.618;18674.2;133520;448180;210000;91000;20001
12_0;14;0;0;19;35;0;0;0;32;13;1;0;0;0;0;0;0;5;32;13;1;0;1;83,169444;149.164;313244;115453;475086;735000;679000;126673
13_0;1;0;0;1;0;0;0;0;27;10;1;0;0;0;0;0;1;6;27;10;1;1;1;85,725000;125.69;0;80315.9;565605;52500;28500;6667
14_0;1;0;0;2;0;0;0;0;39;17;0;0;0;0;0;0;1;6;39;17;0;0;0;83,430556;106.296;0;98323.7;535731;52500;17000;13334
15_0;1;1;0;2;0;0;0;0;30;15;0;1;0;0;0;0;0;6;30;15;0;0;0;85,844444;105.205;0;81639;454485;337500;88500;13334
16_0;1;0;0;2;0;0;0;0;27;12;2;0;0;0;0;0;0;8;27;12;2;0;2;85,338889;84.6637;0;60365.2;386490;52500;49000;13334
17_0;1;0;0;2;0;1;0;0;32;9;1;0;0;0;0;0;0;8;32;9;1;0;0;81,905556;83.6099;5016.6;58025.3;481593;52500;46000;13334
18_0;1;0;1;8;0;0;0;0;31;10;1;0;9;0;0;0;0;0;31;10;1;0;1;92,758333;93.2017;0;242977;0;4552500;3.039e+06;53336
19_0;2;1;0;2;0;0;0;0;30;15;2;0;0;0;0;0;0;0;30;15;2;0;0;97,727778;102.297;0;83679.2;0;390000;52000;13334
20_0;3;1;0;3;0;0;0;0;62;20;4;0;0;0;0;0;0;0;62;20;4;0;0;97,963889;124.668;0;182764;0;442500;94000;20001
21_0;9;0;0;10;0;13;0;0;76;25;1;0;0;0;0;0;0;1;76;25;1;0;1;95,656944;128.355;100117;214866;86382.9;472500;284000;66670
22_0;4;1;0;4;0;0;0;0;57;26;5;0;0;0;0;0;0;1;57;26;5;0;0;96,854167;169.512;0;261896;122049;495000;118500;26668
23_0;5;0;0;4;0;2;0;0;64;22;2;0;0;0;0;0;0;2;64;22;2;0;1;96,354167;155.618;18674.2;228447;161376;262500;96000;26668
24_0;15;0;0;20;0;34;0;0;63;20;2;0;0;0;0;0;0;3;63;20;2;0;1;92,740278;149.164;304294;210768;264616;787500;686000;133340
25_0;2;1;0;4;0;0;0;0;65;28;1;1;0;0;0;2;0;3;65;28;3;1;0;93,666667;125.69;0;263823;309323;390000;120000;26668
26_0;4;0;0;6;5;0;0;0;70;26;6;0;0;0;0;0;0;3;70;26;4;0;0;94,152778;106.296;31888.8;186018;229599;210000;229500;40002
27_0;2;0;0;4;1;0;0;0;65;23;2;0;0;0;0;0;0;3;65;23;2;0;0;94,829167;105.205;6312.29;158123;227243;105000;78500;26668
28_0;2;1;0;3;0;0;0;0;57;23;0;1;0;0;0;0;0;3;57;23;0;1;0;94,437500;84.6637;0;156204;182873;390000;96500;20001
29_0;11;0;0;24;41;0;1;0;71;25;4;0;0;0;0;0;0;6;71;25;4;0;3;89,712500;83.6099;210697;142221;266381;577500;876000;160008
30_0;2;0;0;4;1;0;0;0;66;25;2;0;0;0;0;0;0;7;66;25;2;0;1;91,633333;93.2017;5592.1;145208;410646;105000;80500;26668
31_0;2;1;0;4;0;0;0;0;54;22;1;0;0;0;0;0;0;8;54;22;1;0;1;90,468056;102.297;0;131350;570717;390000;40500;26668
32_0;5;0;0;6;2;0;0;0;98;48;0;0;0;0;0;0;0;9;98;48;0;0;1;92,115741;124.668;14960.2;302944;743647;262500;85000;40002
0_1;2;0;0;2;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;98,319444;149.164;0;90244;0;105000;13000;13334
1_1;1;0;0;2;0;0;0;0;32;11;0;0;0;0;0;0;0;0;32;11;0;0;0;98,055556;125.69;0;87983;0;52500;11000;13334
2_1;1;0;0;2;0;0;0;0;34;14;0;0;0;0;0;0;0;0;34;14;0;0;0;97,805556;106.296;0;83973.7;0;52500;14000;13334
3_1;1;0;0;2;0;0;0;0;31;12;0;0;0;0;0;0;0;0;31;12;0;0;0;98,041667;105.205;0;74169.5;0;52500;12000;13334
4_1;1;1;0;2;0;0;0;0;29;15;2;1;0;0;0;0;0;0;29;15;2;1;0;96,297222;84.6637;0;112857;0;337500;125500;13334
5_1;1;0;0;2;0;0;0;0;36;15;1;0;0;0;0;0;0;0;36;15;1;0;0;97,572222;83.6099;0;73075.1;0;52500;33500;13334
6_1;1;0;0;2;0;0;0;0;40;12;3;0;0;0;0;0;0;0;40;12;3;0;0;97,383333;93.2017;0;87796;0;52500;67500;13334
7_1;1;0;0;2;0;0;0;0;28;7;1;0;0;0;0;0;0;0;28;7;1;0;0;98,350000;102.297;0;60764.6;0;52500;25500;13334
8_1;2;0;0;2;1;0;0;0;32;8;0;0;0;0;0;0;0;1;32;8;0;0;1;96,566667;124.668;7480.11;79787.8;66822.3;105000;26500;13334
9_1;7;1;0;8;12;0;0;0;29;15;1;0;0;0;0;0;0;1;29;15;1;0;0;93,863889;128.355;92415.6;98705;92415.6;652500;255500;53336
10_1;2;0;0;3;0;0;0;0;30;18;0;0;0;0;0;0;0;1;30;18;0;0;0;95,750000;169.512;0;137305;122049;105000;18000;20001
11_1;4;0;0;3;2;0;0;0;31;8;1;0;0;0;0;0;0;1;31;8;1;0;0;95,836111;155.618;18674.2;102552;112045;210000;63500;20001
12_1;14;0;0;19;35;0;0;0;30;4;2;0;0;0;0;0;0;1;30;4;2;0;0;90,505556;149.164;313244;89199.9;107398;735000;688500;126673
13_1;1;0;0;1;0;0;0;0;26;17;0;0;0;2;0;1;0;1;28;17;1;0;0;92,219444;125.69;0;91753.7;260304;52500;17000;6667
14_1;1;0;0;2;0;0;0;0;33;7;3;0;0;0;0;0;0;3;31;7;2;0;2;93,544444;106.296;0;74513.4;172518;52500;62500;13334
