Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;0;0;0;0;0;0;0;1;12;5;0;0;0;95,370370;152;0;42560;109440;52500;5000;20001
15_0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;6;0;0;0;0;0;0;0;2;18;6;0;0;1;93,550347;142;17040;55380;138592;52500;43000;20001
16_0;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;5;2;0;0;0;0;0;0;2;22;5;2;0;0;91,593137;132;15840;65736;190080;52500;79000;20001
17_0;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;25;7;1;0;0;0;0;0;0;2;25;7;1;0;0;91,400463;122;29280;66978;175680;52500;99500;20001
18_0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;2;24;11;1;0;0;92,492690;112;0;68768;161280;337500;29500;26668
19_0;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;3;22;10;1;0;1;90,618056;122;21960;68808;238876;52500;84000;20001
20_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;0;3;24;10;1;0;0;90,694444;132;7920;78408;285120;52500;47000;20001
21_0;3;1;0;6;9;0;0;0;0;0;0;0;0;0;0;0;21;9;1;0;0;0;0;0;0;3;21;9;1;0;0;89,807449;142;76680;75118;306720;442500;194000;40002
22_0;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0;0;0;0;0;3;30;10;1;0;0;91,050725;152;18240;103968;328320;105000;65500;20001
23_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;9;0;0;0;0;0;0;0;5;29;9;0;0;2;89,696181;162;0;99630;477252;157500;9000;20001
24_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;13;2;1;5;31;15;2;1;0;73,727778;172;0;86860;1.53992e+06;157500;2000;13334
25_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;21;0;1;0;0;13;2;0;5;31;21;0;0;0;59,105235;162;0;147582;2.3328e+06;442500;94500;26668
26_0;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;39;29;3;0;0;0;0;0;1;5;39;16;1;1;0;86,476337;152;9120;165224;624872;157500;103000;20001
27_0;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;34;19;1;0;0;0;0;0;1;5;34;19;1;0;0;86,547619;142;25560;131208;613440;105000;93000;26668
28_0;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;34;13;0;2;0;0;0;0;0;5;34;13;0;1;0;87,916667;132;15840;175032;475200;390000;197000;26668
29_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;36;15;3;0;0;0;0;0;0;5;36;15;3;0;0;89,347222;122;7320;114924;439200;52500;89000;20001
30_0;3;1;0;9;5;7;0;0;0;0;0;0;0;0;0;0;39;19;2;0;0;0;0;0;0;5;39;19;2;0;0;88,008513;112;80640;115696;403200;442500;278000;60003
31_0;3;0;0;6;3;5;0;0;0;0;0;0;0;0;0;0;38;16;1;0;0;0;0;0;0;6;38;16;1;0;1;88,140191;122;58560;112728;495442;157500;182500;40002
32_0;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;14;2;0;0;0;0;0;0;6;29;14;2;0;0;89,135101;132;7920;103356;570240;52500;69500;20001
33_0;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;42;17;2;0;0;0;0;0;0;7;42;17;2;0;1;88,125000;142;25560;147396;652632;105000;109500;26668
34_0;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;45;15;1;1;0;0;0;0;0;8;45;15;1;1;1;86,291667;152;0;233928;816240;390000;107000;26668
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;13;0;0;0;0;9;1;1;8;51;22;1;1;0;80,520833;162;0;166050;1.65159e+06;157500;13000;13334
0_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;97,569444;172;0;6020;0;52500;1000;13334
1_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;162;0;10530;0;52500;1000;13334
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,148148;152;0;12160;0;52500;1000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,656250;142;0;19170;0;52500;3000;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0;0;0;0;0;0;5;3;1;0;0;97,652778;132;0;22308;0;52500;21500;20001
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,206019;122;0;18910;0;52500;1000;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,867063;112;0;24080;0;52500;4000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;4;1;0;0;0;0;0;0;0;11;4;1;0;0;97,578125;122;0;34038;0;52500;22500;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;98,001543;132;0;34188;0;52500;21500;20001
9_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0;0;0;0;0;0;13;5;1;0;0;97,715278;142;0;46718;0;52500;23500;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;0;0;0;0;0;0;0;0;11;3;0;0;0;98,579545;152;0;34200;0;52500;3000;20001
11_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;98,501157;162;0;41958;0;105000;21500;20001
12_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;8;0;0;0;0;2;1;0;0;16;10;1;0;0;95,657051;172;0;68800;71036;157500;8000;20001
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;13;2;0;0;0;0;0;0;0;17;11;1;0;0;97,286706;162;0;88614;0;157500;50000;20001
14_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;7;1;0;0;0;0;0;0;0;15;7;1;0;0;98,152778;152;0;60648;0;52500;25500;20001
15_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;9;1;0;0;0;0;0;0;0;18;9;1;0;0;97,378472;142;17040;68728;0;52500;64500;20001
16_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;18;9;2;0;0;0;0;0;0;0;18;9;2;0;0;97,393791;132;15840;68376;0;52500;83000;20001
17_1;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;0;0;22;8;1;0;0;97,052469;122;29280;63928;0;52500;100500;20001
18_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;1;0;0;0;0;0;0;0;22;9;1;0;0;98,011696;112;0;60928;0;337500;27500;26668
19_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;5;3;0;0;0;0;0;0;1;23;5;3;0;1;96,118056;122;21960;66734;47702;52500;116000;20001
20_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;0;1;22;10;0;0;0;95,667989;132;7920;69960;95040;52500;28500;20001
21_1;3;1;0;6;9;0;0;0;0;0;0;0;0;0;0;0;27;12;2;0;0;0;0;0;0;1;27;12;2;0;0;93,772096;142;76680;101246;102240;442500;215500;40002
22_1;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;1;29;11;1;0;0;95,383454;152;18240;104728;109440;105000;66500;20001
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;11;3;0;0;0;0;0;0;1;25;11;3;0;0;95,899884;162;0;112914;116640;157500;66500;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;1;11;0;0;1;28;15;0;0;0;87,247222;172;0;83420;706232;157500;4000;13334
25_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;21;0;0;0;0;3;1;0;1;31;13;1;0;0;88,896902;162;0;128304;545130;442500;21000;26668
26_1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;32;17;1;0;0;0;0;0;0;1;32;14;0;0;0;95,920782;152;9120;122512;109440;157500;54000;20001
27_1;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;27;15;4;0;0;0;0;0;0;1;27;15;4;0;0;95,682044;142;25560;119422;102240;105000;144500;26668
28_1;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;33;16;0;0;0;0;0;0;0;1;33;16;0;0;0;96,036877;132;15840;107580;95040;390000;53000;26668
29_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;21;3;0;0;0;0;0;0;1;35;21;3;0;0;95,770833;122;7320;127734;87840;52500;95000;20001
30_1;3;1;0;9;5;7;0;0;0;0;0;0;0;0;0;0;42;14;0;0;0;0;0;0;0;1;42;14;0;0;0;94,735663;112;80640;101920;80640;442500;236000;60003
31_1;3;0;0;6;3;5;0;0;0;0;0;0;0;0;0;0;40;16;1;0;0;0;0;0;0;1;40;16;1;0;0;95,325521;122;58560;116388;87840;157500;182500;40002
32_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;40;12;2;0;0;0;0;0;0;2;40;12;2;0;1;95,658670;132;7920;119856;144540;52500;67500;20001
33_1;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;42;10;0;0;0;0;0;0;1;4;42;10;0;1;2;92,977941;142;25560;117860;344776;105000;65500;26668
34_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;21;0;1;0;0;0;0;0;5;41;21;0;0;1;90,878968;152;0;161272;537472;390000;94500;26668
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;16;0;0;0;0;4;5;0;6;44;20;5;0;1;85,762153;162;0;158760;1.1698e+06;157500;16000;13334
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;172;0;8600;0;52500;1000;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;97,916667;162;0;9720;0;52500;0;13334
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;0;0;0;0;0;0;5;0;1;0;0;97,476852;152;0;16568;0;52500;18500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;1;1;0;0;0;0;0;0;0;6;1;1;0;0;97,500000;142;0;20448;0;52500;19500;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;1;0;0;0;98,888889;132;0;10560;0;52500;1000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;97,928241;122;0;21838;0;52500;20500;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,462302;112;0;17360;0;52500;1000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;0;1;0;0;0;0;0;0;0;7;0;1;0;0;98,793403;122;0;16958;0;52500;18500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;5;1;0;0;0;0;0;0;1;12;5;1;0;1;93,564815;132;0;41448;68640;52500;23500;20001
9_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;5;0;0;0;0;0;0;0;1;16;5;0;0;0;92,638889;142;0;48280;102240;52500;5000;20001
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;6;1;0;0;0;0;0;0;1;15;6;1;0;0;93,061869;152;0;57608;109440;52500;24500;20001
11_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;9;1;0;0;0;0;0;0;1;13;9;1;0;0;93,466435;162;0;66258;116640;105000;27500;20001
12_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;3;1;0;0;0;0;0;2;1;19;3;1;2;0;91,260684;172;0;65188;216204;157500;21500;20001
13_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;0;0;0;0;0;0;2;1;19;5;0;0;0;87,375992;162;0;62370;349920;157500;5000;20001
14_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;10;0;0;0;0;0;0;2;1;15;10;0;0;0;88,032407;152;0;64600;328320;52500;10000;20001
15_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;20;3;1;0;0;0;0;0;2;1;20;3;1;0;0;88,394097;142;17040;55948;306720;52500;58500;20001
16_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;3;2;23;11;1;1;1;84,199346;132;15840;79068;415668;52500;66500;20001
17_2;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;0;3;2;25;8;0;0;0;83,121142;122;29280;65270;439200;52500;82000;20001
18_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;9;2;3;0;0;0;0;0;2;25;9;2;0;0;92,174708;112;0;78512;161280;337500;266500;26668
19_2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;21;7;1;0;0;0;0;0;0;2;21;7;1;0;0;92,677083;122;21960;59658;175680;52500;81000;20001
20_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;1;3;26;10;1;1;1;89,199735;132;7920;82368;340824;52500;47000;20001
21_2;3;1;0;6;9;0;0;0;0;0;0;0;0;0;0;0;29;17;0;1;0;0;0;0;0;3;29;17;0;0;0;88,948864;142;76680;113742;306720;442500;257000;40002
22_2;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;32;10;2;0;0;0;0;0;0;4;32;10;2;0;1;90,800121;152;18240;113696;331208;105000;84000;20001
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;4;27;11;1;0;0;89,759838;162;0;106758;466560;157500;29500;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;3;0;0;0;0;11;2;0;4;28;14;2;0;0;82,663889;172;0;82560;990892;157500;3000;13334
25_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;40;18;0;1;0;0;4;4;0;5;40;11;2;1;1;72,868590;162;0;227772;1.41782e+06;442500;91500;26668
26_2;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;18;5;0;0;0;0;0;0;5;33;14;1;0;0;88,197016;152;9120;141208;547200;157500;129000;20001
27_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;33;11;0;0;0;0;0;0;0;5;33;11;0;0;0;88,851687;142;25560;101530;511200;105000;66500;26668
28_2;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;39;14;2;1;0;0;0;0;0;5;39;14;2;1;0;87,588602;132;15840;193116;475200;390000;161500;26668
29_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;34;11;2;0;0;0;0;0;0;6;34;11;2;0;1;89,430556;122;7320;97356;452376;52500;66500;20001
30_2;3;1;0;9;5;7;0;0;0;0;0;0;0;0;0;0;41;18;4;1;0;0;0;0;0;6;41;18;4;1;0;85,033602;112;80640;183792;483840;442500;387500;60003
31_2;3;0;0;6;3;5;0;0;0;0;0;0;0;0;0;0;45;12;1;0;0;0;0;0;0;6;45;12;1;0;0;87,523872;122;58560;115778;527040;157500;178500;40002
32_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;39;20;1;0;0;0;0;0;0;6;39;20;1;0;0;88,638468;132;7920;134508;570240;52500;57000;20001
33_2;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;45;26;0;0;0;0;0;0;1;7;45;26;0;1;1;87,604167;142;25560;169690;666548;105000;81500;26668
34_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;20;0;1;0;0;0;0;0;8;34;20;0;0;1;87,517857;152;0;142272;813960;390000;93500;26668
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;16;0;0;0;0;9;1;0;8;44;25;1;0;0;81,355903;162;0;158760;1.58096e+06;157500;16000;13334
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;172;0;8600;0;52500;1000;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,263889;162;0;8100;0;52500;1000;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;97,685185;152;0;15200;0;52500;2000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;1;0;0;0;0;0;0;0;5;2;1;0;0;97,413194;142;0;21158;0;52500;20500;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;0;0;0;0;0;5;5;0;0;0;97,569444;132;0;23100;0;52500;5000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0;5;6;0;0;0;97,743056;122;0;23790;0;52500;6000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0;0;0;0;0;0;8;2;1;0;0;98,075397;112;0;21728;0;52500;20500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;98,654514;122;0;18910;0;52500;4000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;97,685185;132;0;39600;0;52500;6000;20001
9_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,194444;142;0;36920;0;52500;4000;20001
10_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;4;0;0;0;0;0;0;0;0;17;4;0;0;0;97,885101;152;0;50920;0;52500;4000;20001
11_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;0;0;18;5;0;0;0;97,858796;162;0;59940;0;105000;5000;20001
12_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;7;0;0;0;0;0;0;0;0;17;7;0;0;0;97,889957;172;0;67940;0;157500;7000;20001
13_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;11;0;0;0;0;0;0;0;0;17;11;0;0;0;97,643849;162;0;76950;0;157500;11000;20001
14_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;0;0;0;0;0;0;0;24;10;0;0;0;97,407407;152;0;85120;0;52500;10000;20001
15_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;0;0;1;0;22;6;0;1;0;96,527778;142;17040;63900;32660;52500;43000;20001
16_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;1;0;22;8;0;0;0;94,566993;132;15840;64680;95040;52500;45000;20001
17_3;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0;24;7;0;0;0;0;0;0;1;0;24;7;0;0;0;94,367284;122;29280;61000;87840;52500;81000;20001
18_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;11;1;2;0;0;0;0;0;0;27;11;1;1;0;95,559211;112;0;136080;0;337500;176500;26668
19_3;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;0;28;9;0;0;0;97,291667;122;21960;73200;0;52500;64500;20001
20_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;24;13;0;0;0;0;0;0;0;0;24;13;0;0;0;97,751323;132;7920;81840;0;52500;31500;20001
21_3;3;1;0;6;9;0;0;0;0;0;0;0;0;0;0;0;29;8;1;1;0;0;0;0;0;2;29;8;1;1;2;93,576389;142;76680;164578;47712;442500;266500;40002
22_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;27;11;1;0;0;0;0;0;0;2;27;11;1;0;0;93,300121;152;18240;100168;218880;105000;66500;20001
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;13;0;0;0;0;0;0;1;2;20;13;0;1;0;93,376736;162;0;90720;280098;157500;13000;20001
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;8;0;1;2;23;13;0;0;0;84,833333;172;0;76540;862580;157500;5000;13334
25_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;20;0;1;0;0;0;1;0;3;33;12;1;0;1;90,347222;162;0;133650;451818;442500;93500;26668
26_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;14;2;0;0;0;0;0;0;3;35;14;1;0;0;92,075617;152;9120;130872;328320;157500;69500;20001
27_3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;36;13;1;0;0;0;0;0;0;3;36;13;1;0;0;92,127976;142;25560;118428;306720;105000;87000;26668
28_3;2;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;35;17;1;1;0;0;0;0;0;4;35;17;1;1;1;91,015326;132;15840;188628;290796;390000;146000;26668
29_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;30;12;2;0;0;0;0;0;1;4;30;12;2;1;0;91,375000;122;7320;92476;354776;52500;67500;20001
30_3;3;1;0;9;5;7;0;0;0;0;0;0;0;0;0;0;37;13;2;1;0;0;0;0;0;4;37;13;2;0;0;89,899194;112;80640;101808;322560;442500;345500;60003
31_3;3;0;0;6;3;5;0;0;0;0;0;0;0;0;0;0;40;18;3;0;0;0;0;0;0;5;40;18;3;0;1;90,347222;122;58560;129564;354532;157500;221500;40002
32_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;41;19;1;0;0;0;0;0;0;5;41;19;1;0;0;90,132576;132;7920;135828;475200;52500;56000;20001
33_3;2;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;43;20;1;0;0;0;0;0;0;6;43;20;1;0;1;89,417892;142;25560;153218;556924;105000;94000;26668
34_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;51;13;0;0;0;0;0;0;0;6;51;13;0;0;0;89,394841;152;0;155800;656640;390000;13000;26668
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;48;14;0;0;0;0;4;4;0;6;48;18;4;0;0;85,246528;162;0;162000;1.21468e+06;157500;14000;13334
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;2;2;0;0;0;95,138889;172;0;12040;0;52500;2000;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;162;0;10530;0;52500;1000;13334
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,263889;152;0;11400;0;52500;0;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;97,482639;142;0;20590;0;52500;2000;20001
