Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,194444;106.296;0;27636.9;0;52500;4000;6667
1_0;1;0;0;2;0;0;0;0;23;14;0;0;0;0;0;0;0;0;23;14;0;0;0;97,829861;105.205;0;65753.1;0;52500;14000;13334
2_0;2;0;0;2;0;0;0;0;38;15;0;0;1;0;0;0;0;0;38;15;0;0;1;94,532407;84.6637;0;199976;0;105000;349500;13334
3_0;2;0;0;3;0;0;0;0;55;18;1;0;0;0;0;0;0;0;55;18;1;0;0;97,883681;83.6099;0;101921;0;105000;36500;20001
4_0;2;0;0;3;0;0;0;0;63;28;2;0;0;0;0;0;1;0;63;28;2;1;0;97,763889;93.2017;0;146606;3448.46;105000;65000;20001
5_0;3;0;0;4;0;0;0;0;84;32;2;0;0;0;0;0;1;0;84;32;2;0;0;96,888889;102.297;0;201321;73654.1;157500;69000;26668
0_1;1;0;0;1;0;0;0;0;13;8;0;0;0;0;0;0;0;0;13;8;0;0;0;97,534722;106.296;0;37735;0;52500;8000;6667
1_1;1;0;0;2;0;0;0;0;23;9;1;0;0;0;0;0;0;0;23;9;1;0;0;98,059028;105.205;0;58809.5;0;52500;27500;13334
2_1;2;0;0;2;0;0;0;0;39;17;4;0;0;0;0;0;0;0;39;17;4;0;0;97,543981;84.6637;0;89828.1;0;105000;91000;13334
3_1;2;0;0;3;0;0;0;0;56;22;1;0;0;0;0;0;0;0;56;22;1;0;0;97,718750;83.6099;0;109863;0;105000;40500;20001
4_1;2;0;0;3;0;0;0;0;70;27;1;0;0;0;0;0;0;0;70;27;1;0;0;97,744444;93.2017;0;151359;0;105000;45500;20001
5_1;3;0;0;4;0;0;0;0;67;25;8;0;0;0;0;0;0;1;67;25;8;0;1;97,461806;102.297;0;181782;42555.7;157500;173000;26668
0_2;1;0;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;98,125000;106.296;0;28699.9;0;52500;6000;6667
1_2;1;0;0;2;0;0;0;0;28;12;3;0;0;0;0;0;0;0;28;12;3;0;0;97,354167;105.205;0;80166.1;0;52500;67500;13334
2_2;2;0;0;2;0;0;0;0;35;16;4;0;0;0;0;0;0;0;35;16;4;0;0;97,729167;84.6637;0;83055;0;105000;90000;13334
3_2;2;0;0;3;0;0;0;0;44;36;5;0;0;0;0;0;0;0;44;36;5;0;0;97,309028;83.6099;0;129595;0;105000;128500;20001
4_2;2;0;0;3;0;0;0;0;65;19;0;0;0;0;0;0;0;0;65;19;0;0;0;98,118056;93.2017;0;126288;0;105000;19000;20001
5_2;3;0;0;4;0;0;0;0;79;43;0;0;0;0;0;0;0;1;79;43;0;0;1;97,440972;102.297;0;209198;16981.4;157500;43000;26668
0_3;1;0;0;1;0;0;0;0;12;3;1;0;0;0;0;0;0;0;12;3;1;0;0;98,097222;106.296;0;29125.1;0;52500;21500;6667
1_3;1;0;0;2;0;0;0;0;27;6;0;0;0;0;0;0;1;0;27;6;0;1;0;96,951389;105.205;0;55232.6;37137.3;52500;6000;13334
2_3;2;0;0;2;0;0;0;0;34;15;1;0;0;0;0;0;1;0;34;15;1;0;0;96,379630;84.6637;0;71456.1;60957.8;105000;33500;13334
