Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
13_0;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;27;6;0;0;0;0;6;6;0;1;27;12;0;0;0;71,420139;162;19440;85050;1.22893e+06;157500;43000;13334
14_0;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;7;16;6;0;1;30;10;0;0;0;41,583333;152;63840;52440;2.44097e+06;157500;129500;33335
15_0;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;23;27;7;0;1;19;11;1;0;0;-13,263889;142;110760;6390;4.51489e+06;157500;240500;53336
16_0;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;54;37;7;0;0;0;0;0;0;1;31;10;0;0;0;93,666667;132;0;145728;95040;157500;166500;33335
17_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;50;25;3;0;0;0;0;0;0;1;50;25;3;0;0;96,402778;122;0;164944;87840;52500;80500;20001
0_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;6;2;0;0;27;10;2;0;0;86,364583;172;0;83420;592024;157500;4000;6667
1_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;13;3;0;0;0;0;1;0;0;23;7;2;0;0;95,336806;162;0;100926;116640;157500;68500;13334
2_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;9;2;0;0;0;0;0;0;0;26;9;1;0;0;97,826389;152;0;95152;0;105000;46000;13334
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;16;0;0;0;0;0;0;0;0;23;16;0;0;0;97,690972;142;0;94430;0;52500;16000;20001
4_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;7;0;1;0;0;0;0;0;0;24;7;0;1;0;96,423611;132;0;135960;0;52500;80500;26668
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;1;0;0;0;0;0;24;10;1;0;1;92,756944;122;0;254492;0;52500;363000;26668
6_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;14;0;0;0;0;0;0;0;0;29;14;0;0;0;97,517361;112;0;80080;0;52500;14000;26668
7_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;10;2;0;0;0;0;0;0;0;29;10;2;0;0;97,559028;122;0;85766;0;52500;47000;26668
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;12;1;0;0;0;0;0;0;0;19;12;1;0;0;98,059028;132;0;73788;0;52500;30500;13334
9_1;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;25;15;0;0;0;0;0;1;0;2;25;15;1;0;2;91,829861;142;85200;95850;153076;157500;200000;46669
10_1;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;4;1;0;3;22;13;0;0;1;84,305556;152;54720;77520;554800;157500;120000;26668
11_1;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;3;1;1;0;4;28;6;0;0;1;81,326389;162;19440;84078;767718;157500;46000;20001
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;10;2;0;4;21;14;1;0;0;72,798611;172;0;72928;1.27452e+06;157500;5000;6667
13_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;21;9;0;0;0;0;9;2;0;4;21;8;0;0;0;60,406250;162;19440;78246;1.7496e+06;157500;46000;13334
14_1;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;0;25;3;0;4;22;16;1;0;0;41,649306;152;63840;50160;2.44036e+06;157500;129500;33335
15_1;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;23;33;3;0;4;26;8;0;0;0;-25,902778;142;110760;6390;5.03177e+06;157500;240500;53336
16_1;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;45;44;3;0;0;0;0;0;0;4;22;11;0;0;0;86,704861;132;0;125268;380160;157500;99500;33335
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;47;18;2;0;0;0;0;0;0;4;47;18;2;0;0;93,032986;122;0;138226;351360;52500;55000;20001
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;3;0;0;0;22;9;0;0;0;94,131944;172;0;77400;213280;157500;6000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;12;2;0;0;0;0;0;1;0;22;9;2;1;0;95,677083;162;0;97524;104166;157500;49000;13334
2_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;10;1;0;0;0;0;0;1;0;24;10;1;0;0;95,437500;152;0;90288;109440;105000;28500;13334
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;12;4;1;0;0;0;0;0;0;22;12;4;0;0;97,458333;142;0;103944;0;52500;159500;20001
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;0;29;11;1;0;0;97,607639;132;0;90948;0;52500;29500;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;9;3;0;0;0;0;0;0;0;29;9;3;0;0;97,510417;122;0;87474;0;52500;64500;26668
6_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;0;0;21;11;1;0;0;98,024306;112;0;63728;0;52500;29500;26668
7_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;8;0;0;0;0;0;0;0;0;29;8;0;0;0;97,934028;122;0;72590;0;52500;8000;26668
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;8;0;0;0;0;0;0;0;2;28;8;0;0;2;95,562500;132;0;76560;92136;52500;8000;13334
9_2;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;2;23;12;0;0;0;90,885417;142;85200;83070;204480;157500;197000;46669
10_2;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;22;6;1;0;0;0;0;0;0;2;22;6;1;0;0;92,069444;152;54720;73568;218880;157500;135500;26668
11_2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0;0;0;2;0;2;23;6;3;0;0;90,777778;162;19440;80838;329994;157500;61500;20001
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;0;15;4;0;3;29;18;2;0;1;65,548611;172;0;85140;1.62144e+06;157500;3000;6667
13_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;18;4;0;3;24;11;0;0;0;38,506944;162;19440;84240;2.76534e+06;157500;45000;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;2;29;5;0;3;25;11;1;0;0;19,423611;152;63840;52440;3.41103e+06;157500;129500;33335
15_2;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;23;43;7;0;3;24;14;2;0;0;-39,739583;142;110760;6390;5.59764e+06;157500;240500;53336
16_2;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;53;50;10;0;0;0;0;0;0;4;30;7;3;0;1;87,003472;132;0;166188;327888;157500;235000;33335
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;20;1;0;0;0;0;0;0;6;44;20;1;0;2;91,522569;122;0;133468;462258;52500;38500;20001
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;6;2;0;0;27;10;2;0;0;86,482639;172;0;83420;586176;157500;4000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;0;23;4;0;0;0;98,204861;162;0;83754;0;157500;47000;13334
2_3;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;0;26;12;1;0;0;97,694444;152;0;100928;0;105000;30500;13334
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;1;26;12;1;0;1;97,291667;142;0;94288;16472;52500;30500;20001
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;12;1;0;1;0;0;0;0;0;30;12;1;0;0;97,305556;132;0;102432;0;52500;365000;26668
5_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;98,107639;122;0;66490;0;52500;10000;26668
6_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;6;1;0;1;0;0;0;0;0;28;6;1;0;1;92,826389;112;0;231392;0;52500;359000;26668
7_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;2;0;0;0;0;0;0;0;26;8;2;0;0;97,854167;122;0;75396;0;52500;45000;26668
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;98,006944;132;0;75768;0;52500;27500;13334
9_3;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;1;0;0;26;12;1;0;0;93,586806;142;85200;89460;87614;157500;197000;46669
10_3;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;24;9;0;0;0;0;0;3;0;1;24;9;2;0;1;88,625000;152;54720;82080;361152;157500;120000;26668
11_3;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;7;0;1;0;0;4;4;0;1;29;11;1;1;0;80,486111;162;19440;179010;711990;157500;117500;20001
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;3;5;0;1;22;5;1;0;0;78,461806;172;0;75336;991580;157500;6000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;17;9;0;0;0;0;1;5;0;2;17;7;0;0;1;78,822917;162;19440;66582;902016;157500;46000;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;2;9;7;0;3;25;8;2;0;1;58,996528;152;63840;52440;1.67869e+06;157500;129500;33335
15_3;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;20;17;9;0;3;21;8;2;0;0;0,125000;142;110760;6390;3.96734e+06;157500;240500;53336
16_3;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;41;29;9;1;0;0;0;0;0;3;21;12;0;1;0;87,364583;132;0;195228;285120;157500;269000;33335
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;52;19;0;0;0;0;0;0;0;3;52;19;0;0;0;94,236111;122;0;141520;263520;52500;19000;20001
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;7;0;0;0;25;11;0;0;0;87,937500;172;0;78260;519268;157500;4000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;18;1;0;0;0;0;0;0;0;27;11;1;0;0;97,517361;162;0;115830;0;157500;36500;13334
2_4;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;10;3;0;0;0;0;0;0;0;31;10;3;0;0;97,336806;152;0;116584;0;105000;65500;13334
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;2;0;0;0;0;0;0;0;26;11;2;0;0;97,645833;142;0;96276;0;52500;48000;20001
4_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;98,475694;132;0;57948;0;52500;24500;26668
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;10;0;0;0;0;0;0;0;0;27;10;0;0;0;97,899306;122;0;73810;0;52500;10000;26668
6_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;98,215278;112;0;57568;0;52500;27500;26668
7_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;10;0;1;1;0;0;0;0;0;31;10;0;1;1;90,670139;122;0;327814;0;52500;418000;26668
8_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,986111;132;0;76560;0;52500;11000;13334
9_4;3;0;0;7;10;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;95,871528;142;85200;83638;0;157500;212500;46669
10_4;3;0;0;4;6;0;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;3;0;0;0;23;12;0;0;0;94,482639;152;54720;79800;107008;157500;120000;26668
11_4;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;7;0;0;0;0;7;0;0;0;30;11;0;0;0;86,406250;162;19440;95580;519210;157500;44000;20001
12_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;1;13;0;0;0;23;12;0;0;0;71,048611;172;0;77400;1.35674e+06;157500;6000;6667
13_4;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;12;1;0;0;22;7;1;0;0;66,548611;162;19440;77922;1.46335e+06;157500;45000;13334
14_4;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;18;2;0;0;0;1;17;2;0;0;19;7;1;0;0;54,954861;152;63840;47120;1.86094e+06;157500;131500;33335
15_4;3;0;0;8;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;24;28;2;0;0;26;11;0;0;0;5,715278;142;110760;6390;3.73872e+06;157500;240500;53336
16_4;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;47;40;2;0;0;0;0;0;0;0;23;12;0;0;0;96,788194;132;0;122100;0;157500;77000;33335
17_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;18;1;0;0;0;0;0;0;0;49;18;1;0;0;98,039931;122;0;137738;0;52500;36500;20001
