Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;98,003472;106.296;0;36672.1;0;52500;6000;6667
1_0;1;0;0;1;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;97,858796;105.205;0;38925.8;0;52500;8000;6667
2_0;1;0;0;2;0;0;0;0;38;11;3;0;0;0;0;0;0;0;38;11;3;0;0;97,418981;84.6637;0;75520;0;52500;66500;13334
3_0;1;0;0;2;0;0;0;0;34;11;1;0;0;0;0;0;1;0;34;11;1;1;0;96,744792;83.6099;0;63878;30183.2;52500;29500;13334
4_0;1;0;0;2;0;0;0;0;32;13;0;0;0;0;0;0;1;0;32;13;0;0;0;95,775463;93.2017;0;68969.2;67105.2;52500;13000;13334
5_0;2;1;0;3;0;0;0;0;46;14;1;2;0;0;0;0;0;0;46;14;1;1;0;96,990741;102.297;0;159584;0;390000;179500;20001
6_0;2;0;0;2;0;0;0;0;50;15;4;0;0;0;0;0;1;1;50;15;4;1;1;96,826775;124.668;0;147857;57222.8;105000;89000;13334
7_0;2;0;0;2;0;0;0;0;44;22;1;0;0;0;0;3;1;1;44;22;4;0;0;93,040123;128.355;0;145555;317550;105000;40500;13334
8_0;4;1;0;3;0;0;0;0;52;19;3;1;0;0;0;0;0;1;52;19;0;0;0;97,146991;169.512;0;212229;122049;495000;148000;20001
9_0;4;0;0;3;0;0;0;0;59;25;2;0;0;0;0;0;0;1;59;25;2;0;0;96,856192;155.618;0;226113;112045;210000;62000;20001
10_0;3;0;0;3;0;0;0;0;62;28;0;0;0;0;0;0;0;1;62;28;0;0;0;96,802662;149.164;0;222254;107398;157500;28000;20001
11_0;3;1;0;4;0;0;0;0;79;27;1;0;0;0;0;0;0;1;79;27;1;0;0;97,130787;125.69;0;221089;90496.8;442500;45500;26668
0_1;1;0;0;1;0;0;0;0;16;4;0;0;0;0;0;0;0;0;16;4;0;0;0;98,148148;106.296;0;34014.7;0;52500;4000;6667
1_1;1;0;0;1;0;0;0;0;15;7;0;0;0;0;0;0;0;0;15;7;0;0;0;97,887731;105.205;0;38399.8;0;52500;7000;6667
2_1;1;0;0;2;0;0;0;0;33;9;4;0;0;0;0;0;0;0;33;9;4;0;0;97,653356;84.6637;0;68662.2;0;52500;83000;13334
3_1;1;0;0;2;0;0;0;0;26;13;2;0;0;0;0;0;0;0;26;13;2;0;0;97,922454;83.6099;0;60031.9;0;52500;50000;13334
4_1;1;0;0;2;0;0;0;0;27;12;2;0;0;0;0;0;2;0;27;12;2;2;0;95,989583;93.2017;0;66452.8;62724.7;52500;49000;13334
5_1;2;1;0;3;0;0;0;0;48;11;0;4;0;0;0;0;0;0;48;11;0;2;0;96,041667;102.297;0;209914;0;390000;305000;20001
6_1;2;0;0;2;0;0;0;0;40;17;1;0;0;0;0;0;0;0;40;17;1;0;0;98,121142;124.668;0;121427;0;105000;35500;13334
7_1;2;0;0;2;0;0;0;0;36;23;2;0;0;0;1;0;0;1;36;24;2;0;1;95,542052;128.355;0;137083;159545;105000;60000;13334
8_1;4;1;0;3;0;0;0;0;53;17;2;0;0;0;0;0;0;1;53;16;2;0;0;97,235243;169.512;0;201889;122049;495000;54000;20001
9_1;4;0;0;3;0;0;0;0;67;19;1;0;0;0;0;0;0;1;67;19;1;0;0;96,905382;155.618;0;220822;112045;210000;37500;20001
