Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;97,986111;106.296;0;15412.9;0;52500;2000;13334
1_0;1;0;0;2;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,055556;105.205;0;29457.4;0;52500;5000;13334
2_0;1;0;0;3;0;0;0;0;14;8;1;0;0;0;0;0;0;0;14;8;1;0;0;98,129630;84.6637;0;34204.1;0;52500;26500;20001
3_0;1;0;0;3;0;0;0;0;22;11;1;0;0;0;0;0;0;0;22;11;1;0;0;97,972222;83.6099;0;48828.2;0;52500;29500;20001
4_0;1;0;0;3;0;0;0;0;35;10;2;0;0;0;0;0;0;0;35;10;2;0;0;97,797222;93.2017;0;73908.9;0;52500;47000;20001
5_0;2;0;0;3;0;0;0;0;38;12;1;0;0;0;0;0;0;0;38;12;1;0;0;98,046296;102.297;0;86339;0;105000;30500;20001
6_0;2;0;0;3;0;0;0;0;34;15;3;0;0;0;0;0;0;2;34;15;3;0;2;96,981481;124.668;0;113698;48870;105000;70500;20001
7_0;3;0;0;3;0;0;0;0;42;14;1;0;0;0;0;0;0;3;42;14;1;0;1;93,180556;128.355;0;121167;256967;157500;32500;20001
8_0;3;1;0;4;0;0;0;0;38;17;0;0;0;0;0;0;0;3;38;17;0;0;0;92,893519;169.512;0;154256;366146;442500;17000;26668
9_0;3;0;0;3;0;0;0;0;39;18;3;0;0;0;0;0;0;5;39;18;3;0;2;92,023148;155.618;0;162932;373327;157500;73500;20001
10_0;2;0;0;3;0;0;0;0;37;11;1;0;0;0;0;0;0;6;37;11;1;0;1;88,826389;149.164;0;120673;599340;105000;29500;20001
11_0;2;0;0;3;0;0;0;0;39;14;1;0;0;0;0;0;0;6;39;14;1;0;0;87,918981;125.69;0;112995;542981;105000;32500;20001
12_0;4;0;0;7;10;0;0;0;47;17;2;0;0;0;0;0;0;7;47;17;2;0;1;87,017857;106.296;63777.5;118307;513409;210000;239000;46669
13_0;4;1;0;9;11;0;0;0;47;22;1;0;0;0;0;0;0;7;47;22;1;0;0;88,057292;105.205;69435.2;124037;530233;495000;244000;60003
14_0;4;0;0;8;10;0;0;0;58;21;1;0;0;0;0;0;0;9;58;21;1;0;2;87,790123;84.6637;50798.2;112095;506966;210000;224500;53336
15_0;8;1;0;18;28;0;0;0;64;21;2;1;0;0;0;0;0;10;64;21;2;1;1;85,773611;83.6099;140465;165380;550571;705000;649500;120006
16_0;2;1;0;4;0;0;0;0;60;31;3;0;0;0;0;0;0;10;60;31;3;0;0;88,861111;93.2017;0;151173;671052;390000;86500;26668
17_0;3;1;0;5;1;0;0;0;73;22;2;0;0;0;0;0;0;10;73;22;2;0;0;89,741898;102.297;6137.84;163983;736541;442500;77500;33335
0_1;1;0;0;2;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,638889;106.296;0;18070.3;0;52500;4000;13334
1_1;1;0;0;2;0;0;0;0;12;5;0;0;0;0;0;0;0;0;12;5;0;0;0;98,055556;105.205;0;29457.4;0;52500;5000;13334
2_1;1;0;0;3;0;0;0;0;16;2;0;0;0;0;0;0;0;0;16;2;0;0;0;98,703704;84.6637;0;23705.8;0;52500;2000;20001
3_1;1;0;0;3;0;0;0;0;32;11;0;0;0;0;0;0;0;0;32;11;0;0;0;97,569444;83.6099;0;58527;0;52500;11000;20001
4_1;1;0;0;3;0;0;0;0;29;12;0;0;0;0;0;0;0;0;29;12;0;0;0;98,125000;93.2017;0;62911.1;0;52500;12000;20001
5_1;2;0;0;3;0;0;0;0;36;18;5;0;0;0;0;0;0;0;36;18;5;0;0;97,523148;102.297;0;109458;0;105000;110500;20001
6_1;2;0;0;3;0;0;0;0;35;13;3;0;0;0;0;0;0;1;35;13;3;0;1;96,379630;124.668;0;110581;84400.5;105000;68500;20001
