Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
31_0;2;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;34;15;1;0;0;0;0;0;0;4;34;15;1;0;0;91,267361;122;36600;102968;351360;105000;126000;33335
32_0;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;17;3;0;0;0;0;0;0;4;41;17;3;0;0;91,715067;132;0;139524;380160;390000;72500;26668
33_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;42;21;0;0;0;0;0;0;1;4;42;21;0;1;0;90,912990;142;0;149100;482658;105000;21000;20001
34_0;2;1;0;5;1;4;0;0;0;0;0;0;0;0;0;0;45;12;3;1;0;0;0;0;0;4;45;12;3;0;0;91,621032;152;45600;158536;437760;390000;233500;33335
35_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;49;20;0;0;0;0;0;0;0;6;49;20;0;0;2;91,937500;162;0;183870;568458;52500;20000;20001
0_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98,958333;172;0;2580;0;52500;0;13334
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;2;0;0;0;0;98,958333;162;0;4860;0;52500;0;20001
2_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;97,453704;152;0;16720;0;52500;1000;13334
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;97,743056;142;0;18460;0;52500;2000;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,472222;132;0;14520;0;52500;1000;13334
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;1;0;0;0;0;0;0;0;8;5;1;0;0;97,060185;122;0;30988;0;52500;23500;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;97,867063;112;0;24080;0;52500;4000;20001
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;0;0;0;0;0;9;5;0;0;0;97,960069;122;0;28670;0;52500;5000;13334
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;4;3;0;0;0;0;0;0;0;12;4;3;0;0;97,206790;132;0;47784;0;52500;59500;20001
9_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;14;4;2;0;0;0;0;0;0;0;14;4;2;0;0;97,097222;142;8520;50836;0;52500;59500;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;6;1;0;0;0;0;0;0;0;12;6;1;0;0;97,891414;152;0;50768;0;52500;24500;20001
11_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;1;14;3;0;0;1;96,186343;162;0;43740;63018;52500;3000;20001
12_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;9;1;0;0;0;0;0;0;3;19;9;1;0;2;89,455128;172;0;85828;253700;52500;27500;20001
13_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;15;10;0;0;0;0;0;0;0;3;15;10;0;0;0;87,177579;162;0;68850;349920;337500;10000;26668
14_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0;0;0;0;0;3;20;7;1;0;0;87,805556;152;0;72048;328320;52500;25500;20001
15_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;18;12;0;0;0;0;0;0;0;3;18;12;0;0;0;88,151042;142;8520;72420;306720;52500;30500;20001
16_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;3;26;12;1;0;0;87,973856;132;15840;87648;285120;52500;67500;20001
17_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;21;11;3;0;0;0;0;0;0;4;21;11;3;0;1;88,510802;122;14640;77714;270962;52500;103500;20001
18_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;4;26;10;1;0;0;86,754386;112;13440;69888;322560;52500;65500;20001
19_1;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;4;22;10;1;0;0;87,416667;122;21960;68808;351360;337500;84000;26668
20_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;5;26;10;1;0;1;86,954365;132;7920;82368;430452;52500;47000;20001
21_1;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;27;10;1;0;0;0;0;0;0;5;27;10;1;0;0;84,914773;142;76680;90738;511200;157500;195000;46669
22_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;12;2;0;0;0;0;0;0;7;30;12;2;0;2;84,196860;152;18240;115216;662112;52500;86000;20001
23_1;1;0;0;3;1;1;0;0;0;0;0;0;0;0;0;0;30;11;1;0;0;0;0;0;0;7;30;11;1;0;0;83,032407;162;19440;114048;816480;52500;66500;20001
24_1;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;30;11;0;0;0;0;0;0;0;7;30;11;0;0;0;83,972222;172;10320;115240;866880;337500;29500;26668
25_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;33;16;2;0;0;0;0;0;0;8;33;16;2;0;1;82,884615;162;9720;143046;885330;52500;71500;20001
26_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;38;16;2;0;0;0;0;0;0;8;38;16;2;0;0;82,566872;152;9120;145616;875520;52500;71500;20001
27_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;37;13;1;0;0;0;0;0;0;9;37;13;1;0;1;81,855159;142;8520;120558;909794;52500;50000;20001
28_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;34;13;2;0;0;0;0;0;1;9;34;13;2;1;0;81,372126;132;0;110616;916212;52500;50000;20001
29_1;2;1;0;5;2;3;0;0;0;0;0;0;0;0;0;0;38;15;2;1;0;0;0;0;0;10;38;15;2;0;1;81,199074;122;36600;117608;836676;390000;218000;33335
30_1;3;0;0;7;9;1;0;0;0;0;0;0;0;0;0;0;39;16;2;0;0;0;0;0;0;10;39;16;2;0;0;80,347222;112;67200;108976;806400;157500;238000;46669
31_1;2;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;41;16;2;0;0;0;0;0;1;10;41;16;2;1;0;81,221788;122;36600;122366;896700;105000;145500;33335
32_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;18;1;0;0;0;0;0;1;12;41;18;1;0;2;78,739478;132;0;133188;1.20041e+06;390000;36500;26668
33_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;19;5;0;0;0;0;0;1;13;38;19;5;0;1;78,415033;142;0;159040;1.34162e+06;105000;111500;20001
34_1;2;1;0;5;1;4;0;0;0;0;0;0;0;0;0;0;47;19;0;1;0;0;0;0;1;13;47;19;0;1;0;76,200397;152;45600;245480;1.53216e+06;390000;185000;33335
35_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;16;0;0;0;0;0;0;1;14;44;16;0;0;1;80,626736;162;0;158760;1.649e+06;52500;16000;20001
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;96,527778;172;0;8600;0;52500;1000;13334
