Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
31_0;1;1;0;4;0;0;2;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;0;1;29;10;1;0;0;94,760417;122;14640;81618;87840;337500;65500;26668
32_0;1;0;0;3;0;0;1;0;0;0;0;0;0;0;0;0;19;6;1;0;0;0;0;0;1;1;19;6;1;1;0;94,413194;132;7920;57948;146520;52500;43000;20001
33_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;15;3;0;0;0;0;0;1;1;24;15;3;0;0;92,354167;142;0;108204;204480;52500;70500;20001
34_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;1;0;0;0;0;0;1;2;24;6;1;0;1;91,677083;152;0;78128;286216;105000;24500;20001
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;57;10;0;0;0;0;7;3;1;2;57;17;3;0;0;88,043403;162;0;170910;944784;157500;10000;13334
0_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;6;2;0;0;25;10;2;0;0;90,427083;172;0;78260;395944;157500;4000;13334
1_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;11;3;0;0;0;0;0;0;0;19;5;1;0;0;98,225694;162;0;82782;0;157500;66500;20001
2_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;4;1;0;0;0;0;0;0;0;32;4;1;0;0;97,937500;152;0;90288;0;105000;22500;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;9;2;0;0;0;0;0;0;0;21;9;2;0;0;98,045139;142;0;79946;0;52500;46000;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;9;1;0;0;0;0;0;1;1;25;9;1;1;1;95,232639;132;0;77748;103488;52500;27500;20001
