Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;6;1;1;0;0;0;0;0;0;0;6;1;1;0;0;98,000000;106.296;0;15306.6;0;52500;19500;6667
1_0;1;0;0;1;0;0;0;0;13;2;0;0;0;0;0;0;0;0;13;2;0;0;0;98,368056;105.205;0;24723.2;0;52500;2000;6667
2_0;1;0;0;1;0;0;0;0;19;9;1;0;0;0;0;0;0;0;19;9;1;0;0;97,689815;84.6637;0;42247.2;0;52500;27500;6667
3_0;1;0;0;2;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,781250;83.6099;0;53426.8;0;52500;28500;13334
4_0;1;0;0;2;0;0;0;0;30;14;0;0;0;0;0;0;0;0;30;14;0;0;0;97,972222;93.2017;0;68037.2;0;52500;14000;13334
5_0;2;0;0;2;0;0;0;0;40;25;1;0;0;0;0;0;0;0;40;25;1;0;0;97,375000;102.297;0;116005;0;105000;43500;13334
6_0;3;0;0;3;0;0;0;0;38;17;1;0;0;0;0;0;0;1;38;17;1;0;1;96,720238;124.668;0;117687;88389.9;157500;35500;20001
7_0;3;0;0;3;0;0;0;0;47;24;3;0;0;0;0;0;0;2;47;24;3;0;1;96,074653;128.355;0;165193;125018;157500;79500;20001
8_0;4;1;0;3;0;0;0;0;51;25;1;0;0;0;0;0;0;2;51;25;1;0;0;95,773148;169.512;0;220196;244097;495000;43500;20001
9_0;4;0;0;3;0;0;0;0;66;25;4;0;0;0;0;0;0;2;66;25;4;0;0;95,741667;155.618;0;253035;224090;210000;99000;20001
10_0;4;0;0;4;0;0;0;0;69;28;3;0;0;0;0;0;0;3;69;28;3;0;1;95,223485;149.164;0;253131;311155;210000;83500;26668
