Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,350694;149.164;0;14170.5;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;5;4;0;0;0;0;0;0;0;0;5;4;0;0;0;97,309028;125.69;0;19481.9;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653;106.296;0;28168.4;0;52500;5000;6667
3_0;1;0;0;1;0;0;0;0;11;3;1;0;0;0;0;0;0;0;11;3;1;0;0;97,751736;105.205;0;27248.1;0;52500;21500;6667
4_0;1;0;0;1;0;0;0;0;6;4;3;0;0;0;0;0;0;0;6;4;3;0;0;97,638889;84.6637;0;23028.5;0;52500;59500;6667
5_0;1;0;0;1;0;0;0;0;15;9;0;0;0;0;0;0;0;0;15;9;0;0;0;97,656250;83.6099;0;33862;0;52500;9000;6667
6_0;1;0;0;1;0;0;0;0;19;5;0;0;0;0;0;0;0;0;19;5;0;0;0;97,771991;93.2017;0;35882.6;0;52500;5000;6667
7_0;1;0;0;1;0;0;0;0;17;5;0;0;0;0;0;0;0;0;17;5;0;0;0;97,945602;102.297;0;36315.6;0;52500;5000;6667
8_0;1;0;0;1;0;0;0;0;20;7;2;0;0;0;0;0;1;0;20;7;2;1;0;97,795139;124.668;0;63331.6;0;52500;44000;6667
9_0;3;1;0;4;4;0;0;0;24;9;0;1;0;0;0;0;0;0;24;9;0;0;0;96,501736;128.355;30805.2;72648.9;0;442500;156500;26668
10_0;2;0;0;3;1;0;0;0;21;5;1;0;0;0;0;0;0;0;21;5;1;0;0;97,790799;169.512;10170.7;76110.9;0;105000;42000;20001
11_0;2;0;0;3;1;0;0;0;21;6;1;0;0;0;0;0;0;0;21;6;1;0;0;97,703993;155.618;9337.08;72984.8;0;105000;43000;20001
12_0;2;0;0;2;2;0;0;0;22;11;2;0;0;0;0;0;0;0;22;11;2;0;0;96,796875;149.164;17899.6;92183.1;0;105000;85000;13334
13_0;1;1;0;2;1;0;0;0;17;7;2;0;0;0;0;0;0;0;17;7;2;0;0;97,730035;125.69;7541.4;58194.5;0;337500;62500;13334
14_0;3;0;0;5;8;0;0;0;27;9;1;0;0;0;0;0;0;0;27;9;1;0;0;96,184028;106.296;51022;65797.1;0;157500;175500;33335
15_0;1;0;0;2;1;0;0;0;20;11;3;0;0;0;0;0;0;0;20;11;3;0;0;97,631944;105.205;6312.29;65437.5;0;52500;85000;13334
16_0;1;0;0;2;1;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,607639;84.6637;5079.82;53253.4;0;52500;48000;13334
17_0;4;0;0;8;13;0;0;0;31;8;2;0;0;0;0;0;0;0;31;8;2;0;0;95,737847;83.6099;65215.8;57941.7;0;210000;285500;53336
18_0;1;0;0;2;0;0;0;0;29;16;2;0;0;0;0;0;0;0;29;16;2;0;0;97,618634;93.2017;0;76705;0;52500;53000;13334
19_0;1;1;0;2;0;0;0;0;27;7;2;0;0;0;0;0;0;0;27;7;2;0;0;98,226273;102.297;0;62708.3;0;337500;44000;13334
20_0;2;0;0;2;0;0;0;0;33;17;0;0;0;0;0;0;0;0;33;17;0;0;0;97,929067;124.668;0;104098;0;105000;17000;13334
21_0;4;1;0;4;0;4;0;0;37;15;2;0;0;0;0;0;0;0;37;15;2;0;0;97,115575;128.355;30805.2;118472;0;495000;126000;26668
22_0;3;0;0;3;0;1;0;0;33;12;3;0;0;0;0;0;0;0;33;12;3;0;0;97,775298;169.512;10170.7;141882;0;157500;86000;20001
23_0;3;1;0;4;0;1;0;0;34;13;2;0;0;0;0;0;0;0;34;13;2;0;0;97,772817;155.618;9337.08;130408;0;442500;68500;26668
