Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;64;27;4;0;0;0;0;0;0;0;64;27;4;0;0;97,727778;149.164;0;244032;0;157500;101000;20001
1_0;3;0;0;3;0;0;0;0;58;18;2;0;0;0;0;0;0;0;58;18;2;0;0;98,197222;125.69;0;163146;0;157500;55000;20001
2_0;2;0;0;3;0;0;0;0;57;25;2;0;0;0;0;0;1;1;57;25;2;1;1;96,902778;106.296;0;151259;85780.7;105000;62000;20001
3_0;2;0;0;3;0;0;0;0;55;24;2;0;0;0;0;0;1;1;55;24;2;0;0;96,093056;105.205;0;144446;151495;105000;61000;20001
4_0;2;1;0;4;0;0;0;0;67;20;3;1;0;0;0;0;0;1;67;20;3;0;0;96,870833;84.6637;0;129789;60957.8;390000;149000;26668
5_0;2;0;0;3;0;0;0;0;66;20;4;0;0;0;0;0;0;2;66;20;4;0;1;96,623611;83.6099;0;127589;75667;105000;94000;20001
6_0;2;0;0;4;1;0;0;0;63;21;0;0;0;0;0;0;0;2;63;21;0;0;0;96,020833;93.2017;5592.1;127220;134210;105000;39500;26668
7_0;2;1;0;3;0;0;0;0;67;22;2;0;0;0;0;0;0;2;67;22;2;0;0;95,898611;102.297;0;154776;147308;390000;59000;20001
8_0;3;1;1;9;1;0;0;0;59;30;2;1;3;0;0;0;0;0;59;30;2;1;1;94,806944;124.668;7480.11;458655;0;4942500;1.1625e+06;60003
9_0;15;0;0;19;31;0;0;0;61;26;4;0;0;0;1;0;0;0;61;27;4;0;0;94,315278;128.355;238740;201646;84971;787500;673500;126673
10_0;8;1;0;7;6;0;0;0;62;34;4;0;0;0;0;0;0;1;62;33;4;0;1;96,175000;169.512;61024.3;293934;111878;705000;219000;46669
11_0;15;0;0;17;27;0;0;0;65;21;1;0;0;0;0;0;1;1;65;21;1;1;0;94,400000;155.618;252101;222378;152972;787500;539000;113339
12_0;15;0;0;20;34;0;0;0;63;34;2;0;0;0;0;0;2;2;63;34;2;1;1;91,779167;149.164;304294;252534;326072;787500;700000;133340
13_0;2;1;0;3;0;0;0;0;65;24;3;1;0;0;0;0;1;2;65;24;3;0;0;94,801389;125.69;0;198967;271490;390000;153000;20001
14_0;2;1;0;3;0;0;0;0;64;26;3;1;0;0;0;0;0;2;64;26;3;0;0;95,766667;106.296;0;170924;153066;390000;155000;20001
15_0;2;0;0;4;0;0;0;0;59;28;1;0;0;0;0;0;0;2;59;28;1;0;0;95,945833;105.205;0;155598;151495;105000;46500;26668
16_0;2;0;0;3;0;0;0;0;56;24;4;0;0;0;0;0;1;2;56;24;4;1;0;95,886111;84.6637;0;123270;127503;105000;98000;20001
17_0;2;1;0;3;0;0;0;0;66;22;5;1;0;0;0;0;0;2;66;22;5;0;0;95,741667;83.6099;0;135950;120398;390000;188000;20001
18_0;2;0;0;3;0;1;0;0;65;25;1;0;0;0;0;0;0;2;65;25;1;0;0;95,820833;93.2017;5592.1;140641;134210;105000;62000;20001
19_0;2;0;0;3;0;0;0;0;62;21;2;0;0;0;0;0;0;3;62;21;2;0;1;95,330556;102.297;0;145058;198866;105000;58000;20001
20_0;6;1;0;7;0;1;0;0;122;53;5;0;0;0;0;0;0;3;122;53;5;0;0;96,333333;124.668;7480.11;381485;269284;600000;164000;46669
0_1;3;0;0;3;0;0;0;0;68;18;3;0;0;0;0;0;1;0;68;18;3;1;0;97,798611;149.164;0;221061;15363.9;157500;73500;20001
1_1;3;0;0;3;0;0;0;0;67;25;2;0;0;0;0;0;1;0;67;25;2;0;0;96,815278;125.69;0;197710;90496.8;157500;62000;20001
2_1;2;0;0;3;0;0;0;0;61;22;1;0;0;0;0;0;2;2;61;22;1;1;2;95,279167;106.296;0;147645;213655;105000;40500;20001
3_1;2;0;0;3;0;0;0;0;61;23;1;0;0;0;0;0;2;3;61;23;1;0;1;93,463889;105.205;0;148234;346861;105000;41500;20001
4_1;2;1;0;4;0;0;0;0;63;24;4;4;0;0;0;0;0;3;63;24;4;2;0;93,287500;84.6637;0;226306;182873;390000;392000;26668
5_1;2;0;0;3;0;0;0;0;68;36;1;0;0;0;0;0;1;4;68;36;1;1;1;93,363889;83.6099;0;148324;251164;105000;54500;20001
6_1;2;0;0;4;1;0;0;0;65;25;2;0;0;0;0;0;1;6;65;25;2;0;2;92,319444;93.2017;5592.1;143810;366003;105000;80500;26668
7_1;2;1;0;3;0;0;0;0;58;21;4;0;0;0;0;0;1;6;58;21;4;0;0;91,019444;102.297;0;145876;515579;390000;95000;20001
8_1;3;1;1;9;1;0;0;0;60;23;3;1;7;0;0;0;0;0;60;23;3;0;1;95,344444;124.668;7480.11;410409;0;4942500;2.512e+06;60003
9_1;15;0;0;19;31;0;0;0;58;22;2;0;0;0;0;0;0;0;58;22;2;0;0;95,502778;128.355;238740;176873;0;787500;632500;126673
10_1;8;1;0;7;6;0;0;0;59;28;3;0;0;0;0;0;0;0;59;28;3;0;0;97,351389;169.512;61024.3;262235;0;705000;194500;46669
11_1;15;0;0;17;27;0;0;0;61;34;1;0;0;0;0;0;0;1;61;34;1;0;1;94,575000;155.618;252101;253502;102241;787500;552000;113339
12_1;15;0;0;20;34;0;0;0;64;17;5;0;0;0;0;0;1;1;64;17;5;1;0;93,206944;149.164;304294;219271;205995;787500;738500;133340
13_1;2;1;0;3;0;0;0;0;58;32;1;1;0;0;0;3;0;2;58;32;4;0;1;96,013889;125.69;0;197333;163397;390000;124000;20001
14_1;2;1;0;3;0;0;0;0;60;26;5;0;0;0;0;0;0;2;60;26;2;0;0;95,841667;106.296;0;165184;153066;390000;118500;20001
15_1;2;0;0;4;0;0;0;0;59;29;3;0;0;0;0;0;0;2;59;29;3;0;0;95,823611;105.205;0;164856;151495;105000;84500;26668
