Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
21_1;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;0;0;26;9;1;0;0;96,027778;142;76680;85768;0;157500;194000;40002
22_1;3;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;1;26;10;1;0;1;95,746528;152;36480;94848;54872;157500;102500;26668
23_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;1;21;10;1;0;0;95,593750;162;0;88938;116640;157500;28500;20001
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;5;2;0;1;25;9;2;0;0;88,173611;172;0;78260;507572;157500;4000;13334
25_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;15;2;0;0;0;0;1;0;1;28;10;1;0;0;92,513889;162;0;115992;233280;157500;52000;20001
26_1;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;1;21;10;0;0;0;95,218750;152;18240;81624;109440;105000;65500;20001
27_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;1;23;12;0;0;0;95,468750;142;0;83070;102240;52500;12000;20001
28_1;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;0;1;26;12;0;0;0;94,687500;132;23760;83160;95040;105000;67500;20001
29_1;2;1;0;5;0;7;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;1;26;11;0;0;0;93,923611;122;51240;74420;87840;390000;140500;33335
30_1;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;1;26;11;0;0;0;92,881944;112;80640;68320;80640;157500;233000;46669
31_1;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;30;15;0;0;0;0;0;0;0;1;30;15;0;0;0;94,479167;122;14640;91500;87840;52500;52000;20001
32_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;10;1;0;0;0;0;0;0;2;30;10;1;0;1;93,930556;132;0;90288;140448;52500;28500;20001
33_1;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;23;9;2;0;0;0;0;0;0;4;23;9;2;0;2;89,708333;142;8520;84206;328162;337500;64500;26668
34_1;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;12;2;0;0;0;0;0;0;4;19;12;2;0;0;87,940972;152;0;90136;437760;390000;49000;26668
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;14;0;0;0;0;9;3;1;5;46;23;3;1;1;86,161458;162;0;157140;1.13416e+06;157500;14000;13334
0_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;5;1;0;0;21;11;1;0;0;91,635417;172;0;74820;339528;157500;6000;13334
1_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;17;2;0;0;0;0;0;0;0;25;12;1;0;0;97,531250;162;0;115182;0;157500;54000;20001
2_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;6;0;0;0;0;0;0;0;0;30;6;0;0;0;98,020833;152;0;86640;0;105000;6000;20001
3_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;0;25;13;1;0;0;97,677083;142;0;94998;0;337500;31500;26668
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;16;2;0;0;0;0;0;0;1;28;16;2;0;1;96,736111;132;0;106656;17424;52500;53000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;9;1;0;0;0;0;0;0;2;29;9;1;0;1;94,468750;122;0;79178;115168;52500;27500;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;6;0;0;0;0;0;0;0;2;24;6;0;0;0;93,333333;112;0;53760;161280;52500;6000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;2;25;10;0;0;0;93,003472;122;0;70150;175680;52500;10000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;1;2;20;6;1;1;0;93,423611;132;0;59928;190080;52500;24500;20001
9_2;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;5;0;1;2;26;9;0;0;0;83,746528;142;93720;66740;504242;157500;207500;46669
10_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;18;17;0;0;0;0;0;2;1;2;18;12;2;0;0;85,562500;152;45600;83600;502816;157500;109500;26668
11_2;3;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;27;6;0;0;0;0;2;5;1;2;27;8;3;0;0;80,579861;162;19440;85050;801576;442500;43000;26668
12_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;3;0;2;0;0;11;6;0;2;26;12;1;1;0;64,892361;172;0;173032;1.56606e+06;442500;150000;26668
13_2;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;1;24;7;0;2;23;13;1;0;0;35,934028;162;29160;53460;2.90644e+06;157500;55500;20001
14_2;3;1;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;0;0;8;37;7;0;2;28;13;0;0;0;-7,177083;152;63840;47880;4.58006e+06;442500;129500;40002
15_2;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;16;45;9;0;2;24;8;2;0;0;-65,552083;142;102240;34080;6.6341e+06;157500;222000;46669
16_2;3;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;43;50;10;1;0;0;0;0;0;2;27;5;1;1;0;89,184028;132;0;221100;190080;442500;308500;40002
17_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;14;2;0;0;0;0;0;0;2;28;14;2;0;0;92,333333;122;0;93696;175680;52500;51000;20001
18_2;1;0;1;10;0;3;0;0;0;0;0;0;0;0;0;0;17;11;2;0;3;0;0;0;0;0;17;11;2;0;1;91,947917;112;20160;239568;0;4552500;1.107e+06;66670
19_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;0;0;26;12;0;0;0;97,812500;122;0;76860;0;52500;12000;20001
20_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;1;21;10;1;0;1;96,343750;132;0;72468;66528;337500;28500;26668
21_2;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;30;14;1;0;0;0;0;0;0;2;30;14;1;0;1;91,614583;142;76680;108488;157762;157500;199000;40002
22_2;3;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;21;11;0;0;0;0;0;0;0;2;21;11;0;0;0;92,309028;152;36480;81320;218880;157500;85000;26668
23_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;2;0;0;0;0;0;0;2;15;8;2;0;0;93,427083;162;0;73386;233280;157500;45000;20001
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;4;1;0;2;23;9;1;0;0;84,989583;172;0;76540;667016;157500;5000;13334
25_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;13;1;0;0;0;0;0;0;2;22;9;0;0;0;93,041667;162;0;91368;233280;157500;31500;20001
26_2;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;16;0;0;0;0;0;0;0;2;23;16;0;0;0;92,274306;152;18240;101080;218880;105000;53000;20001
27_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;7;1;0;0;0;0;0;0;2;29;7;1;0;0;92,885417;142;0;86478;204480;52500;25500;20001
28_2;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;1;2;25;10;0;1;0;91,069444;132;23760;75900;239844;105000;65500;20001
29_2;2;1;0;5;0;7;0;0;0;0;0;0;0;0;0;0;20;10;1;1;0;0;0;0;0;2;20;10;1;0;0;91,597222;122;51240;68320;175680;390000;231500;33335
30_2;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;2;27;9;0;0;0;90,468750;112;80640;65520;161280;157500;231000;46669
31_2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;24;8;0;0;0;0;0;0;0;2;24;8;0;0;0;92,777778;122;14640;63440;175680;52500;45000;20001
32_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;1;2;24;9;1;1;0;91,152778;132;0;75768;260568;52500;27500;20001
33_2;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;23;14;0;1;0;0;0;0;0;2;23;14;0;0;0;92,531250;142;8520;92442;204480;337500;106000;26668
34_2;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;8;1;0;0;0;0;0;0;2;26;8;1;0;0;92,972222;152;0;88768;218880;390000;26500;26668
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;54;11;0;0;0;0;11;1;0;2;54;22;1;0;0;88,828125;162;0;166860;875610;157500;11000;13334
0_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;7;0;0;0;23;12;0;0;0;88,385417;172;0;76540;498800;157500;5000;13334
1_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;15;0;0;0;0;0;0;0;0;24;8;0;0;0;98,000000;162;0;93312;0;157500;15000;20001
2_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;27;7;2;0;0;0;0;0;0;0;27;7;2;0;0;97,871528;152;0;93176;0;105000;44000;20001
3_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;0;0;23;12;0;0;0;97,968750;142;0;83070;0;337500;12000;26668
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;10;2;0;0;0;0;0;0;0;30;10;2;0;0;97,506944;132;0;94776;0;52500;47000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;2;0;0;0;0;0;0;1;25;10;2;0;1;97,090278;122;0;78446;23790;52500;47000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;5;0;0;0;0;0;0;0;1;21;5;0;0;0;96,059028;112;0;46480;80640;52500;5000;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;2;23;6;0;0;1;95,569444;122;0;56730;98942;52500;6000;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;8;1;0;0;0;0;0;0;3;31;8;1;0;1;92,395833;132;0;86988;202092;52500;26500;20001
9_3;3;0;0;7;11;0;0;0;0;0;0;0;0;0;0;0;14;6;1;0;0;12;0;0;0;4;26;6;1;0;1;72,847222;142;93720;51688;965032;157500;228000;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;35;9;0;0;0;0;0;2;1;6;23;9;2;1;2;82,274306;152;45600;85272;645088;157500;101500;26668
11_3;3;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;22;5;1;0;0;2;1;2;1;7;24;6;1;0;1;69,458333;162;19440;75168;1.33034e+06;442500;60500;26668
12_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;1;0;0;5;3;0;7;24;8;1;0;0;64,291667;172;0;81184;1.68766e+06;442500;77500;26668
13_3;3;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;22;0;0;0;0;4;18;4;0;7;26;13;1;0;0;40,767361;162;29160;53460;2.68094e+06;157500;55500;20001
14_3;3;1;0;6;7;0;0;0;0;0;0;0;0;0;0;0;21;0;0;1;0;8;29;7;0;7;25;11;3;1;0;-8,170139;152;63840;128440;4.54298e+06;442500;203000;40002
15_3;3;0;0;7;12;0;0;0;0;0;0;0;0;0;0;0;16;0;0;0;0;16;40;7;0;8;24;11;0;0;1;-51,746528;142;102240;34080;6.06951e+06;157500;222000;46669
16_3;3;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;37;51;7;0;0;0;0;0;0;8;21;11;0;0;0;76,329861;132;0;139524;760320;442500;180500;40002
17_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;1;0;0;0;0;0;0;8;22;11;1;0;0;77,972222;122;0;71248;702720;52500;29500;20001
18_3;1;0;1;10;0;3;0;0;0;0;0;0;0;0;0;0;24;10;1;0;9;0;0;0;0;0;24;10;1;0;1;90,687500;112;20160;280224;0;4552500;3.0945e+06;66670
19_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;18;1;0;0;0;0;0;0;0;29;18;1;0;0;97,121528;122;0;101138;0;52500;36500;20001
20_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;0;2;0;0;0;0;0;1;24;10;0;2;1;92,493056;132;0;213840;71544;337500;157000;26668
21_3;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;21;13;1;0;0;0;0;0;0;2;21;13;1;0;1;92,385417;142;76680;86478;148248;157500;198000;40002
22_3;3;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;28;13;1;0;0;0;0;0;0;2;28;13;1;0;0;91,687500;152;36480;108528;218880;157500;105500;26668
23_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;15;0;0;0;0;0;0;0;2;26;15;0;0;0;92,604167;162;0;111780;233280;157500;15000;20001
24_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;2;2;0;3;26;6;2;0;1;88,267361;172;0;80840;500348;157500;4000;13334
25_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;12;3;0;0;0;0;0;0;4;21;10;1;0;1;90,017361;162;0;98658;367092;157500;67500;20001
26_3;2;0;0;3;0;2;0;0;0;0;0;0;0;0;0;0;25;10;1;0;0;0;0;0;0;4;25;10;1;0;0;87,468750;152;18240;92568;437760;105000;65500;20001
27_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;9;2;0;0;0;0;0;0;4;22;9;2;0;0;87,993056;142;0;82076;408960;52500;46000;20001
28_3;2;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;23;13;0;0;0;0;0;0;1;4;23;13;0;1;0;86,190972;132;23760;79860;421344;105000;68500;20001
29_3;2;1;0;5;0;7;0;0;0;0;0;0;0;0;0;0;20;8;0;1;0;0;0;0;0;4;20;8;0;0;0;86,854167;122;51240;59292;351360;390000;211000;33335
30_3;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;4;27;7;0;0;0;85,607639;112;80640;61040;322560;157500;229000;46669
31_3;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;23;10;3;0;0;0;0;0;0;4;23;10;3;0;0;87,336806;122;14640;78934;351360;52500;102500;20001
32_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;4;24;11;1;0;0;87,868056;132;0;81048;380160;52500;29500;20001
33_3;1;1;0;4;0;0;1;0;0;0;0;0;0;0;0;0;24;5;0;2;0;0;0;0;0;5;24;5;0;2;1;82,642361;142;8520;215840;485498;337500;170500;26668
34_3;2;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;11;1;0;0;0;0;0;0;5;32;11;1;0;0;84,951389;152;0;111568;547200;390000;29500;26668
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;52;12;0;0;0;0;0;3;0;5;52;12;3;0;0;90,703125;162;0;165240;702270;157500;12000;13334
0_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;8;1;1;0;25;12;1;1;0;89,065972;172;0;78260;463368;157500;4000;13334
1_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;20;0;0;0;0;0;3;1;0;28;12;2;0;0;92,069444;162;0;117288;252720;157500;20000;20001
2_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;8;7;0;0;0;0;0;1;1;21;8;4;0;1;95,010417;152;0;102904;115520;105000;137500;20001
