Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;0;0;0;2;0;0;0;0;6;0;0;0;0;0;1;0;0;0;6;1;0;0;0;88,888889;106.296;0;9566.63;41455.4;0;0;13334
1_0;1;0;0;3;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;1;1;0;0;97,546296;105.205;0;22303.4;0;52500;20500;20001
2_0;1;0;0;3;0;0;0;0;13;3;0;0;0;0;0;0;0;0;13;3;0;0;0;98,032407;84.6637;0;21589.2;0;52500;3000;20001
3_0;1;0;0;5;0;0;0;0;19;9;0;0;0;0;0;0;0;0;19;9;0;0;0;97,309028;83.6099;0;38878.6;0;52500;9000;33335
4_0;1;0;0;5;0;0;0;0;25;6;1;0;0;0;0;0;0;0;25;6;1;0;0;97,550926;93.2017;0;49303.7;0;52500;24500;33335
5_0;1;0;0;4;0;0;0;0;20;10;1;0;0;0;0;0;0;0;20;10;1;0;0;97,939815;102.297;0;54626.8;0;52500;28500;26668
6_0;2;0;0;3;1;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,839506;124.668;7480.11;62334.2;0;105000;28500;20001
7_0;2;0;0;3;0;0;0;0;23;12;0;0;0;0;0;0;0;0;23;12;0;0;0;97,743056;128.355;0;75087.7;0;105000;12000;20001
8_0;2;0;0;3;0;0;0;0;24;9;1;0;0;0;0;0;0;0;24;9;1;0;0;97,785494;169.512;0;97299.9;0;105000;27500;20001
9_0;2;0;0;3;1;0;0;0;22;10;1;0;0;0;0;0;0;0;22;10;1;0;0;97,592593;155.618;9337.08;87768.5;0;105000;47000;20001
10_0;2;0;0;3;2;0;0;0;18;9;0;0;0;0;0;0;0;0;18;9;0;0;0;97,800926;149.164;17899.6;67123.7;0;105000;46000;20001
11_0;1;0;0;3;0;0;0;0;26;7;0;0;0;0;0;0;0;0;26;7;0;0;0;97,955247;125.69;0;66615.7;0;52500;7000;20001
12_0;2;0;0;5;2;0;0;0;26;12;0;0;0;0;0;0;0;0;26;12;0;0;0;97,577519;106.296;12755.5;66966.4;0;105000;49000;33335
13_0;3;0;0;6;6;0;0;0;34;10;0;0;0;0;0;0;0;0;34;10;0;0;0;97,027778;105.205;37873.8;74695.5;0;157500;121000;40002
14_0;3;0;0;6;6;0;0;0;35;14;1;0;0;0;0;0;0;0;35;14;1;0;0;97,078460;84.6637;30478.9;71032.8;0;157500;143500;40002
15_0;4;0;0;9;12;0;0;0;39;19;1;0;0;0;0;0;0;0;39;19;1;0;0;96,269531;83.6099;60199.2;83526.3;0;210000;259500;60003
16_0;2;0;0;5;4;0;0;0;46;18;2;0;0;0;0;0;0;0;46;18;2;0;0;97,343505;93.2017;22368.4;104199;0;105000;129000;33335
17_0;2;0;0;4;2;0;0;0;46;19;1;0;0;0;0;0;0;0;46;19;1;0;0;97,820513;102.297;12275.7;112936;0;105000;74500;26668
18_0;3;0;0;3;0;1;0;0;51;12;3;0;0;0;0;0;0;1;51;12;3;0;1;97,291667;124.668;7480.11;138008;44132.6;157500;86000;20001
19_0;3;0;0;3;0;1;0;0;49;22;2;0;0;0;0;0;0;2;49;22;2;0;1;95,817308;128.355;7701.3;159545;134259;157500;77500;20001
20_0;3;0;0;3;0;0;0;0;52;20;3;0;0;0;0;0;0;2;52;20;3;0;0;95,153134;169.512;0;217314;244097;157500;75500;20001
21_0;4;0;0;3;0;1;0;0;53;23;0;0;0;0;0;0;0;2;53;23;0;0;0;95,094373;155.618;9337.08;195301;224090;210000;41500;20001
22_0;3;1;0;4;0;1;0;0;49;19;0;0;0;0;0;0;0;3;49;19;0;0;1;94,392806;149.164;8949.82;166317;294449;442500;37500;26668
23_0;2;0;0;3;0;1;0;0;49;17;0;0;0;0;0;0;0;3;49;17;0;0;0;94,132835;125.69;7541.4;135117;271490;105000;35500;20001
24_0;4;0;0;8;7;1;0;0;52;17;3;0;1;0;0;0;0;3;52;17;3;0;1;91,251634;106.296;51022;288487;229599;210000;555000;53336
25_0;5;0;0;12;7;8;0;0;59;22;1;0;1;0;0;0;0;2;59;22;1;0;0;94,337258;105.205;94684.4;148444;151495;262500;652500;80004
26_0;5;0;0;10;7;4;0;0;67;32;1;0;1;0;0;0;0;2;67;32;1;0;1;92,605219;84.6637;55878;268468;121916;262500;588500;66670
27_0;11;0;0;23;20;18;0;0;60;28;3;0;1;0;0;0;0;1;60;28;3;0;0;93,954403;83.6099;190631;134946;60199.2;577500;1.121e+06;153341
28_0;2;0;0;5;0;0;0;0;73;28;2;1;1;0;0;0;1;0;73;28;2;2;0;96,887906;93.2017;0;214830;21156.8;105000;473000;33335
