Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
10_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;1;25;10;0;0;0;95,912247;152;0;87400;109440;105000;10000;20001
11_0;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;18;1;0;0;0;0;0;1;1;29;18;1;1;0;95,500579;162;0;134298;117612;157500;36500;20001
12_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;0;0;12;1;1;1;32;13;1;0;0;80,980235;172;0;86000;1.13881e+06;442500;1000;26668
13_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;13;2;1;1;39;18;1;0;0;68,928571;162;0;149850;1.87969e+06;157500;17000;13334
14_0;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;25;4;1;0;0;0;0;0;1;37;12;2;0;0;95,932870;152;0;157624;109440;442500;172500;26668
15_0;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;38;17;1;0;0;0;0;0;0;1;38;17;1;0;0;95,868056;142;34080;134048;102240;157500;109500;26668
16_0;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;46;17;1;0;0;0;0;0;0;1;46;17;1;0;0;95,866013;132;31680;140448;95040;105000;109500;26668
17_0;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;52;14;2;0;0;0;0;0;1;2;52;14;2;1;1;94,953125;122;29280;137616;187758;105000;125000;33335
0_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;98,784722;172;0;6020;0;52500;1000;20001
1_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,395833;162;0;24300;0;52500;3000;13334
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,916667;152;0;27360;0;52500;3000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;6;1;0;0;0;0;0;0;0;7;6;1;0;0;97,751736;142;0;36778;0;52500;24500;20001
4_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;15;2;0;0;0;98,159722;132;0;34980;0;52500;2000;20001
5_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;0;0;0;15;2;0;0;0;98,466435;122;0;32330;0;52500;2000;20001
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,561508;112;0;32480;0;52500;4000;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;7;0;0;0;0;0;0;0;0;21;7;0;0;0;98,025174;122;0;55510;0;52500;7000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;6;1;0;0;0;0;0;1;0;28;6;1;1;0;97,773920;132;0;75768;396;52500;24500;20001
9_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;25;15;0;0;0;0;0;0;1;1;25;15;0;0;1;93,791667;142;0;95850;158046;52500;15000;20001
10_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;6;1;0;0;0;0;0;1;1;29;6;1;0;0;93,595328;152;0;89528;218880;105000;24500;20001
11_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;10;0;0;0;0;0;0;1;1;29;10;0;0;0;93,995949;162;0;102870;233280;157500;10000;20001
12_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;2;0;1;0;0;7;1;1;1;30;9;1;1;0;86,180556;172;0;175440;714488;442500;75500;26668
13_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;39;17;0;0;0;0;5;3;1;1;39;15;2;0;0;82,894345;162;0;145962;971352;157500;17000;13334
14_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;41;19;4;2;0;0;0;0;0;1;41;14;1;1;0;94,650463;152;0;241832;109440;442500;240000;26668
15_1;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;36;19;2;0;0;0;0;0;0;1;36;19;2;0;0;95,772569;142;34080;140296;102240;157500;130000;26668
16_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;41;13;2;0;0;0;0;0;0;1;41;13;2;0;0;96,113154;132;31680;124476;95040;105000;124000;26668
17_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;48;18;1;0;0;0;0;0;0;1;48;18;1;0;0;96,399306;122;29280;135908;87840;105000;110500;33335
0_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;99,305556;172;0;3440;0;52500;1000;20001
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,263889;162;0;16200;0;52500;2000;13334
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,379630;152;0;21280;0;52500;1000;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;2;1;0;0;0;0;0;0;0;10;2;1;0;0;98,055556;142;0;31808;0;52500;20500;20001
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;1;10;5;0;0;1;94,583333;132;0;33000;69960;52500;5000;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;11;0;0;0;0;0;0;0;1;17;11;0;0;0;93,084491;122;0;57950;87840;52500;11000;20001
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;9;1;0;0;0;0;0;0;2;19;9;1;0;1;90,967262;112;0;55888;148064;52500;27500;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;5;2;0;0;0;0;0;0;2;19;5;2;0;0;91,783854;122;0;55266;175680;52500;42000;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;2;24;11;1;0;0;92,075617;132;0;81048;190080;52500;29500;20001
9_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;2;23;8;1;0;0;93,128472;142;0;76538;204480;52500;26500;20001
10_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;3;23;9;1;0;1;92,695707;152;0;84968;266760;105000;27500;20001
11_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;10;1;0;0;0;0;0;0;3;36;10;1;0;0;91,510417;162;0;125388;349920;157500;28500;20001
12_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;1;14;0;0;3;37;14;0;0;0;79,025107;172;0;92880;1.25784e+06;442500;0;26668
13_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;16;0;0;0;0;12;2;1;3;41;14;2;1;0;67,931548;162;0;148068;1.94659e+06;157500;16000;13334
14_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;42;24;5;2;0;0;0;0;0;3;42;12;3;1;0;91,138889;152;0;253536;328320;442500;263500;26668
15_2;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;35;13;4;0;0;0;0;0;0;3;35;13;4;0;0;92,792969;142;34080;130782;306720;157500;161000;26668
16_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;46;12;1;0;0;0;0;0;1;4;46;12;1;1;1;90,482026;132;31680;127248;456192;105000;104500;26668
17_2;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;53;18;3;0;0;0;0;0;1;6;53;18;3;0;2;89,907986;122;29280;153354;526552;105000;147500;33335
0_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0;0;0;0;0;2;0;1;0;0;97,777778;172;0;11008;0;52500;18500;20001
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;97,656250;162;0;21870;0;52500;3000;13334
2_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,627315;152;0;31160;0;52500;5000;20001
3_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;6;0;0;0;0;0;0;0;0;5;6;0;0;0;98,307292;142;0;27690;0;52500;6000;20001
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;5;1;0;0;0;0;1;0;0;13;5;2;0;0;95,451389;132;0;43428;43032;52500;23500;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;6;2;0;0;0;0;0;0;0;16;6;1;0;0;97,592593;122;0;50752;0;52500;43000;20001
6_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;4;1;0;0;0;0;0;0;0;16;4;1;0;0;98,244048;112;0;39648;0;52500;22500;20001
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;6;1;0;0;0;0;0;0;0;18;6;1;0;0;98,159722;122;0;51728;0;52500;24500;20001
8_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;98,171296;132;0;62568;0;52500;25500;20001
9_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;2;23;9;1;0;2;94,579861;142;0;79378;142284;52500;27500;20001
10_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;15;3;0;0;0;0;0;0;2;32;15;3;0;0;92,670455;152;0;134064;218880;105000;70500;20001
11_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;16;1;0;0;0;0;1;0;3;28;16;2;0;1;91,255787;162;0;125388;364176;157500;34500;20001
12_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;7;13;2;1;3;43;13;1;1;0;66,770833;172;0;92880;2.04697e+06;442500;0;26668
13_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;44;15;0;0;0;0;16;3;1;3;37;18;1;0;0;59,754464;162;0;141912;2.48686e+06;157500;15000;13334
14_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;36;36;4;1;0;0;0;0;0;4;36;20;1;0;1;90,694444;152;0;181488;429552;442500;183500;26668
15_3;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;34;18;3;0;0;0;0;0;0;4;34;18;3;0;0;91,119792;142;34080;138024;408960;157500;147500;26668
16_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;37;20;2;0;0;0;0;0;0;4;37;20;2;0;0;91,537990;132;31680;135036;380160;105000;131000;26668
17_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;45;30;4;0;0;0;0;0;1;5;45;30;4;1;1;91,822917;122;29280;172142;373198;105000;178000;33335
0_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;97,743056;172;0;11180;0;52500;1000;20001
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;99,218750;162;0;7290;0;52500;0;13334
2_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;97,175926;152;0;37088;0;52500;21500;20001
3_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,829861;142;0;35500;0;52500;5000;20001
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;0;0;0;0;0;0;0;0;13;7;0;0;0;97,673611;132;0;44220;0;52500;7000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;7;0;0;0;0;0;0;0;1;17;7;0;0;1;97,621528;122;0;48190;1952;52500;7000;20001
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;16;8;2;0;0;0;0;1;0;1;16;8;3;0;0;92,227183;112;0;52416;123088;52500;45000;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;8;3;0;0;0;0;0;0;1;15;8;2;0;0;94,813368;122;0;57950;87840;52500;63500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;11;2;0;0;0;0;0;0;1;21;11;2;0;0;94,895833;132;0;79596;95040;52500;48000;20001
9_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;2;0;0;0;0;0;0;2;24;8;2;0;1;94,208333;142;0;83496;153360;52500;45000;20001
10_4;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;6;2;0;0;0;0;0;0;2;31;6;2;0;0;93,393308;152;0;99256;218880;105000;43000;20001
11_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;18;1;0;0;0;0;2;0;2;29;18;3;0;0;91,232639;162;0;134298;356562;157500;36500;20001
12_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;2;0;0;0;0;14;4;0;3;29;16;2;0;1;76,928419;172;0;81700;1.40404e+06;442500;2000;26668
13_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;20;0;0;0;0;4;4;0;6;32;10;0;0;3;76,178075;162;0;123120;1.43289e+06;157500;20000;13334
14_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;14;4;0;0;0;0;0;0;6;33;10;0;0;0;88,113426;152;0;123880;656640;442500;88000;26668
15_4;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;39;20;2;0;0;0;0;0;0;6;39;20;2;0;0;87,819010;142;34080;149526;613440;157500;131000;26668
16_4;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;34;18;0;0;0;0;0;0;0;6;34;18;0;0;0;88,909314;132;31680;114840;570240;105000;92000;26668
17_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;49;27;2;0;0;0;0;0;0;8;49;27;2;0;2;87,503472;122;29280;163846;685030;105000;138000;33335
