Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;18;4;2;0;0;0;0;0;0;0;18;4;2;0;0;98,064815;106.296;0;44431.7;0;52500;41000;20001
1_0;1;0;0;3;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;97,476852;105.205;0;57336.7;0;52500;10000;20001
2_0;1;0;0;3;0;0;0;0;34;9;0;0;0;0;0;0;0;0;34;9;0;0;0;98,402778;84.6637;0;58417.9;0;52500;9000;20001
3_0;2;0;0;3;0;0;0;0;44;15;0;0;0;0;0;0;1;0;44;15;0;1;0;96,481481;83.6099;0;80265.5;46821.6;105000;15000;20001
4_0;1;0;0;3;0;0;0;0;31;7;1;0;0;0;0;0;1;0;31;7;1;0;0;96,854167;93.2017;0;59555.9;67105.2;52500;25500;20001
5_0;2;0;0;3;0;0;0;0;53;24;1;0;0;0;0;0;2;0;53;24;1;1;0;96,575617;102.297;0;133907;93090.6;105000;42500;20001
6_0;3;0;0;3;0;0;0;0;55;20;4;0;0;0;0;0;3;0;55;20;4;1;0;95,643519;124.668;0;169674;182265;157500;94000;20001
7_0;4;1;0;4;0;0;0;0;65;24;1;2;0;0;0;0;1;0;65;24;1;0;0;96,510802;128.355;0;197795;92415.6;495000;189500;26668
8_0;5;0;0;4;0;0;0;0;75;33;7;0;0;0;0;0;1;1;75;33;7;0;1;96,152778;169.512;0;342923;220535;262500;162500;26668
9_0;5;1;0;4;0;0;0;0;83;32;3;1;0;0;0;0;0;1;83;32;3;0;0;96,836806;155.618;0;313259;112045;547500;161000;26668
10_0;4;0;0;4;0;0;0;0;76;33;2;0;0;0;0;0;0;1;76;33;2;0;0;97,004630;149.164;0;278638;107398;210000;70000;26668
11_0;4;1;0;5;0;0;0;0;95;46;1;1;0;0;0;0;0;2;95;46;1;1;1;96,179630;125.69;0;365632;152965;495000;138000;33335
0_1;1;0;0;3;0;0;0;0;24;4;0;0;0;0;0;0;0;0;24;4;0;0;0;97,962963;106.296;0;46770.2;0;52500;4000;20001
1_1;1;0;0;3;0;0;0;0;22;6;1;0;0;0;0;0;0;0;22;6;1;0;0;97,759259;105.205;0;50919.2;0;52500;24500;20001
2_1;1;0;0;3;0;0;0;0;37;11;1;0;0;0;0;0;0;0;37;11;1;0;0;98,127315;84.6637;0;68492.9;0;52500;29500;20001
3_1;2;0;0;3;0;0;0;0;34;16;2;0;0;0;0;0;0;1;34;16;2;0;1;96,687500;83.6099;0;75081.7;44564.1;105000;53000;20001
4_1;1;0;0;3;0;0;0;0;37;12;0;0;0;0;0;0;0;1;37;12;0;0;0;96,493056;93.2017;0;74095.3;67105.2;52500;12000;20001
5_1;2;0;0;3;0;0;0;0;58;32;2;0;0;0;0;0;0;2;58;32;2;0;1;95,538580;102.297;0;161425;134316;105000;69000;20001
6_1;3;0;0;3;0;0;0;0;53;22;2;0;0;0;0;0;0;2;53;22;2;0;0;95,766975;124.668;0;162443;179523;157500;59000;20001
7_1;4;1;0;4;0;0;0;0;56;24;2;0;0;0;0;0;0;2;56;24;2;0;0;95,635802;128.355;0;178157;184831;495000;61000;26668
8_1;5;0;0;4;0;0;0;0;73;22;1;0;0;0;0;0;0;2;73;22;1;0;0;96,517361;169.512;0;265964;244097;262500;40500;26668
9_1;5;1;0;4;0;0;0;0;67;34;8;0;0;0;0;0;0;2;67;34;8;0;0;96,068287;155.618;0;304544;224090;547500;182000;26668
10_1;4;0;0;4;0;0;0;0;73;41;3;0;0;0;0;0;0;4;73;41;3;0;2;95,502315;149.164;0;300863;278787;210000;96500;26668
11_1;4;1;0;5;0;0;0;0;86;42;2;0;0;0;0;0;0;4;86;42;2;0;0;95,298148;125.69;0;276267;361987;495000;79000;33335
0_2;1;0;0;3;0;0;0;0;19;4;1;0;0;0;0;0;0;0;19;4;1;0;0;98,152778;106.296;0;42412;0;52500;22500;20001
