Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;98,090278;149.164;0;24612;0;52500;3000;6667
1_0;1;0;0;1;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;97,106481;125.69;0;31422.5;0;52500;5000;6667
2_0;1;0;0;1;0;0;0;0;14;3;1;0;0;0;0;0;0;0;14;3;1;0;0;98,240741;106.296;0;32313.9;0;52500;21500;6667
3_0;1;0;0;1;0;0;0;0;16;7;1;0;0;0;0;0;0;0;16;7;1;0;0;97,604167;105.205;0;43554.8;0;52500;25500;6667
4_0;1;0;0;1;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;98,148148;84.6637;0;27092.4;0;52500;7000;6667
5_0;1;1;0;2;0;0;0;0;20;13;2;0;0;0;0;0;0;0;20;13;2;0;0;97,577160;83.6099;0;52507;0;337500;50000;13334
6_0;1;0;0;2;0;0;0;0;21;6;1;0;0;0;0;0;0;0;21;6;1;0;0;98,190586;93.2017;0;43711.6;0;52500;24500;13334
7_0;1;0;0;1;0;0;0;0;19;9;1;0;0;0;0;0;0;0;19;9;1;0;0;98,074846;102.297;0;51046.4;0;52500;27500;6667
8_0;2;0;0;2;0;0;0;0;23;11;1;0;0;0;0;0;0;0;23;11;1;0;0;98,266782;124.668;0;74676.4;0;105000;29500;13334
9_0;4;0;0;4;4;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;97,511574;128.355;30805.2;79580.1;0;210000;84000;26668
10_0;2;1;0;4;0;0;0;0;24;13;0;0;0;0;0;0;0;0;24;13;0;0;0;98,206019;169.512;0;105097;0;390000;13000;26668
11_0;3;0;0;3;2;0;0;0;30;7;0;0;0;0;0;0;0;0;30;7;0;0;0;97,945602;155.618;18674.2;91814.6;0;157500;44000;20001
12_0;5;1;0;6;8;0;0;0;32;14;0;0;0;0;0;0;0;0;32;14;0;0;0;96,412037;149.164;71598.6;113364;0;547500;162000;40002
13_0;1;0;0;2;0;0;0;0;23;13;0;0;0;0;0;0;0;1;23;13;0;0;1;97,627315;125.69;0;76042.4;27023.3;52500;13000;13334
14_0;4;0;0;8;10;0;0;0;36;16;3;0;0;0;0;0;0;1;36;16;3;0;0;94,717593;106.296;63777.5;102257;76533;210000;256500;53336
15_0;2;0;0;2;1;0;0;0;34;17;2;0;0;0;0;0;0;1;34;17;2;0;0;96,069444;105.205;6312.29;96578.1;75747.5;105000;72500;13334
16_0;1;0;0;2;0;0;0;0;37;14;3;0;0;0;0;0;0;1;37;14;3;0;0;96,164352;84.6637;0;79329.8;60957.8;52500;69500;13334
17_0;6;1;0;13;19;1;0;0;38;14;2;0;0;0;0;0;0;1;38;14;2;0;0;94,525463;83.6099;100332;76753.9;60199.2;600000;421000;86671
18_0;3;0;0;5;4;0;0;0;41;18;0;0;0;0;0;0;0;2;41;18;0;0;1;95,648148;93.2017;22368.4;90871.6;97022.9;157500;92000;33335
19_0;2;0;1;7;0;0;0;0;46;15;3;0;4;0;0;0;0;0;46;15;3;0;2;91,936728;102.297;0;427603;0;4605000;1.4085e+06;46669
20_0;3;0;0;3;0;0;0;0;49;17;6;0;0;0;0;0;0;0;49;17;6;0;0;97,885251;124.668;0;159451;0;157500;128000;20001
21_0;5;0;0;5;0;4;0;0;46;23;2;0;0;0;0;0;0;0;46;23;2;0;0;97,589286;128.355;30805.2;156336;0;262500;134000;33335
22_0;4;1;0;4;0;1;0;0;50;23;0;1;0;0;0;0;0;0;50;23;0;1;0;97,023810;169.512;10170.7;294951;0;495000;115000;26668
