Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;48;14;2;0;0;0;0;0;0;0;48;14;2;0;0;98,022222;149.164;0;159307;0;157500;51000;20001
1_0;2;0;0;3;0;0;0;0;49;19;3;0;0;0;0;0;0;0;49;19;3;0;0;97,746296;125.69;0;152965;0;105000;74500;20001
2_0;2;0;0;3;0;0;0;0;54;21;1;0;0;0;0;0;0;1;54;21;1;0;1;96,612963;106.296;0;134358;60057.1;105000;39500;20001
3_0;2;0;0;3;0;0;0;0;45;25;4;0;0;0;0;0;0;1;45;25;4;0;0;96,238889;105.205;0;137924;75747.5;105000;99000;20001
4_0;2;0;0;3;0;0;0;0;50;12;0;0;0;0;0;0;1;2;50;12;0;1;1;96,324074;84.6637;0;83817;84240.3;105000;12000;20001
5_0;2;0;0;3;0;0;0;0;41;20;3;0;0;0;0;0;1;2;41;20;3;0;0;93,931481;83.6099;0;93392.3;180597;105000;75500;20001
6_0;2;0;0;3;0;0;0;0;51;26;2;0;0;0;0;0;1;3;51;26;2;0;1;92,474074;93.2017;0;126102;252670;105000;63000;20001
7_0;2;0;0;3;0;0;0;0;46;22;1;0;0;0;0;0;1;3;46;22;1;0;0;92,511111;102.297;0;119074;294616;105000;40500;20001
8_0;3;0;1;10;0;0;0;0;52;18;2;0;7;0;0;0;1;0;52;18;2;0;4;85,088889;124.668;0;914069;89761.3;4657500;2.3965e+06;66670
9_0;15;1;0;20;33;0;0;0;44;20;1;2;0;0;0;0;0;1;44;20;1;1;1;93,192593;128.355;254143;211786;5904.33;1072500;796000;133340
10_0;5;0;0;4;3;0;0;0;48;19;1;0;0;0;0;0;0;2;48;19;1;0;1;95,222222;169.512;30512.2;192227;214602;262500;93000;26668
11_0;5;1;0;5;3;0;0;0;57;16;3;1;0;0;0;0;0;2;57;16;3;1;0;93,653704;155.618;28011.2;281202;224090;547500;200500;33335
12_0;15;0;0;20;36;0;0;0;48;21;1;0;0;0;0;0;0;2;48;21;1;0;0;91,159259;149.164;322194;175118;214796;787500;705500;133340
13_0;2;0;0;3;0;0;0;0;43;19;4;0;0;0;0;0;0;3;43;19;4;0;1;93,853704;125.69;0;145926;271239;105000;93000;20001
14_0;2;0;0;3;0;0;0;0;41;19;0;0;0;0;0;0;1;4;41;19;0;1;1;92,216667;106.296;0;105764;340997;105000;19000;20001
15_0;2;1;0;4;0;0;0;0;56;21;0;3;0;0;0;0;0;4;56;21;0;2;0;90,322222;105.205;0;246811;302990;390000;241500;26668
16_0;2;0;0;3;0;0;0;0;51;20;0;0;0;0;0;0;0;4;51;20;0;0;0;92,509259;84.6637;0;98633.2;243831;105000;20000;20001
17_0;2;1;0;4;0;0;0;0;42;17;3;0;0;0;0;0;0;4;42;17;3;0;0;92,681481;83.6099;0;89629.9;240797;390000;72500;26668
18_0;2;0;0;3;0;0;0;0;47;22;2;0;0;0;0;0;2;4;47;22;2;2;0;90,633333;93.2017;0;113054;358360;105000;59000;20001
19_0;2;1;0;4;0;0;0;0;43;20;1;2;0;0;0;0;0;5;43;20;1;0;1;91,433333;102.297;0;115698;357529;390000;185500;26668
20_0;5;1;0;5;0;0;0;0;98;36;5;0;0;0;0;0;0;6;98;36;5;0;1;94,387963;124.668;0;294218;461398;547500;128500;33335
0_1;3;0;0;3;0;0;0;0;48;18;2;0;0;0;0;0;0;0;48;18;2;0;0;97,874074;149.164;0;171240;0;157500;55000;20001
1_1;2;0;0;3;0;0;0;0;50;19;2;0;0;0;0;0;0;0;50;19;2;0;0;97,781481;125.69;0;150577;0;105000;56000;20001
