Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;28;7;1;0;0;0;0;0;0;0;28;7;1;0;0;97,937500;106.296;0;63139.7;0;52500;25500;6667
1_0;1;0;0;2;0;0;0;0;24;5;2;0;0;0;0;0;0;0;24;5;2;0;0;98,166667;105.205;0;55548.2;0;52500;42000;13334
2_0;1;0;0;2;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,781250;84.6637;0;54100.1;0;52500;28500;13334
3_0;1;0;0;2;0;0;0;0;21;6;1;0;0;0;0;0;0;0;21;6;1;0;0;98,371528;83.6099;0;39213.1;0;52500;24500;13334
4_0;1;0;0;2;0;0;0;0;28;18;1;0;0;0;0;0;0;2;28;18;1;0;2;94,631944;93.2017;0;75866.1;68223.6;52500;36500;13334
5_0;1;0;0;2;0;0;0;0;28;11;1;0;0;0;0;0;0;3;28;11;1;0;1;91,187500;102.297;0;68948.4;190682;52500;29500;13334
6_0;2;0;0;2;0;0;0;0;27;10;0;0;0;0;0;0;0;3;27;10;0;0;0;90,399306;124.668;0;75424.4;269284;105000;10000;13334
7_0;2;1;0;2;0;0;0;0;22;12;2;0;0;0;0;0;0;3;22;12;2;0;0;90,284722;128.355;0;81890.5;277247;390000;49000;13334
8_0;2;0;0;1;0;0;0;0;28;9;1;0;0;0;0;0;0;3;28;9;1;0;0;90,298611;169.512;0;107471;366146;105000;27500;6667
9_0;2;0;0;2;0;0;0;0;21;8;0;0;0;0;0;0;0;3;21;8;0;0;0;90,850694;155.618;0;73918.5;336135;105000;8000;13334
10_0;2;0;0;1;0;0;0;0;26;8;0;0;0;0;0;0;0;3;26;8;0;0;0;90,590278;149.164;0;82040;322194;105000;8000;6667
11_0;2;1;0;3;0;0;0;0;52;20;0;0;0;0;0;0;0;3;52;20;0;0;0;94,201389;125.69;0;148314;271490;390000;20000;20001
0_1;1;0;0;1;0;0;0;0;21;11;1;0;0;0;0;0;0;0;21;11;1;0;0;98,024306;106.296;0;60482.3;0;52500;29500;6667
1_1;1;0;0;2;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;97,812500;105.205;0;66279.1;0;52500;9000;13334
2_1;1;0;0;2;0;0;0;0;26;6;2;0;0;0;0;0;1;0;26;6;2;1;0;97,416667;84.6637;0;48935.6;14054.2;52500;43000;13334
3_1;1;0;0;2;0;0;0;0;28;8;1;0;0;0;0;0;1;0;28;8;1;0;0;95,368056;83.6099;0;51336.5;60199.2;52500;26500;13334
4_1;1;0;0;2;0;0;0;0;24;8;2;0;0;0;0;0;1;0;24;8;2;0;0;95,458333;93.2017;0;54802.6;67105.2;52500;45000;13334
5_1;1;0;0;2;0;0;0;0;20;8;0;0;0;0;0;0;1;0;20;8;0;0;0;95,902778;102.297;0;47056.8;73654.1;52500;8000;13334
6_1;2;0;0;2;0;0;0;0;25;7;1;0;0;0;0;0;1;0;25;7;1;0;0;95,593750;124.668;0;68443;89761.3;105000;25500;13334
7_1;2;1;0;2;0;0;0;0;30;10;0;2;0;0;0;0;0;0;30;10;0;1;0;95,812500;128.355;0;154796;0;390000;157000;13334
8_1;2;0;0;1;0;0;0;0;25;13;0;0;0;0;0;0;0;0;25;13;0;0;0;97,795139;169.512;0;107640;0;105000;13000;6667
9_1;2;0;0;2;0;0;0;0;27;8;1;0;0;0;0;0;0;1;27;8;1;0;1;95,590278;155.618;0;93215.2;104420;105000;26500;13334
