Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;16;7;0;0;0;0;0;0;0;0;16;7;0;0;0;97,888889;106.296;0;40392.4;0;52500;7000;20001
1_0;1;0;0;3;0;0;0;0;30;14;1;0;0;0;0;0;0;0;30;14;1;0;0;97,877778;105.205;0;80376.6;0;52500;32500;20001
2_0;2;0;0;3;0;0;0;0;46;23;1;0;0;0;0;0;0;0;46;23;1;0;0;97,807407;84.6637;0;100242;0;105000;41500;20001
3_0;2;0;0;4;0;0;0;0;59;28;7;0;0;0;0;0;0;0;59;28;7;0;0;97,662500;83.6099;0;140716;0;105000;157500;26668
4_0;3;0;0;4;0;0;0;0;81;45;2;0;0;0;0;0;0;0;81;45;2;0;0;97,574444;93.2017;0;203459;0;157500;82000;26668
5_0;4;1;0;5;0;0;0;0;96;44;5;1;0;0;0;0;0;1;96;44;5;1;1;96,714815;102.297;0;308938;54013;495000;210000;33335
0_1;1;0;0;3;0;0;0;0;15;11;0;0;0;0;0;0;0;0;15;11;0;0;0;97,527778;106.296;0;47301.6;0;52500;11000;20001
1_1;1;0;0;3;0;0;0;0;33;6;3;0;0;0;0;0;0;0;33;6;3;0;0;98,008333;105.205;0;75431.9;0;52500;61500;20001
2_1;2;0;0;3;0;0;0;0;51;21;3;0;0;0;0;0;0;1;51;21;3;0;1;96,631481;84.6637;0;108962;45041.1;105000;76500;20001
3_1;2;0;0;4;0;0;0;0;64;25;3;0;0;0;0;0;0;1;64;25;3;0;0;96,830556;83.6099;0;130599;60199.2;105000;80500;26668
4_1;3;0;0;4;0;0;0;0;73;39;3;0;0;0;0;0;0;2;73;39;3;0;1;96,790000;93.2017;0;184260;84999.9;157500;94500;26668
5_1;4;1;0;5;0;0;0;0;84;38;5;1;0;0;0;0;0;3;84;38;5;1;1;95,764815;102.297;0;278249;189659;495000;204000;33335
0_2;1;0;0;3;0;0;0;0;18;6;2;0;0;0;0;0;1;0;18;6;2;1;0;96,922222;106.296;0;48683.5;10204.4;52500;43000;20001
1_2;1;0;0;3;0;0;0;0;29;14;2;0;0;0;0;0;1;0;29;14;2;0;0;95,825000;105.205;0;82375.4;75747.5;52500;51000;20001
2_2;2;0;0;3;0;0;0;0;51;11;3;0;0;0;0;0;1;0;51;11;3;0;0;96,653704;84.6637;0;92029.4;60957.8;105000;66500;20001
3_2;2;0;0;4;0;0;0;0;60;28;1;0;0;0;0;0;1;1;60;28;1;0;1;96,001389;83.6099;0;124913;115800;105000;46500;26668
4_2;3;0;0;4;0;0;0;0;76;30;3;0;0;0;0;0;1;5;76;30;3;0;4;94,844444;93.2017;0;171677;260778;157500;85500;26668
5_2;4;1;0;5;0;0;0;0;90;33;4;1;0;0;0;0;0;5;90;33;4;0;0;94,655556;102.297;0;222190;368271;495000;180500;33335
0_3;1;0;0;3;0;0;0;0;14;7;0;0;0;0;0;0;0;0;14;7;0;0;0;98,055556;106.296;0;37203.5;0;52500;7000;20001
1_3;1;0;0;3;0;0;0;0;26;7;4;0;0;0;0;0;1;0;26;7;4;1;0;96,880556;105.205;0;70066.5;48078.6;52500;81000;20001
2_3;2;0;0;3;0;0;0;0;53;14;0;0;0;0;0;0;2;1;53;14;0;1;1;95,668519;84.6637;0;91013.4;107015;105000;14000;20001
3_3;2;0;0;4;0;0;0;0;64;23;2;0;0;0;0;0;3;1;64;23;2;1;0;94,898611;83.6099;0;124412;182688;105000;60000;26668
4_3;3;0;0;4;0;0;0;0;83;35;0;0;0;0;0;0;3;1;83;35;0;0;0;94,638889;93.2017;0;181277;268421;157500;35000;26668
5_3;4;1;0;5;0;0;0;0;90;39;3;3;0;0;0;0;0;1;90;39;3;0;0;97,194444;102.297;0;236307;73654.1;495000;315000;33335
0_4;1;0;0;3;0;0;0;0;14;7;0;0;0;0;0;0;0;0;14;7;0;0;0;98,055556;106.296;0;37203.5;0;52500;7000;20001
1_4;1;0;0;3;0;0;0;0;33;10;1;0;0;0;0;0;0;0;33;10;1;0;0;97,975000;105.205;0;76694.4;0;52500;28500;20001
2_4;2;0;0;3;0;0;0;0;48;16;2;0;0;0;0;0;0;1;48;16;2;0;1;97,255556;84.6637;0;93807.3;31664.2;105000;53000;20001
3_4;2;0;0;4;0;0;0;0;58;28;2;0;0;0;0;0;0;1;58;28;2;0;0;96,919444;83.6099;0;125248;60199.2;105000;65000;26668
4_4;3;0;0;4;0;0;0;0;85;31;2;0;0;0;0;0;1;1;85;31;2;1;0;96,884444;93.2017;0;182955;78382.6;157500;68000;26668
5_4;4;1;0;5;0;0;0;0;96;33;1;1;0;0;0;0;0;2;96;33;1;0;1;96,709259;102.297;0;220962;142603;495000;125000;33335
