Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;3;2;0;0;0;0;0;0;2;17;3;2;0;0;92,087674;132;0;50556;190080;52500;40000;20001
9_1;3;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;2;25;10;0;0;0;89,431424;142;59640;81650;204480;157500;139500;40002
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;4;2;0;0;0;0;0;0;2;21;4;2;0;0;91,740451;152;0;70376;218880;52500;41000;20001
11_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;0;0;0;2;20;6;0;0;0;91,927083;162;0;68040;233280;105000;6000;20001
12_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;33;1;0;0;0;0;8;2;0;2;33;9;2;0;0;84,074074;172;0;88580;858108;157500;1000;13334
13_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;16;2;0;0;2;1;1;0;2;31;9;1;0;0;87,106481;162;0;117774;604098;157500;53000;20001
14_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;4;2;0;0;0;0;0;1;2;29;3;1;1;0;93,842593;152;0;85880;237576;157500;41000;20001
15_1;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;1;2;31;11;1;0;0;90,107060;142;76680;102098;306720;157500;196000;46669
16_1;1;1;0;4;1;0;0;0;0;0;0;0;0;0;0;0;34;11;1;1;0;0;0;0;0;3;34;11;1;0;1;92,774884;132;7920;104280;217404;337500;121500;26668
17_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;29;13;1;0;0;0;0;0;0;3;29;13;1;0;0;91,640625;122;0;88938;263520;52500;31500;20001
