Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;25;14;0;0;0;0;0;0;0;0;25;14;0;0;0;97,725694;149.164;0;97702.2;0;52500;14000;20001
1_0;1;0;0;3;0;0;0;0;21;8;2;0;0;0;0;0;0;0;21;8;2;0;0;98,114583;125.69;0;68249.7;0;52500;45000;20001
2_0;1;0;0;3;0;0;0;0;29;6;1;0;0;0;0;0;0;0;29;6;1;0;0;97,954861;106.296;0;62608.2;0;52500;24500;20001
3_0;1;0;0;3;0;0;0;0;21;7;1;0;0;0;0;0;0;1;21;7;1;0;1;97,840278;105.205;0;51445.2;13992.3;52500;25500;20001
4_0;1;0;0;3;0;0;0;0;28;7;0;0;0;0;0;0;0;1;28;7;0;0;0;95,555556;84.6637;0;47411.6;60957.8;52500;7000;20001
5_0;1;0;0;3;0;0;0;0;31;13;2;0;0;0;0;0;0;1;31;13;2;0;0;94,746528;83.6099;0;66302.7;60199.2;52500;50000;20001
6_0;2;0;0;4;5;0;0;0;27;10;0;0;0;0;0;0;0;1;27;10;0;0;0;94,357639;93.2017;27960.5;56387;67105.2;105000;102500;26668
7_0;1;0;0;3;0;0;0;0;26;8;1;0;0;0;0;0;0;1;26;8;1;0;0;95,472222;102.297;0;59741.7;73654.1;52500;26500;20001
8_0;1;1;0;4;0;0;0;0;21;7;0;0;0;0;0;0;0;2;21;7;0;0;1;94,055556;124.668;0;56724.1;156708;337500;7000;26668
9_0;3;0;0;4;4;0;0;0;23;8;2;0;0;0;0;0;0;4;23;8;2;0;2;89,854167;128.355;30805.2;73547.4;270701;157500;119000;26668
10_0;2;0;0;3;0;0;0;0;22;11;1;0;0;0;0;0;0;4;22;11;1;0;0;87,972222;169.512;0;98995;488195;105000;29500;20001
11_0;3;0;0;3;2;0;0;0;19;15;0;0;0;0;0;0;0;4;19;15;0;0;0;87,552083;155.618;18674.2;91036.5;448180;157500;52000;20001
12_0;12;0;0;16;29;0;0;0;29;14;1;0;0;0;0;0;0;4;29;14;1;0;0;81,357639;149.164;259545;111724;429591;630000;569000;106672
13_0;1;0;0;3;0;0;0;0;24;18;1;0;0;0;0;0;1;4;24;18;1;1;0;86,677083;125.69;0;94770.3;387502;52500;36500;20001
14_0;1;0;0;3;0;0;0;0;25;14;0;0;0;0;0;0;1;4;25;14;0;0;0;85,225694;106.296;0;69623.8;382665;52500;14000;20001
15_0;1;0;0;3;0;0;0;0;27;14;0;0;0;0;0;0;1;6;27;14;0;0;2;81,656250;105.205;0;72065.4;483732;52500;14000;20001
16_0;2;0;0;3;0;2;0;0;29;13;1;0;0;0;0;0;1;7;29;13;1;0;1;78,718750;84.6637;10159.6;61719.8;447024;105000;68500;20001
