Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;97,881944;149.164;0;45494.9;0;52500;4000;13334
1_0;1;0;0;3;0;0;0;0;8;5;1;0;0;0;0;0;0;0;8;5;1;0;0;98,236111;125.69;0;31925.3;0;52500;23500;20001
2_0;1;0;0;3;0;0;0;0;19;8;0;0;0;0;0;0;0;0;19;8;0;0;0;98,454861;106.296;0;47301.6;0;52500;8000;20001
3_0;1;0;0;3;0;0;0;0;21;9;1;0;0;0;0;0;0;0;21;9;1;0;0;98,163194;105.205;0;55653.4;0;52500;27500;20001
4_0;1;0;0;3;0;0;0;0;28;10;1;0;0;0;0;0;0;0;28;10;1;0;0;97,729167;84.6637;0;55370;0;52500;28500;20001
5_0;1;0;0;3;0;0;0;0;36;12;3;0;0;0;0;0;0;0;36;12;3;0;0;97,958333;83.6099;0;73744;0;52500;67500;20001
6_0;2;0;0;3;0;0;0;0;34;17;1;0;0;0;0;0;0;0;34;17;1;0;0;97,953704;93.2017;0;82390.3;0;105000;35500;20001
7_0;2;0;0;3;2;0;0;0;34;12;2;0;0;0;0;0;0;0;34;12;2;0;0;97,828704;102.297;12275.7;83679.2;0;105000;86000;20001
8_0;2;0;0;3;0;0;0;0;57;24;0;0;0;0;0;4;0;0;57;24;4;0;0;95,024306;124.668;0;166432;190867;105000;24000;20001
9_0;4;0;0;5;3;0;0;0;56;21;5;0;0;0;0;0;0;0;56;21;1;0;0;97,288194;128.355;23103.9;177387;0;210000;169000;33335
10_0;3;0;0;3;0;0;0;0;51;20;0;0;0;0;0;0;0;1;51;20;0;0;1;97,541667;169.512;0;197481;42547.5;157500;20000;20001
11_0;3;1;0;4;0;0;0;0;55;26;0;1;0;0;0;0;0;1;55;26;0;1;0;95,494792;155.618;0;291784;112045;442500;99500;26668
12_0;8;0;0;11;15;0;0;0;49;16;4;0;0;0;0;0;1;2;49;16;4;1;1;93,598958;149.164;134247;177654;238065;420000;367500;73337
13_0;3;0;0;4;2;0;0;0;49;24;0;0;0;0;0;0;1;3;49;24;0;0;1;93,550347;125.69;15082.8;152713;299142;157500;61000;26668
14_0;7;0;0;13;19;0;0;0;66;20;1;0;0;0;0;0;2;3;66;20;1;1;0;92,279167;106.296;121177;151365;318356;367500;390000;86671
15_0;2;0;0;4;0;0;0;0;68;32;3;0;0;0;0;0;2;4;68;32;3;0;1;92,204167;105.205;0;185371;405144;105000;87500;26668
16_0;2;1;0;5;1;0;0;0;62;25;0;2;0;0;0;0;0;4;62;25;0;0;0;93,858333;84.6637;5079.82;125472;243831;390000;190500;33335
17_0;9;0;0;19;30;0;0;0;74;32;3;0;0;0;0;0;0;4;74;32;3;0;0;92,439815;83.6099;150498;154846;240797;472500;642500;126673
18_0;4;0;1;16;6;2;0;0;81;27;7;0;4;0;0;0;0;0;81;27;7;0;0;96,896991;93.2017;44736.8;205137;0;4710000;1.6425e+06;106672
19_0;3;1;0;5;1;0;0;0;72;29;0;2;0;0;0;0;0;0;72;29;0;2;0;96,782407;102.297;6137.84;278249;0;442500;194500;33335
20_0;4;0;0;5;2;0;0;0;90;31;2;0;0;0;0;0;0;2;90;31;2;0;2;97,345238;124.668;14960.2;254074;64578.3;210000;105000;33335
21_0;6;0;0;6;0;4;0;0;83;43;3;0;0;0;0;0;1;3;83;43;3;1;1;95,341270;128.355;30805.2;283279;288670;315000;172500;40002
22_0;6;1;0;5;0;1;0;0;91;35;1;2;0;0;0;0;0;3;91;35;1;1;0;95,163690;169.512;10170.7;450054;366146;600000;219000;33335
23_0;5;0;0;5;0;1;0;0;89;35;3;0;0;0;0;0;0;4;89;35;3;0;1;95,206349;155.618;9337.08;332556;410053;262500;109000;33335
24_0;9;1;0;12;0;14;0;0;94;36;1;1;0;0;0;0;0;5;94;36;1;1;1;93,190476;149.164;125297;401847;496715;757500;387000;80004
