Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;36;15;3;0;0;0;0;0;0;0;36;15;3;0;0;97,819444;106.296;0;100131;0;105000;70500;13334
1_0;2;0;0;2;0;0;0;0;32;17;0;0;0;0;0;0;0;0;32;17;0;0;0;98,101852;105.205;0;86268;0;105000;17000;13334
2_0;2;0;0;2;0;0;0;0;37;22;3;0;0;0;0;0;0;0;37;22;3;0;0;97,460648;84.6637;0;92876;0;105000;77500;13334
3_0;2;0;0;2;0;0;0;0;35;17;2;0;0;0;0;0;0;1;35;17;2;0;1;96,458333;83.6099;0;78008.1;49915.1;105000;54000;13334
4_0;2;0;0;2;0;0;0;0;32;20;3;0;0;0;0;0;0;1;32;20;3;0;0;96,060185;93.2017;0;91524;67105.2;105000;75500;13334
5_0;2;1;0;3;0;0;0;0;40;15;3;0;0;0;0;0;0;1;40;15;3;0;0;96,013889;102.297;0;102502;73654.1;390000;70500;20001
6_0;4;0;0;5;5;0;0;0;37;8;2;0;0;0;0;0;0;1;37;8;2;0;0;95,826389;124.668;37400.5;97615.4;89761.3;210000;137500;33335
7_0;2;0;0;2;0;0;0;0;34;16;1;0;0;0;0;0;0;1;34;16;1;0;0;96,333333;128.355;0;110899;92415.6;105000;34500;13334
8_0;3;0;0;2;0;0;0;0;33;13;2;0;0;0;0;0;0;3;33;13;2;0;2;95,210648;169.512;0;139508;211212;157500;50000;13334
9_0;3;0;0;2;0;0;0;0;34;12;2;0;0;0;0;0;0;3;34;12;2;0;0;93,106481;155.618;0;127295;336135;157500;49000;13334
10_0;2;0;0;2;0;0;0;0;43;11;3;0;0;0;0;0;0;4;43;11;3;0;1;91,250000;149.164;0;144241;419597;105000;66500;13334
11_0;2;0;0;2;0;0;0;0;42;14;1;0;0;0;0;0;0;4;42;14;1;0;0;91,148148;125.69;0;118651;361987;105000;32500;13334
12_0;15;0;0;30;55;0;0;0;41;14;1;0;0;0;0;0;0;5;41;14;1;0;1;81,886574;106.296;350776;98748.8;382240;787500;1.05e+06;200010
13_0;2;0;0;2;0;0;0;0;37;13;0;0;0;0;0;0;0;6;37;13;0;0;1;88,270833;105.205;0;85742;447331;105000;13000;13334
14_0;2;0;0;2;0;0;0;0;38;13;2;0;0;0;0;0;1;8;38;13;2;1;2;85,831019;84.6637;0;76028;442198;105000;50000;13334
15_0;3;1;1;12;0;5;0;0;31;14;0;1;8;0;0;0;0;0;31;14;0;0;0;96,557870;83.6099;25083;99245;0;4942500;2.856e+06;80004
16_0;2;0;0;2;0;0;0;0;29;14;2;0;0;0;0;0;0;0;29;14;2;0;0;98,187500;93.2017;0;72976.9;0;105000;51000;13334
17_0;2;0;0;3;0;0;0;0;45;22;3;0;0;0;0;0;0;0;45;22;3;0;0;97,182870;102.297;0;124496;0;105000;77500;20001
18_0;2;0;0;2;0;0;0;0;35;18;1;0;0;0;0;0;0;1;35;18;1;0;1;96,805556;124.668;0;114570;57472.2;105000;36500;13334
19_0;2;1;0;3;0;0;0;0;44;12;2;1;0;0;0;0;0;1;44;12;2;1;0;94,865741;128.355;0;192276;92415.6;390000;122500;20001
20_0;3;0;0;2;0;0;0;0;39;20;0;0;0;0;0;0;1;1;39;20;0;1;0;95,504630;169.512;0;166969;162223;157500;20000;13334
21_0;3;0;0;2;0;0;0;0;40;15;1;0;0;0;0;0;1;1;40;15;1;0;0;94,504630;155.618;0;145347;224090;157500;33500;13334
22_0;2;1;0;3;0;0;0;0;37;19;2;2;0;0;0;0;0;1;37;19;2;1;0;94,724537;149.164;0;232546;107398;390000;203000;20001
23_0;3;0;0;4;0;0;0;0;74;33;4;0;0;0;0;0;0;2;74;33;4;0;1;96,156250;125.69;0;239565;177851;157500;107000;26668
0_1;2;0;0;2;0;0;0;0;36;18;1;0;0;0;0;0;0;0;36;18;1;0;0;97,837963;106.296;0;99280.3;0;105000;36500;13334
1_1;2;0;0;2;0;0;0;0;37;18;3;0;0;0;0;0;0;0;37;18;3;0;0;97,645833;105.205;0;106993;0;105000;73500;13334
2_1;2;0;0;2;0;0;0;0;39;16;1;0;0;0;0;0;0;2;39;16;1;0;2;95,048611;84.6637;0;79499.2;101596;105000;34500;13334
3_1;2;0;0;2;0;0;0;0;33;14;1;0;0;0;0;0;0;3;33;14;1;0;1;93,981481;83.6099;0;67640.4;149745;105000;32500;13334
4_1;2;0;0;2;0;0;0;0;34;18;0;0;0;0;0;0;0;3;34;18;0;0;0;92,986111;93.2017;0;81085.4;201316;105000;18000;13334
