Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;24;7;2;0;0;0;0;0;0;0;24;7;2;0;0;98,027778;149.164;0;84725;0;52500;44000;6667
1_0;1;0;0;1;0;0;0;0;28;10;0;0;0;0;0;0;0;0;28;10;0;0;0;97,847222;125.69;0;77927.8;0;52500;10000;6667
2_0;1;0;0;1;0;0;0;0;26;9;2;0;0;0;0;0;0;0;26;9;2;0;0;97,784722;106.296;0;67816.7;0;52500;46000;6667
3_0;1;0;0;1;0;0;0;0;25;12;1;0;0;0;0;0;0;0;25;12;1;0;0;97,746528;105.205;0;68278;0;52500;30500;6667
4_0;1;0;0;1;0;0;0;0;25;9;0;0;0;0;0;0;0;0;25;9;0;0;0;98,072917;84.6637;0;46988.3;0;52500;9000;6667
5_0;1;1;0;2;0;0;0;0;22;9;2;0;0;0;0;0;0;1;22;9;2;0;1;95,947917;83.6099;0;48326.5;49246.3;337500;46000;13334
6_0;1;0;0;1;0;0;0;0;24;11;0;0;0;0;0;0;0;1;24;11;0;0;0;95,486111;93.2017;0;54057;67105.2;52500;11000;6667
7_0;1;0;0;1;0;0;0;0;21;14;0;0;0;0;0;0;0;2;21;14;0;0;1;93,274306;102.297;0;60866.9;137283;52500;14000;6667
8_0;1;0;0;1;0;0;0;0;29;9;1;0;0;0;0;0;0;3;29;9;1;0;1;92,361111;124.668;0;80909.8;193361;52500;27500;6667
9_0;4;0;0;6;7;0;0;0;24;8;1;0;0;0;0;0;0;3;24;8;1;0;0;89,118056;128.355;53909.1;71108.7;277247;210000;156000;40002
10_0;3;1;0;4;2;0;0;0;24;13;2;0;0;0;0;0;0;3;24;13;2;0;0;89,694444;169.512;20341.4;116624;366146;442500;87000;26668
11_0;3;0;0;3;1;0;0;0;27;14;2;0;0;0;0;0;0;4;27;14;2;0;1;88,281250;155.618;9337.08;117180;398693;157500;69500;20001
12_0;12;0;0;16;30;0;0;0;26;8;1;0;0;0;0;0;0;4;26;8;1;0;0;81,722222;149.164;268495;87111.6;429591;630000;581500;106672
13_0;1;0;0;1;0;0;0;0;22;14;2;0;0;0;0;0;0;5;22;14;2;0;1;86,194444;125.69;0;85217.8;414526;52500;51000;6667
14_0;1;0;0;1;0;0;0;0;30;14;0;0;0;0;0;0;0;5;30;14;0;0;0;84,965278;106.296;0;77596;382665;52500;14000;6667
15_0;1;0;0;1;0;0;0;0;26;10;3;0;0;0;0;0;0;5;26;10;3;0;0;85,097222;105.205;0;72801.8;378738;52500;65500;6667
16_0;1;0;0;1;0;0;0;0;22;3;0;0;0;0;0;0;0;6;22;3;0;0;1;84,243056;84.6637;0;33018.8;351185;52500;3000;6667
17_0;1;1;0;2;0;0;0;0;27;7;0;0;0;0;0;0;0;6;27;7;0;0;0;83,107639;83.6099;0;45567.4;361195;337500;7000;13334
18_0;1;0;0;1;0;0;0;0;23;10;0;0;0;0;0;0;0;6;23;10;0;0;0;83,107639;93.2017;0;50794.9;402631;52500;10000;6667
19_0;1;0;0;1;0;0;0;0;22;11;1;0;0;0;0;0;0;6;22;11;1;0;0;82,972222;102.297;0;59741.7;441925;52500;29500;6667
20_0;3;1;0;3;0;0;0;0;54;21;4;0;0;0;0;0;0;7;54;21;4;0;1;89,692708;124.668;0;170297;569859;442500;95000;20001
0_1;1;0;0;1;0;0;0;0;24;6;0;0;0;0;0;0;0;0;24;6;0;0;0;98,333333;149.164;0;71598.6;0;52500;6000;6667
1_1;1;0;0;1;0;0;0;0;24;12;0;0;0;0;0;0;0;0;24;12;0;0;0;97,916667;125.69;0;75414;0;52500;12000;6667
2_1;1;0;0;1;0;0;0;0;27;9;0;0;0;0;0;0;0;0;27;9;0;0;0;97,968750;106.296;0;62183.1;0;52500;9000;6667
3_1;1;0;0;1;0;0;0;0;33;8;0;0;0;0;0;0;0;1;33;8;0;0;1;96,003472;105.205;0;68909.2;52181.6;52500;8000;6667
4_1;1;0;0;1;0;0;0;0;24;5;2;0;0;0;0;0;2;3;24;5;2;2;2;91,975694;84.6637;0;44702.4;150955;52500;42000;6667
5_1;1;1;0;2;0;0;0;0;27;12;0;2;0;0;0;0;0;3;27;12;0;0;0;90,079861;83.6099;0;58276.1;180597;337500;159000;13334
