Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;9;1;0;0;0;0;0;0;0;0;9;1;0;0;0;98,206019;106.296;0;16475.9;0;52500;1000;20001
1_0;1;0;0;3;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,408565;105.205;0;28931.4;0;52500;4000;20001
2_0;1;0;0;3;0;0;0;0;25;9;0;0;0;0;0;0;0;1;25;9;0;0;1;96,813272;84.6637;0;46988.3;22943.8;52500;9000;20001
3_0;1;0;0;3;0;0;0;0;29;16;3;0;0;0;0;0;0;1;29;16;3;0;0;95,436921;83.6099;0;71653.7;60199.2;52500;71500;20001
4_0;2;0;0;3;0;0;0;0;39;20;2;0;0;0;0;0;1;1;39;20;2;1;0;94,250000;93.2017;0;98141.3;133372;105000;57000;20001
5_0;2;1;0;4;0;0;0;0;50;13;2;1;0;0;0;0;0;1;50;13;2;0;0;96,481481;102.297;0;112936;73654.1;390000;123500;26668
6_0;2;0;0;3;0;0;0;0;34;24;2;0;0;0;0;0;0;4;34;24;2;0;3;95,009645;124.668;0;131899;190618;105000;61000;20001
7_0;3;1;0;4;0;0;0;0;45;22;1;0;0;0;0;0;0;4;45;22;1;0;0;92,228009;128.355;0;147480;369662;442500;40500;26668
8_0;3;0;0;3;0;0;0;0;46;20;1;0;0;0;0;0;0;5;46;20;1;0;1;91,084105;169.512;0;190531;592953;157500;38500;20001
9_0;3;0;0;3;0;0;0;0;51;14;1;0;0;0;0;0;0;5;51;14;1;0;0;90,974151;155.618;0;167912;560225;157500;32500;20001
10_0;3;0;0;3;0;0;0;0;44;19;4;0;0;0;0;0;0;5;44;19;4;0;0;90,787037;149.164;0;175416;536989;157500;93000;20001
11_0;2;1;0;4;0;0;0;0;39;13;2;0;0;0;0;0;0;6;39;13;2;0;1;90,752315;125.69;0;114755;487803;390000;50000;26668
12_0;5;0;0;9;12;0;0;0;44;11;0;0;0;0;0;0;0;6;44;11;0;0;0;90,326797;106.296;76533;93540.3;459198;262500;233000;60003
13_0;5;0;0;9;12;0;0;0;60;19;2;0;0;0;0;0;0;7;60;19;2;0;1;90,454932;105.205;75747.5;141816;490991;262500;278000;60003
14_0;5;0;0;9;12;0;0;0;73;25;3;0;0;0;0;0;0;10;73;25;3;0;3;88,876376;84.6637;60957.8;143674;548028;262500;302500;60003
15_0;10;0;0;22;36;0;0;0;75;35;5;0;0;0;0;0;0;11;75;35;5;0;1;87,049731;83.6099;180597;166802;619299;525000;793500;146674
16_0;3;1;0;5;0;0;0;0;77;22;4;4;0;0;0;0;0;11;77;22;4;4;0;88,066707;93.2017;0;358920;738157;442500;390000;33335
17_0;4;0;0;5;0;0;0;0;90;42;1;0;0;0;0;0;0;11;90;42;1;0;0;90,607407;102.297;0;227509;810195;210000;60500;33335
0_1;1;0;0;3;0;0;0;0;5;3;0;0;0;0;0;0;0;0;5;3;0;0;0;98,437500;106.296;0;14349.9;0;52500;3000;20001
1_1;1;0;0;3;0;0;0;0;19;6;0;0;0;0;0;0;0;0;19;6;0;0;0;97,656250;105.205;0;42608;0;52500;6000;20001
2_1;1;0;0;3;0;0;0;0;22;8;1;0;0;0;0;0;0;1;22;8;1;0;1;96,720679;84.6637;0;44363.8;27600.3;52500;26500;20001
3_1;1;0;0;3;0;0;0;0;31;15;1;0;0;0;0;0;1;1;31;15;1;1;0;94,377894;83.6099;0;66804.3;95649.8;52500;33500;20001
4_1;2;0;0;3;0;0;0;0;32;17;1;0;0;0;0;0;1;1;32;17;1;0;0;94,689815;93.2017;0;79594.2;134210;105000;35500;20001
5_1;2;1;0;4;0;0;0;0;46;15;3;1;0;0;0;0;0;1;46;15;3;0;0;96,454475;102.297;0;114368;73654.1;390000;144000;26668
6_1;2;0;0;3;0;0;0;0;48;19;1;0;0;0;0;0;0;1;48;19;1;0;0;96,423611;124.668;0;141374;89761.3;105000;37500;20001
7_1;3;1;0;4;0;0;0;0;48;20;2;1;0;0;0;0;0;3;48;20;2;1;2;93,568673;128.355;0;220514;207422;442500;130500;26668
8_1;3;0;0;3;0;0;0;0;40;23;1;0;0;0;0;0;1;4;40;23;1;1;1;93,076775;169.512;0;185446;422932;157500;41500;20001
9_1;3;0;0;3;0;0;0;0;46;24;1;0;0;0;0;0;1;4;46;24;1;0;0;90,733025;155.618;0;187364;560225;157500;42500;20001
10_1;3;0;0;3;0;0;0;0;48;17;2;0;0;0;0;0;1;5;48;17;2;0;1;90,806327;149.164;0;168257;542657;157500;54000;20001
11_1;2;1;0;4;0;0;0;0;45;15;2;1;0;0;0;0;0;6;45;15;2;0;1;90,906636;125.69;0;134363;458140;390000;125500;26668
12_1;5;0;0;9;12;0;0;0;45;25;3;0;0;0;0;0;0;6;45;25;3;0;0;89,678105;106.296;76533;135740;459198;262500;302500;60003
13_1;5;0;0;9;12;0;0;0;66;25;2;0;0;0;0;0;0;6;66;25;2;0;0;90,649093;105.205;75747.5;163909;454485;262500;284000;60003
14_1;5;0;0;9;12;0;0;0;66;32;1;0;0;0;0;0;0;6;66;32;1;0;0;91,611612;84.6637;60957.8;140880;365747;262500;272500;60003
15_1;10;0;0;22;36;0;0;0;77;26;1;0;0;0;0;0;1;6;77;26;1;1;0;90,443548;83.6099;180597;142889;389873;525000;710500;146674
16_1;3;1;0;5;0;0;0;0;88;43;4;1;0;0;0;0;0;9;88;43;4;0;3;92,579075;93.2017;0;218278;463958;442500;190500;33335
17_1;4;0;0;5;0;0;0;0;101;35;4;0;0;0;0;0;0;9;101;35;4;0;0;91,823148;102.297;0;240501;662887;210000;109000;33335
0_2;1;0;0;3;0;0;0;0;7;1;0;0;0;0;0;0;0;0;7;1;0;0;0;98,553241;106.296;0;13287;0;52500;1000;20001
1_2;1;0;0;3;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;98,292824;105.205;0;31035.4;0;52500;5000;20001
2_2;1;0;0;3;0;0;0;0;20;12;2;0;0;0;0;0;0;0;20;12;2;0;0;97,654321;84.6637;0;51475.5;0;52500;49000;20001
