Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
11_3;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;31;11;1;0;0;0;0;0;0;0;31;11;1;0;0;97,919560;162;0;116478;0;157500;29500;20001
12_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;1;13;1;1;0;27;17;1;1;0;81,968483;172;0;80840;1.08033e+06;157500;4000;13334
13_3;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;19;0;1;0;0;4;2;0;0;33;10;1;0;0;88,566468;162;0;128952;617868;442500;92500;26668
14_3;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;23;4;0;0;0;0;0;1;0;42;19;2;1;0;96,252315;152;9120;175408;61560;157500;115500;20001
15_3;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;41;24;2;1;0;0;0;0;0;0;41;24;2;0;0;97,029080;142;25560;168838;0;442500;190000;26668
16_3;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;41;18;1;0;0;0;0;0;1;0;41;18;1;1;0;96,337827;132;15840;133188;87648;105000;73500;20001
17_3;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;52;21;0;0;0;0;0;0;2;0;52;21;0;1;0;95,644097;122;29280;146400;130418;105000;95000;33335
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;99,479167;172;0;2580;0;52500;0;13334
1_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;5;2;0;0;0;98,003472;162;0;18630;0;52500;2000;20001
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,321759;152;0;22040;0;52500;2000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;8;0;0;0;0;0;0;0;0;9;8;0;0;0;97,439236;142;0;41890;0;52500;8000;13334
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;0;0;0;0;0;10;5;0;0;0;98,263889;132;0;33000;0;52500;5000;20001
5_4;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;14;6;0;0;0;0;0;0;0;0;14;6;0;0;0;98,090278;122;0;40260;0;52500;6000;26668
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0;0;0;0;0;0;20;4;1;0;0;97,946429;112;0;46368;0;52500;22500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;19;9;1;0;0;0;0;0;0;1;19;9;1;0;1;95,386285;122;0;60878;68808;52500;27500;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;1;21;10;1;0;0;95,104167;132;0;72468;95040;52500;28500;20001
9_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;15;0;0;0;0;0;0;0;1;25;15;0;0;0;95,156250;142;0;95850;102240;337500;15000;26668
10_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;12;0;0;0;0;0;0;0;1;30;12;0;0;0;95,170455;152;18240;104880;109440;105000;49000;20001
11_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;28;9;1;0;0;0;0;0;0;1;28;9;1;0;0;96,082176;162;0;102708;116640;157500;27500;20001
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;3;0;0;0;0;9;1;0;1;27;12;1;0;0;88,012821;172;0;79980;691956;157500;3000;13334
13_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;37;18;0;0;0;0;3;3;0;1;37;12;2;0;0;86,887401;162;0;136566;719928;442500;18000;26668
14_4;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;39;23;4;0;0;0;0;0;0;2;39;20;1;0;1;94,453704;152;9120;168568;186504;157500;115500;20001
15_4;3;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;41;11;1;0;0;0;0;0;0;2;41;11;1;0;0;94,598524;142;25560;123398;204480;442500;85000;26668
16_4;2;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;46;18;2;0;0;0;0;0;0;2;46;18;2;0;0;94,530229;132;15840;147576;190080;105000;92000;20001
17_4;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;53;18;3;0;0;0;0;0;0;2;53;18;3;0;0;94,901042;122;29280;153354;175680;105000;147500;33335
