Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
14_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;31;4;1;0;0;0;0;0;1;30;21;0;0;0;95,870370;152;0;161728;109440;442500;178500;26668
15_1;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;41;13;0;0;0;0;0;0;0;1;41;13;0;0;0;96,017795;142;34080;124250;102240;157500;87000;26668
16_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;35;12;2;0;0;0;0;0;0;2;35;12;2;0;1;95,194036;132;31680;109956;168960;105000;123000;26668
17_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;47;21;1;0;0;0;0;0;0;2;47;21;1;0;0;95,071181;122;29280;141398;175680;105000;113500;33335
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;96,527778;172;0;17200;0;52500;2000;13334
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;1;0;0;0;0;0;0;0;0;6;1;0;0;0;98,090278;162;0;17820;0;52500;1000;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;2;1;0;0;0;0;0;0;0;8;2;1;0;0;97,754630;152;0;29488;0;52500;20500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;97,881944;142;0;34648;0;52500;21500;20001
4_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;8;1;0;0;0;0;0;0;0;8;8;1;0;0;97,819444;132;0;41448;0;337500;26500;26668
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;17;4;1;0;0;0;0;0;0;0;17;4;1;0;0;97,864583;122;0;45018;0;52500;22500;13334
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;18;7;1;0;0;0;0;0;0;0;18;7;1;0;0;97,797619;112;0;49728;0;52500;25500;20001
