Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;5;0;0;0;0;98,263889;106.296;0;7972.19;0;52500;0;6667
1_0;1;0;0;1;0;0;0;0;5;1;0;0;0;0;0;0;0;0;5;1;0;0;0;98,900463;105.205;0;9994.47;0;52500;1000;6667
2_0;1;0;0;1;0;0;0;0;13;5;0;0;0;0;0;0;0;0;13;5;0;0;0;97,723765;84.6637;0;24975.8;0;52500;5000;6667
3_0;1;0;0;1;0;0;0;0;11;9;2;0;0;0;0;0;0;0;11;9;2;0;0;97,609954;83.6099;0;34530.9;0;52500;46000;6667
4_0;1;0;0;1;0;0;0;0;19;12;0;0;0;0;0;0;0;0;19;12;0;0;0;97,569444;93.2017;0;48930.9;0;52500;12000;6667
5_0;1;0;0;2;0;0;0;0;25;14;1;0;0;0;0;0;0;0;25;14;1;0;0;97,341821;102.297;0;70482.9;0;52500;32500;13334
6_0;2;0;0;2;0;0;0;0;29;18;0;0;0;0;0;0;0;0;29;18;0;0;0;97,371032;124.668;0;99111.4;0;105000;18000;13334
7_0;2;0;0;2;0;0;0;0;28;13;1;0;0;0;0;1;1;0;28;13;2;1;0;95,564236;128.355;0;91645.5;105123;105000;31500;13334
8_0;2;1;0;2;0;0;0;0;33;11;2;1;0;0;0;0;0;0;33;11;1;0;0;97,950103;169.512;0;135101;0;390000;121500;13334
9_0;2;0;0;2;0;0;0;0;38;15;0;0;0;0;0;0;0;3;38;15;0;0;3;96,148148;155.618;0;135388;123561;105000;15000;13334
10_0;2;1;0;2;0;0;0;0;41;12;2;0;0;0;0;0;0;4;41;12;2;0;1;92,478956;149.164;0;137678;395433;390000;49000;13334
11_0;2;0;0;2;0;0;0;0;42;24;1;0;0;0;0;0;0;4;42;24;1;0;0;92,237654;125.69;0;143789;361987;105000;42500;13334
12_0;4;0;0;6;7;0;0;0;49;15;0;0;0;0;0;0;0;4;49;15;0;0;0;92,280983;106.296;44644.3;110016;306132;210000;144500;40002
13_0;3;0;0;6;6;0;0;0;59;17;2;0;0;0;0;0;0;5;59;17;2;0;1;91,395503;105.205;37873.8;136030;373583;157500;165000;40002
14_0;4;1;0;7;8;0;0;0;62;23;4;0;0;0;0;0;0;6;62;23;4;0;1;90,888889;84.6637;40638.6;129197;330019;495000;245000;46669
15_0;10;0;0;22;38;0;0;0;56;22;1;0;0;0;0;0;2;6;56;22;1;2;0;88,349248;83.6099;190631;109863;372817;525000;743500;146674
16_0;4;1;0;7;7;0;0;0;63;21;2;3;0;0;0;0;1;7;63;21;2;2;1;88,436819;93.2017;39144.7;234775;517549;495000;408000;46669
17_0;3;0;0;4;1;0;0;0;63;23;2;0;0;0;0;0;2;7;63;23;2;1;0;89,891975;102.297;6137.84;150684;647235;157500;78500;26668
