Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;2;0;0;0;0;38;15;2;0;0;0;0;0;0;0;38;15;2;0;0;97,828704;106.296;0;99705.5;0;105000;52000;13334
1_0;2;0;0;3;0;0;0;0;37;17;3;0;0;0;0;0;0;0;37;17;3;0;0;97,692130;105.205;0;104889;0;105000;72500;20001
2_0;2;0;0;2;0;0;0;0;38;14;1;0;0;0;0;0;0;2;38;14;1;0;2;96,259259;84.6637;0;74842.7;61973.8;105000;32500;13334
3_0;1;0;0;2;0;0;0;0;32;11;1;0;0;0;0;0;0;2;32;11;1;0;0;94,967593;83.6099;0;61369.7;120398;52500;29500;13334
4_0;2;0;0;2;0;0;0;0;39;19;2;0;0;0;0;0;1;2;39;19;2;1;0;93,261574;93.2017;0;96277.3;175033;105000;56000;13334
5_0;2;0;0;2;0;0;0;0;35;15;0;0;0;0;0;0;1;2;35;15;0;0;0;93,090278;102.297;0;84395.3;220962;105000;15000;13334
6_0;2;1;0;3;0;0;0;0;34;13;3;1;0;0;0;0;0;3;34;13;3;0;1;94,152778;124.668;0;111952;202960;390000;142000;20001
7_0;2;1;0;2;0;0;0;0;39;18;0;0;0;0;0;0;0;3;39;18;0;0;0;92,812500;128.355;0;121295;277247;390000;18000;13334
8_0;3;0;0;2;0;0;0;0;42;13;1;0;0;0;0;0;0;3;42;13;1;0;0;92,861111;169.512;0;156629;366146;157500;31500;13334
9_0;3;0;0;2;0;0;0;0;40;18;0;0;0;0;0;0;0;4;40;18;0;0;1;92,210648;155.618;0;149393;374261;157500;18000;13334
10_0;2;1;0;2;0;0;0;0;41;17;0;0;0;0;0;0;0;4;41;17;0;0;0;91,122685;149.164;0;142451;429591;390000;17000;13334
11_0;3;0;0;4;0;0;0;0;75;30;1;0;0;0;0;0;0;5;75;30;1;0;1;94,524306;125.69;0;221089;373551;157500;48500;26668
0_1;2;0;0;2;0;0;0;0;32;15;3;0;0;0;0;0;0;0;32;15;3;0;0;97,958333;106.296;0;93752.9;0;105000;70500;13334
1_1;2;0;0;3;0;0;0;0;30;10;0;0;0;0;0;0;0;0;30;10;0;0;0;98,495370;105.205;0;68383.2;0;105000;10000;20001
2_1;2;0;0;2;0;0;0;0;41;17;4;0;0;0;0;0;0;0;41;17;4;0;0;97,474537;84.6637;0;92368;0;105000;91000;13334
3_1;1;0;0;2;0;0;0;0;36;15;3;0;0;0;0;0;0;0;36;15;3;0;0;97,819444;83.6099;0;78760.6;0;52500;70500;13334
4_1;2;0;0;2;0;0;0;0;41;17;1;0;0;0;0;0;0;0;41;17;1;0;0;97,710648;93.2017;0;92176.4;0;105000;35500;13334
5_1;2;0;0;2;0;0;0;0;26;23;0;0;0;0;0;0;0;0;26;23;0;0;0;98,032407;102.297;0;86952.8;0;105000;23000;13334
6_1;2;1;0;3;0;0;0;0;37;15;1;1;0;0;0;0;0;0;37;15;1;1;0;96,715278;124.668;0;176905;0;390000;107000;20001
7_1;2;1;0;2;0;0;0;0;35;16;1;0;0;0;0;0;0;2;35;16;1;0;2;95,328704;128.355;0;112824;146196;390000;34500;13334
8_1;3;0;0;2;0;0;0;0;40;17;0;0;0;0;0;0;0;2;40;17;0;0;0;94,490741;169.512;0;159341;244097;157500;17000;13334
9_1;3;0;0;2;0;0;0;0;40;18;1;0;0;0;0;0;1;2;40;18;1;1;0;93,335648;155.618;0;154684;293340;157500;36500;13334
10_1;2;1;0;2;0;0;0;0;39;14;1;1;0;0;0;0;0;2;39;14;1;0;0;94,525463;149.164;0;137976;214796;390000;106000;13334
11_1;3;0;0;4;0;0;0;0;75;28;2;0;0;0;0;0;0;3;75;28;2;0;1;95,576389;125.69;0;220335;260053;157500;65000;26668
0_2;2;0;0;2;0;0;0;0;35;22;1;0;0;0;0;0;0;0;35;22;1;0;0;97,687500;106.296;0;106190;0;105000;40500;13334
1_2;2;0;0;3;0;0;0;0;31;13;2;0;0;0;0;0;0;0;31;13;2;0;0;98,164352;105.205;0;83427.5;0;105000;50000;20001
