Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,082011;106.296;0;30825.8;0;52500;4000;6667
1_0;1;0;0;1;0;0;0;0;14;9;2;0;0;0;0;0;0;0;14;9;2;0;0;96,970899;105.205;0;48183.8;0;52500;46000;6667
2_0;1;0;0;2;0;0;0;0;27;7;0;0;0;0;0;0;0;0;27;7;0;0;0;98,197751;84.6637;0;46141.7;0;52500;7000;13334
3_0;1;0;0;2;0;0;0;0;31;11;0;0;0;0;0;0;1;0;31;11;0;1;0;96,378968;83.6099;0;57272.8;34280.1;52500;11000;13334
4_0;1;0;0;2;0;0;0;0;30;8;1;0;0;0;0;0;1;0;30;8;1;0;0;95,489418;93.2017;0;60021.9;67105.2;52500;26500;13334
5_0;2;1;0;3;0;0;0;0;31;18;6;2;0;0;0;0;0;1;31;18;6;1;1;95,471781;102.297;0;162141;47977.5;390000;276000;20001
6_0;3;0;0;3;0;0;0;0;42;15;1;0;0;0;0;0;0;2;42;15;1;0;1;94,839065;124.668;0;120180;171668;157500;33500;20001
7_0;3;0;0;3;1;0;0;0;43;13;1;0;0;0;0;0;0;4;43;13;1;0;2;93,187831;128.355;7701.3;120525;268390;157500;50000;20001
8_0;2;0;0;3;0;0;0;0;40;11;0;0;0;0;0;0;0;4;40;11;0;0;0;91,843034;169.512;0;139000;488195;105000;11000;20001
9_0;3;1;0;4;1;0;0;0;39;20;4;0;0;0;0;0;0;5;39;20;4;0;1;90,174162;155.618;9337.08;174448;509804;442500;112500;26668
10_0;3;0;0;3;1;0;0;0;38;26;3;0;0;0;0;0;0;5;38;26;3;0;0;89,303351;149.164;8949.82;177803;536989;157500;100000;20001
11_0;3;0;0;4;2;0;0;0;33;14;2;0;0;0;0;0;0;6;33;14;2;0;1;89,852293;125.69;15082.8;105957;457512;157500;88000;26668
12_0;6;0;0;11;17;0;0;0;46;16;2;0;1;0;0;0;0;6;46;16;2;0;1;82,561728;106.296;108422;273180;459198;315000;702000;73337
13_0;2;0;0;5;4;0;0;0;35;19;2;0;1;0;0;0;0;7;35;19;2;0;2;82,936508;105.205;25249.2;259330;529707;105000;464500;33335
14_0;6;0;0;12;17;0;0;0;50;30;1;0;1;0;0;0;0;6;50;30;1;0;0;88,796296;84.6637;86356.9;121577;365747;315000;697500;80004
15_0;6;1;0;13;18;0;0;0;49;20;6;0;1;0;0;0;0;5;49;20;6;0;0;89,961971;83.6099;90298.7;116301;300996;600000;798500;86671
16_0;2;0;0;4;2;0;0;0;55;29;2;0;1;0;0;0;0;5;55;29;2;0;1;88,946759;93.2017;11184.2;276343;335526;105000;437500;26668
17_0;2;1;0;3;0;0;0;0;70;22;2;0;0;0;0;0;0;5;70;22;2;0;0;93,241614;102.297;0;159379;368271;390000;59000;20001
18_0;4;0;0;5;0;2;0;0;75;26;4;0;0;0;0;0;0;6;75;26;4;0;1;91,995545;124.668;14960.2;222035;524605;210000;137000;33335
19_0;5;1;0;5;0;1;0;0;71;27;2;0;0;0;0;0;0;6;71;27;2;0;0;92,068920;128.355;7701.3;214738;554494;547500;82500;33335
20_0;6;0;0;5;0;0;0;0;65;34;1;0;0;0;0;0;0;8;65;34;1;0;2;91,902516;169.512;0;286306;761278;315000;52500;33335
21_0;5;0;0;4;0;1;0;0;67;14;1;0;0;0;0;0;0;11;67;14;1;0;3;88,708071;155.618;9337.08;205260;1.12652e+06;262500;51000;26668
22_0;4;1;0;5;0;2;0;0;73;25;1;2;0;0;0;0;0;11;73;25;1;2;0;85,942086;149.164;17899.6;401101;1.18138e+06;495000;227500;33335
23_0;3;0;0;4;0;0;0;0;65;20;1;0;0;0;0;0;0;11;65;20;1;0;0;87,776468;125.69;0;177097;995465;157500;38500;26668
24_0;6;1;0;12;0;16;0;0;67;25;2;0;1;0;0;0;0;10;67;25;2;0;0;87,178983;106.296;102044;172731;765330;600000;692500;80004
25_0;3;0;0;6;0;5;0;0;77;19;1;0;1;0;0;0;0;10;77;19;1;0;1;86,162212;105.205;31561.5;322032;757475;157500;464500;40002
26_0;11;0;0;23;22;16;0;0;82;33;2;0;1;0;0;0;0;9;82;33;2;0;0;88,313802;84.6637;193033;170174;548620;577500;1.1075e+06;153341
27_0;11;1;0;24;20;18;0;0;75;25;2;1;1;0;0;0;0;8;75;25;2;1;0;88,807509;83.6099;190631;190213;481593;862500;1.173e+06;160008
28_0;3;0;0;6;1;2;0;0;74;27;2;0;1;0;0;0;0;7;74;27;2;0;0;92,415365;93.2017;16776.3;164967;469736;157500;454000;40002
29_0;3;1;0;5;0;0;0;0;99;36;4;0;0;0;0;0;0;8;99;36;4;0;1;92,836111;102.297;0;239478;551997;442500;110000;33335
0_1;1;0;0;1;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;97,718254;106.296;0;36672.1;0;52500;6000;6667
1_1;1;0;0;1;0;0;0;0;13;3;1;0;0;0;0;0;0;0;13;3;1;0;0;98,088624;105.205;0;30404.2;0;52500;21500;6667
