Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;10;1;0;0;0;0;0;0;0;32;10;1;0;0;98,319209;132;0;94248;0;105000;28500;20001
9_1;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;44;15;2;0;0;0;0;0;1;1;44;15;2;1;1;95,707265;142;59640;145976;79662;157500;181500;53336
10_1;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;47;16;1;0;0;0;0;2;1;1;47;16;3;0;0;92,089202;152;63840;160968;389880;157500;164000;53336
11_1;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;44;17;4;0;0;0;0;0;1;1;44;17;2;0;0;94,747475;162;58320;180144;233280;157500;202000;53336
12_1;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;50;21;1;1;0;0;0;0;0;2;50;21;1;0;1;95,535475;172;61920;211560;185416;442500;224000;60003
13_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;49;18;1;0;0;0;0;0;0;2;49;18;1;0;0;95,522784;162;48600;182898;233280;157500;129000;53336
14_1;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;64;22;4;0;0;0;0;0;0;2;64;22;4;0;0;95,298246;152;36480;233472;218880;157500;170000;53336
15_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;58;23;3;0;0;0;1;1;0;3;58;24;4;0;1;93,773377;142;42600;203344;397032;157500;171000;53336
16_1;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;69;33;1;0;0;0;0;0;1;4;69;32;0;1;1;93,161994;132;23760;225060;446556;157500;107000;46669
17_1;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;78;21;0;0;0;0;0;3;1;4;78;21;3;0;0;91,914946;122;36600;193980;571936;157500;113500;53336
18_1;3;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;70;25;7;2;0;0;0;0;0;5;70;25;4;1;1;93,514239;112;6720;258496;357168;442500;320000;53336
19_1;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;87;28;1;0;0;0;0;0;0;5;87;28;1;0;0;93,756667;122;14640;231678;439200;157500;83500;46669
20_1;3;1;0;8;3;0;0;0;0;0;0;0;0;0;0;0;80;31;1;0;0;0;0;0;0;7;80;31;1;0;2;93,092663;132;23760;244728;591492;442500;105000;53336
21_1;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;81;37;2;0;0;0;0;0;0;7;81;37;2;0;0;92,778792;142;8520;287266;715680;157500;92500;46669
22_1;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;88;30;4;0;0;0;0;0;0;8;88;30;4;0;1;92,460179;152;18240;312512;849224;157500;141000;46669
23_1;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;95;35;2;0;0;0;3;2;0;9;95;38;4;0;1;90,531481;162;19440;355266;1.28191e+06;157500;109000;46669
0_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;96,626984;172;0;29240;0;52500;4000;6667
1_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,412698;162;0;25920;0;52500;2000;6667
2_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;15;4;1;0;0;0;0;0;0;0;15;4;1;0;0;97,757937;152;0;51528;0;52500;22500;6667
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;8;0;0;0;0;0;0;0;0;18;8;0;0;0;97,867063;142;0;61060;0;52500;8000;13334
4_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;13;1;0;0;0;0;0;0;0;23;13;1;0;0;97,464286;132;0;84348;0;52500;31500;20001
5_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;11;1;0;0;0;0;0;0;0;24;11;1;0;0;97,920054;122;0;74908;0;52500;29500;20001
6_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;25;16;0;0;0;0;0;0;0;1;25;16;0;0;1;96,063830;112;0;77840;71344;337500;16000;26668
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;32;15;1;0;0;0;0;0;0;2;32;15;1;0;1;95,731132;122;0;99308;99430;52500;33500;20001
8_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;14;3;0;0;0;0;0;1;2;36;14;3;1;0;93,288606;132;0;121704;254628;105000;69500;20001
9_2;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;39;17;2;0;0;0;0;1;1;2;39;17;3;0;0;90,912393;142;59640;141006;403280;157500;183500;53336
10_2;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;46;13;1;0;0;0;0;0;1;2;46;13;0;0;0;93,051643;152;63840;147744;328320;157500;161000;53336
11_2;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;43;19;3;0;0;0;0;0;1;3;43;19;3;0;1;92,251082;162;58320;182574;455058;157500;185500;53336
12_2;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;50;27;0;2;0;1;0;0;0;4;51;27;0;1;1;92,128514;172;61920;317512;429656;442500;285000;60003
13_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;56;25;2;0;0;0;0;0;0;4;55;25;2;0;0;92,858926;162;48600;226152;466560;157500;154500;53336
14_2;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;59;22;5;0;0;0;0;1;0;4;59;22;6;0;0;92,557018;152;36480;227240;510112;157500;188500;53336
15_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;65;23;2;0;0;0;1;0;1;4;65;24;1;1;0;92,893289;142;42600;211722;479534;157500;152500;53336
16_2;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;61;34;2;0;0;0;0;0;1;5;61;33;2;0;1;92,668744;132;23760;217932;503844;157500;126500;46669
17_2;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;77;24;0;0;0;0;3;3;2;5;77;27;3;1;0;89,335054;122;36600;199470;822524;157500;116500;53336
18_2;3;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;76;31;5;2;0;0;0;0;0;5;76;28;2;0;0;93,499066;112;6720;213920;403200;442500;289000;53336
19_2;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;71;36;1;0;0;0;0;0;1;5;71;36;1;1;0;93,484444;122;14640;221918;478850;157500;91500;46669
20_2;3;1;0;8;3;0;0;0;0;0;0;0;0;0;0;0;71;38;1;1;0;0;0;0;0;6;71;38;1;0;1;93,991730;132;23760;248820;475464;442500;185500;53336
21_2;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;88;36;2;0;0;0;0;0;0;6;88;36;2;0;0;93,422547;142;8520;299336;613440;157500;91500;46669
22_2;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;96;32;2;0;0;0;0;6;0;8;96;32;8;0;2;91,041181;152;18240;326496;1.05731e+06;157500;106000;46669
23_2;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;88;38;1;0;0;0;0;10;0;9;88;38;5;0;1;86,698148;162;19440;342468;1.96538e+06;157500;93500;46669
0_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;97,420635;172;0;22360;0;52500;2000;6667
1_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0;0;0;0;0;0;9;3;1;0;0;97,728175;162;0;37098;0;52500;21500;6667
2_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;98,181217;152;0;41800;0;52500;4000;6667
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;7;0;0;0;0;0;0;1;0;22;7;0;1;0;97,247024;142;0;66740;12070;52500;7000;13334
4_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;13;0;0;0;0;0;0;1;0;24;13;0;0;0;94,682540;132;0;81840;95040;52500;13000;20001
5_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;12;0;0;0;0;0;0;1;0;23;12;0;0;0;95,579268;122;0;71370;87840;52500;12000;20001
6_3;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;27;11;3;2;0;0;0;0;0;1;27;11;3;1;1;94,101655;112;0;143696;79856;337500;213500;26668
7_3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;33;15;1;0;0;0;0;0;0;1;33;15;1;0;0;95,940776;122;0;101138;87840;52500;33500;20001
8_3;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;36;14;2;0;0;0;0;0;0;1;36;14;2;0;0;96,214689;132;0;117216;95040;105000;51000;20001
9_3;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;45;13;1;0;0;0;0;0;0;1;45;13;1;0;0;95,493590;142;59640;137598;102240;157500;161000;53336
10_3;3;0;0;8;7;0;0;0;0;0;0;0;0;0;0;0;40;20;1;0;0;0;0;1;1;1;40;20;2;1;0;94,350548;152;63840;157168;217968;157500;168000;53336
11_3;3;0;0;8;6;0;0;0;0;0;0;0;0;0;0;0;49;15;3;0;0;0;0;0;2;1;49;15;2;1;0;94,188312;162;58320;182250;281394;157500;181500;53336
12_3;3;1;0;9;6;0;0;0;0;0;0;0;0;0;0;0;48;19;1;3;0;0;0;0;0;1;48;19;1;1;0;95,321285;172;61920;295152;123840;442500;369000;60003
13_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;54;21;2;0;0;0;0;0;0;1;54;21;2;0;0;96,382647;162;48600;210276;116640;157500;150500;53336
14_3;3;0;0;8;4;0;0;0;0;0;0;0;0;0;0;0;54;23;0;0;0;0;0;0;0;2;54;23;0;0;1;95,983918;152;36480;193040;188024;157500;97000;53336
15_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;47;26;1;0;0;0;0;0;0;2;47;26;1;0;0;95,875963;142;42600;178778;204480;157500;137000;53336
16_3;3;0;0;7;3;0;0;0;0;0;0;0;0;0;0;0;66;35;2;0;0;0;0;4;0;3;66;35;6;0;1;93,629283;132;23760;232056;392040;157500;127500;46669
17_3;3;0;0;8;5;0;0;0;0;0;0;0;0;0;0;0;74;25;0;0;0;0;3;7;2;3;74;28;3;2;0;88,372665;122;36600;196420;921100;157500;117500;53336
18_3;3;1;0;8;1;0;0;0;0;0;0;0;0;0;0;0;80;29;8;2;0;0;0;2;1;4;80;26;3;1;1;91,456583;112;6720;281344;531776;442500;342500;53336
19_3;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;69;30;6;0;0;0;0;0;1;5;69;30;4;0;1;93,656667;122;14640;221430;460428;157500;178000;46669
20_3;3;1;0;8;3;0;0;0;0;0;0;0;0;0;0;0;84;29;1;1;0;0;0;0;0;5;84;29;1;0;0;93,977947;132;23760;250800;475200;442500;176500;53336
21_3;3;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;92;47;1;0;0;0;0;1;1;5;92;47;2;1;0;92,878143;142;8520;334268;654762;157500;84000;46669
22_3;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;95;28;3;0;0;0;0;0;1;6;95;28;2;0;1;93,594600;152;18240;315400;668800;157500;120500;46669
23_3;3;0;0;7;2;0;0;0;0;0;0;0;0;0;0;0;100;39;0;0;0;0;6;0;2;6;100;45;0;1;0;90,795370;162;19440;369360;1.22164e+06;157500;76000;46669
0_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;98,015873;172;0;17200;0;52500;2000;6667
1_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,065476;162;0;31590;0;52500;3000;6667
2_4;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;6;1;0;0;0;0;0;0;0;13;6;1;0;0;97,691799;152;0;53048;0;52500;24500;6667
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;6;0;0;0;0;0;0;0;1;16;6;0;0;1;95,233135;142;0;51120;85342;52500;6000;13334
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;22;11;4;0;0;0;0;1;0;1;22;11;5;0;0;92,710317;132;0;90552;151932;52500;85000;20001
5_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;1;26;11;0;0;0;95,420054;122;0;77104;87840;52500;29500;20001
6_4;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;5;0;0;0;0;0;0;0;2;31;5;0;0;1;95,271868;112;0;63280;115920;337500;5000;26668
