Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;13;4;0;0;0;0;0;0;0;0;13;4;0;0;0;97,612847;106.296;0;29231.4;0;52500;4000;6667
1_0;1;0;0;1;0;0;0;0;21;6;0;0;0;0;0;0;0;0;21;6;0;0;0;98,111979;105.205;0;45764.1;0;52500;6000;6667
2_0;1;0;0;1;0;0;0;0;32;12;2;0;0;0;0;0;0;0;32;12;2;0;0;97,719907;84.6637;0;66715;0;52500;49000;6667
3_0;1;0;0;3;0;0;0;0;38;13;0;0;0;0;0;0;0;0;38;13;0;0;0;98,198785;83.6099;0;69396.3;0;52500;13000;20001
4_0;2;0;0;3;0;0;0;0;47;26;1;0;1;0;0;0;0;0;47;26;1;0;1;95,282922;93.2017;0;256398;0;105000;379000;20001
5_0;2;0;0;3;0;0;0;0;71;28;3;0;0;0;0;0;0;0;71;28;3;0;0;97,552438;102.297;0;176668;0;105000;83500;20001
6_0;3;0;0;3;0;0;0;0;70;26;3;1;0;0;0;0;1;0;70;26;3;2;0;97,242754;124.668;0;274520;10098.1;157500;155000;20001
7_0;5;0;0;5;0;0;0;0;88;38;2;1;1;0;0;0;0;0;88;38;2;0;1;96,142677;128.355;0;470549;0;262500;483000;33335
8_0;6;0;0;4;0;0;0;0;89;42;1;1;0;0;0;0;0;1;89;42;1;1;1;97,214765;169.512;0;464293;42208.5;315000;134000;26668
9_0;6;0;0;5;0;0;0;0;99;43;2;1;0;0;0;0;0;3;99;43;2;1;2;96,151272;155.618;0;457984;257859;315000;153500;33335
10_0;5;0;0;6;0;0;0;0;117;30;0;0;1;0;0;0;0;2;117;30;0;0;0;97,080298;149.164;0;359037;214796;262500;364500;40002
11_0;5;0;0;7;0;0;0;0;133;57;4;1;1;0;0;0;0;2;133;57;4;1;1;95,324306;125.69;0;665277;180994;262500;539000;46669
0_1;1;0;0;1;0;0;0;0;9;2;1;0;0;0;0;0;0;0;9;2;1;0;0;98,185764;106.296;0;22215.8;0;52500;20500;6667
1_1;1;0;0;1;0;0;0;0;22;7;0;0;0;0;0;0;0;0;22;7;0;0;0;97,960069;105.205;0;49446.3;0;52500;7000;6667
2_1;1;0;0;1;0;0;0;0;32;10;1;0;0;0;0;0;0;0;32;10;1;0;0;97,934028;84.6637;0;60449.8;0;52500;28500;6667
3_1;1;0;0;3;0;0;0;0;34;12;2;0;0;0;0;0;0;0;34;12;2;0;0;98,224826;83.6099;0;68392.9;0;52500;49000;20001
4_1;2;0;0;3;0;0;0;0;53;14;1;0;0;0;0;0;0;0;53;14;1;0;0;98,098422;93.2017;0;103361;0;105000;32500;20001
5_1;2;0;0;3;0;0;0;0;57;24;4;0;1;0;0;0;0;1;57;24;4;0;2;95,683107;102.297;0;303107;8490.68;105000;432500;20001
6_1;3;0;0;3;0;0;0;0;63;27;3;0;1;0;0;0;0;1;63;27;3;0;1;95,411836;124.668;0;383854;89761.3;157500;417000;20001
7_1;5;0;0;5;0;0;0;0;74;25;2;0;1;0;0;0;0;0;74;25;2;0;0;98,179714;128.355;0;222054;0;262500;396500;33335
8_1;6;0;0;4;0;0;0;0;105;37;4;0;0;0;0;0;0;0;105;37;4;0;0;97,715324;169.512;0;415474;0;315000;111000;26668
9_1;6;0;0;5;0;0;0;0;95;43;10;0;0;0;0;0;0;3;95;43;10;0;3;97,201305;155.618;0;408497;112045;315000;228000;33335
10_1;5;0;0;6;0;0;0;0;119;43;4;0;1;0;0;0;0;3;119;43;4;0;1;95,117638;149.164;0;637376;322194;262500;451500;40002
11_1;5;0;0;7;0;0;0;0;120;48;4;0;1;0;0;0;0;4;120;48;4;0;2;95,360417;125.69;0;551528;288207;262500;456500;46669
0_2;1;0;0;1;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,265625;106.296;0;33483.2;0;52500;6000;6667
1_2;1;0;0;1;0;0;0;0;23;13;0;0;0;0;0;0;0;0;23;13;0;0;0;97,374132;105.205;0;63649;0;52500;13000;6667
2_2;1;0;0;1;0;0;0;0;29;15;0;0;0;0;0;0;0;0;29;15;0;0;0;97,873264;84.6637;0;62227.8;0;52500;15000;6667
3_2;1;0;0;3;0;0;0;0;39;17;1;0;0;0;0;0;0;0;39;17;1;0;0;97,918837;83.6099;0;80181.9;0;52500;35500;20001
4_2;2;0;0;3;0;0;0;0;52;10;0;1;0;0;0;0;0;0;52;10;0;1;0;97,410837;93.2017;0;140734;0;105000;83500;20001
5_2;2;0;0;3;0;0;0;0;71;32;1;0;0;0;0;0;0;0;71;32;1;0;0;97,535431;102.297;0;177895;0;105000;50500;20001
6_2;3;0;0;3;0;0;0;0;72;26;4;1;0;0;0;0;1;0;72;26;4;2;0;96,756039;124.668;0;282499;52360.7;157500;173500;20001
7_2;5;0;0;5;0;0;0;0;77;45;7;1;0;0;0;0;0;0;77;45;7;0;0;97,559975;128.355;0;297655;0;262500;248000;33335
8_2;6;0;0;4;0;0;0;0;91;33;7;0;0;0;0;0;0;0;91;33;7;0;0;97,890567;169.512;0;383606;0;315000;162500;26668
9_2;6;0;0;5;0;0;0;0;99;36;3;1;0;0;0;0;0;1;99;36;3;1;1;97,233936;155.618;0;441488;72984.8;315000;165000;33335
10_2;5;0;0;6;0;0;0;0;107;33;1;0;1;0;0;0;0;0;107;33;1;0;0;98,215695;149.164;0;350684;0;262500;386000;40002
11_2;5;0;0;7;0;0;0;0;117;42;3;0;1;0;0;0;0;0;117;42;3;0;1;97,090972;125.69;0;526515;0;262500;432000;46669
0_3;1;0;0;1;0;0;0;0;9;3;2;0;0;0;0;0;0;0;9;3;2;0;0;97,717014;106.296;0;27955.8;0;52500;40000;6667
1_3;1;0;0;1;0;0;0;0;22;5;1;0;0;0;0;0;0;0;22;5;1;0;0;97,986111;105.205;0;48815.1;0;52500;23500;6667
2_3;1;0;0;1;0;0;0;0;33;10;1;0;0;0;0;0;0;0;33;10;1;0;0;97,890625;84.6637;0;61719.8;0;52500;28500;6667
3_3;1;0;0;3;0;0;0;0;44;16;1;0;0;0;0;0;0;0;44;16;1;0;0;97,799479;83.6099;0;84780.5;0;52500;34500;20001
4_3;2;0;0;3;0;0;0;0;48;24;4;0;1;0;0;0;0;0;48;24;4;0;1;95,150892;93.2017;0;263574;0;105000;432500;20001
5_3;2;0;0;3;0;0;0;0;61;25;2;0;0;0;0;0;0;0;61;25;2;0;0;97,898243;102.297;0;151707;0;105000;62000;20001
6_3;3;0;0;3;0;0;0;0;77;29;2;0;0;0;0;0;0;0;77;29;2;0;0;97,822464;124.668;0;224777;0;157500;66000;20001
7_3;5;0;0;5;0;0;0;0;78;31;4;0;0;0;0;0;0;0;78;31;4;0;0;97,973485;128.355;0;247212;0;262500;105000;33335
8_3;6;0;0;4;0;0;0;0;90;47;2;0;0;0;0;0;0;0;90;47;2;0;0;97,802013;169.512;0;399709;0;315000;84000;26668
9_3;6;0;0;5;0;0;0;0;107;47;2;0;0;0;0;0;0;2;107;47;2;0;2;97,329317;155.618;0;406630;90102.8;315000;84000;33335
10_3;5;0;0;6;0;0;0;0;113;49;2;0;1;0;0;0;0;2;113;49;2;0;1;95,692927;149.164;0;631708;214796;262500;420500;40002
11_3;5;0;0;7;0;0;0;0;123;47;5;0;1;0;0;0;0;2;123;47;5;0;1;95,911806;125.69;0;558943;180994;262500;474000;46669
0_4;1;0;0;1;0;0;0;0;10;6;0;0;0;0;0;0;0;0;10;6;0;0;0;97,656250;106.296;0;28699.9;0;52500;6000;6667
1_4;1;0;0;1;0;0;0;0;22;9;2;0;0;0;0;0;0;0;22;9;2;0;0;97,491319;105.205;0;60808.4;0;52500;46000;6667
2_4;1;0;0;1;0;0;0;0;27;12;0;0;0;0;0;0;0;0;27;12;0;0;0;98,133681;84.6637;0;54608.1;0;52500;12000;6667
3_4;1;0;0;3;0;0;0;0;48;15;2;0;1;0;0;0;0;0;48;15;2;0;1;94,401042;83.6099;0;215714;0;52500;386500;20001
4_4;2;0;0;3;0;0;0;0;53;20;2;1;1;0;0;0;0;0;53;20;2;1;1;94,367284;93.2017;0;306167;0;105000;465000;20001
5_4;2;0;0;3;0;0;0;0;72;18;2;0;0;0;0;0;0;0;72;18;2;0;0;97,862812;102.297;0;154264;0;105000;55000;20001
6_4;3;0;0;3;0;0;0;0;74;31;3;0;0;0;0;0;0;0;74;31;3;0;0;97,787440;124.668;0;228393;0;157500;86500;20001
7_4;5;0;0;5;0;0;0;0;86;32;3;0;1;0;0;0;0;1;86;32;3;0;2;95,827020;128.355;0;452323;56732.9;262500;422000;33335
