Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0;4;3;0;0;0;98,333333;106.296;0;12755.5;0;52500;3000;6667
1_0;1;0;0;1;0;0;0;0;15;4;0;0;0;0;0;0;0;0;15;4;0;0;0;97,881944;105.205;0;32087.5;0;52500;4000;6667
2_0;1;0;0;1;0;0;0;0;16;9;1;0;0;0;0;0;0;0;16;9;1;0;0;97,898148;84.6637;0;38437.3;0;52500;27500;6667
3_0;1;0;0;1;0;0;0;0;18;14;0;0;0;0;0;0;0;0;18;14;0;0;0;98,090278;83.6099;0;45985.5;0;52500;14000;6667
4_0;1;0;0;2;0;0;0;0;27;8;1;0;0;0;0;0;0;0;27;8;1;0;0;98,336111;93.2017;0;55827.8;0;52500;26500;13334
5_0;2;0;0;2;0;0;0;0;39;12;1;0;0;0;0;0;1;1;39;12;1;1;1;96,891204;102.297;0;87873.4;49511.9;105000;30500;13334
6_0;2;0;0;3;0;0;0;0;40;21;2;0;0;0;0;0;1;1;40;21;2;0;0;94,984127;124.668;0;135639;179523;105000;58000;20001
7_0;3;0;0;3;0;0;0;0;54;21;2;0;0;0;0;0;1;1;54;21;2;0;0;95,246528;128.355;0;166605;184831;157500;58000;20001
8_0;4;1;0;3;0;0;0;0;58;16;2;1;0;0;0;0;0;1;58;16;2;0;0;96,907407;169.512;0;217653;122049;495000;126500;20001
9_0;4;0;0;3;0;0;0;0;60;28;6;0;0;0;0;0;1;1;60;28;6;1;0;96,627778;155.618;0;258948;118892;210000;139000;20001
10_0;3;1;0;3;0;0;0;0;66;30;2;1;0;0;0;0;0;1;66;30;2;0;0;96,964646;149.164;0;251192;107398;442500;140500;20001
11_0;3;0;0;4;0;0;0;0;82;40;1;0;0;0;0;0;0;2;82;40;1;0;1;96,103009;125.69;0;259424;163774;157500;58500;26668
