Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;10;5;2;0;0;0;0;0;0;0;10;5;2;0;0;97,239583;106.296;0;33802.1;0;52500;42000;20001
1_0;1;0;0;2;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;105.205;0;25775.2;0;52500;4000;13334
2_0;1;0;0;3;0;0;0;0;17;8;0;0;0;0;0;0;0;0;17;8;0;0;0;98,198785;84.6637;0;35135.4;0;52500;8000;20001
3_0;1;0;0;3;0;0;0;0;25;9;1;0;0;0;0;0;0;0;25;9;1;0;0;97,443576;83.6099;0;49246.3;0;52500;27500;20001
4_0;1;0;0;5;0;0;0;0;19;9;0;0;0;0;0;0;0;0;19;9;0;0;0;97,981771;93.2017;0;43338.8;0;52500;9000;33335
5_0;1;0;0;5;0;0;0;0;24;16;2;0;1;0;0;0;0;1;24;16;2;0;2;92,216435;102.297;0;229146;46033.8;52500;387500;33335
6_0;2;0;0;3;0;0;0;0;28;14;3;0;0;0;0;0;0;1;28;14;3;0;0;95,596065;124.668;0;99984.1;89761.3;105000;69500;20001
7_0;2;0;0;3;0;0;0;0;33;9;2;0;0;0;0;0;0;1;33;9;2;0;0;95,766782;128.355;0;95367.8;92415.6;105000;46000;20001
8_0;2;0;0;3;0;0;0;0;24;9;2;0;0;0;0;0;0;2;24;9;2;0;1;95,486111;169.512;0;103063;161375;105000;46000;20001
9_0;2;0;0;3;0;0;0;0;34;12;0;0;0;0;0;0;0;2;34;12;0;0;0;93,663194;155.618;0;116713;224090;105000;12000;20001
10_0;2;0;0;3;0;0;0;0;37;20;1;0;0;0;0;0;0;3;37;20;1;0;1;91,796875;149.164;0;147523;275356;105000;38500;20001
11_0;2;0;0;3;0;0;0;0;28;10;1;0;0;0;0;0;0;3;28;10;1;0;0;91,857639;125.69;0;82201.3;271490;105000;28500;20001
12_0;6;0;0;11;16;0;0;0;28;16;0;0;1;0;0;0;0;2;28;16;0;0;0;90,763889;106.296;102044;84186.3;153066;315000;646500;73337
13_0;1;0;0;5;1;0;0;0;32;7;2;0;1;0;0;0;0;2;32;7;2;0;1;89,351852;105.205;6312.29;229347;151495;52500;397000;33335
14_0;5;0;0;11;15;0;0;0;37;15;0;0;1;0;0;0;0;1;37;15;0;0;0;94,516059;84.6637;76197.3;76789.9;60957.8;262500;627000;73337
15_0;5;0;0;11;16;0;0;0;42;13;3;0;1;0;0;0;0;0;42;13;3;0;0;95,651042;83.6099;80265.5;87288.8;0;262500;699000;73337
16_0;2;0;0;5;0;0;0;0;39;19;1;0;0;0;0;0;0;0;39;19;1;0;0;97,832031;93.2017;0;93108.4;0;105000;37500;33335
17_0;2;0;0;5;0;0;0;0;52;19;2;0;0;0;0;0;0;0;52;19;2;0;0;97,868056;102.297;0;125621;0;105000;56000;33335
0_1;1;0;0;3;0;0;0;0;12;6;0;0;0;0;0;0;0;0;12;6;0;0;0;97,395833;106.296;0;31888.8;0;52500;6000;20001
1_1;1;0;0;2;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;105.205;0;20515;0;52500;3000;13334
2_1;1;0;0;3;0;0;0;0;16;8;3;0;0;0;0;1;0;0;16;8;4;0;0;97,421875;84.6637;0;42501.2;7789.06;52500;63500;20001
3_1;1;0;0;3;0;0;0;0;16;5;1;0;0;0;0;0;1;0;16;5;0;1;0;96,671007;83.6099;0;30266.8;33862;52500;23500;20001
4_1;1;0;0;5;0;0;0;0;25;6;0;1;0;0;0;0;0;0;25;6;0;0;0;97,738715;93.2017;0;48558.1;0;52500;79500;33335
