Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,916667;149.164;0;24612;0;52500;3000;6667
1_0;1;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;97,411616;125.69;0;25766.4;0;52500;5000;0
2_0;1;0;0;1;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,358586;106.296;0;27636.9;0;52500;4000;6667
3_0;1;0;0;1;0;0;0;0;16;5;0;0;0;0;0;0;1;0;16;5;0;1;0;94,545455;105.205;0;35769.7;55127.4;52500;5000;6667
4_0;1;0;0;1;0;0;0;0;14;6;0;0;0;0;0;0;1;0;14;6;0;0;0;93,371212;84.6637;0;27939;60957.8;52500;6000;6667
5_0;1;0;0;1;0;0;0;0;20;8;1;0;0;0;0;0;1;0;20;8;1;0;0;94,890572;83.6099;0;41303.3;60199.2;52500;26500;6667
6_0;1;0;0;1;0;0;0;0;21;7;1;0;0;0;0;0;1;0;21;7;1;0;0;94,911616;93.2017;0;45575.6;67105.2;52500;25500;6667
7_0;1;0;0;2;0;0;0;0;19;7;2;0;0;0;0;0;1;0;19;7;2;0;0;94,894781;102.297;0;50432.6;73654.1;52500;44000;13334
8_0;2;0;0;2;0;0;0;0;24;12;2;0;0;0;0;0;1;0;24;12;2;0;0;95,618687;124.668;0;83278.5;89761.3;105000;49000;13334
9_0;2;0;0;3;1;0;0;0;28;7;1;0;0;0;0;0;2;1;28;7;1;1;1;94,747475;128.355;7701.3;76242.9;129639;105000;44000;20001
10_0;2;0;0;3;0;0;0;0;30;12;3;0;0;0;0;0;3;1;30;12;3;1;0;89,895833;169.512;0;134254;408354;105000;67500;20001
11_0;2;1;0;4;0;0;0;0;26;12;1;3;0;0;0;0;0;1;26;12;1;0;0;95,385101;155.618;0;115469;112045;390000;251000;26668
12_0;5;0;0;7;10;0;0;0;30;13;1;0;1;0;0;0;0;0;30;13;1;0;0;95,593434;149.164;89498.2;118734;0;262500;551000;46669
13_0;1;0;0;2;0;0;0;0;26;10;4;0;0;0;0;0;0;0;26;10;4;0;0;97,708333;125.69;0;91250.9;0;52500;84000;13334
14_0;5;0;0;8;11;0;0;0;41;14;3;0;0;0;0;0;0;0;41;14;3;0;0;95,890377;106.296;70155.3;105977;0;262500;273000;53336
15_0;1;1;0;2;0;0;0;0;34;18;0;1;0;0;0;0;0;0;34;18;0;1;0;96,527778;105.205;0;147287;0;337500;91500;13334
16_0;1;0;0;2;0;0;0;0;30;12;3;0;0;0;0;0;0;0;30;12;3;0;0;98,035714;84.6637;0;67053.6;0;52500;67500;13334
17_0;6;0;0;14;22;0;0;0;45;18;1;0;0;0;0;0;0;0;45;18;1;0;0;95,120507;83.6099;110365;89379;0;315000;443500;93338
18_0;1;0;0;3;0;0;0;0;46;14;1;0;0;0;0;0;0;0;46;14;1;0;0;97,949346;93.2017;0;93574.5;0;52500;32500;20001
19_0;2;0;0;3;0;0;0;0;42;18;4;0;0;0;0;0;0;0;42;18;4;0;0;97,700163;102.297;0;115187;0;105000;92000;20001
20_0;2;1;0;3;0;0;0;0;40;25;0;0;0;0;0;0;0;0;40;25;0;0;0;98,090278;124.668;0;137135;0;390000;25000;20001
0_1;1;0;0;1;0;0;0;0;5;5;2;0;0;0;0;0;0;0;5;5;2;0;0;96,931818;149.164;0;36246.8;0;52500;42000;6667
1_1;1;0;0;0;0;0;0;0;7;3;0;0;0;0;0;0;0;0;7;3;0;0;0;97,916667;125.69;0;20738.8;0;52500;3000;0
2_1;1;0;0;1;0;0;0;0;16;5;0;0;0;0;0;0;0;0;16;5;0;0;0;97,853535;106.296;0;36140.6;0;52500;5000;6667
3_1;1;0;0;1;0;0;0;0;14;7;1;0;0;0;0;0;0;0;14;7;1;0;0;97,575758;105.205;0;40398.7;0;52500;25500;6667
4_1;1;0;0;1;0;0;0;0;10;4;0;0;0;0;0;0;0;0;10;4;0;0;0;98,547980;84.6637;0;19472.6;0;52500;4000;6667
5_1;1;0;0;1;0;0;0;0;20;7;0;0;0;0;0;0;0;0;20;7;0;0;0;98,148148;83.6099;0;36788.4;0;52500;7000;6667
6_1;1;0;0;1;0;0;0;0;19;8;1;0;0;0;0;0;0;0;19;8;1;0;0;97,984007;93.2017;0;44643.6;0;52500;26500;6667
7_1;1;0;0;2;0;0;0;0;23;6;1;0;0;0;0;0;0;0;23;6;1;0;0;97,899832;102.297;0;51046.4;0;52500;24500;13334
8_1;2;0;0;2;0;0;0;0;23;13;0;0;0;0;0;0;1;0;23;13;0;1;0;97,484217;124.668;0;75424.4;23936.3;105000;13000;13334
9_1;2;0;0;3;1;0;0;0;21;11;1;0;0;0;0;0;1;0;21;11;1;0;0;95,741793;128.355;7701.3;73034;92415.6;105000;48000;20001
10_1;2;0;0;3;0;0;0;0;28;16;1;0;0;0;0;0;1;0;28;16;1;0;0;95,284091;169.512;0;131202;122049;105000;34500;20001
11_1;2;1;0;4;0;0;0;0;31;7;0;1;0;0;0;0;0;1;31;7;0;0;1;97,569444;155.618;0;98194.9;21630.9;390000;80500;26668
12_1;5;0;0;7;10;0;0;0;25;12;2;0;1;0;0;0;0;1;25;12;2;0;1;88,967803;149.164;89498.2;324431;107398;262500;568500;46669
