Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;1;0;0;0;0;10;1;0;0;0;0;0;0;0;0;10;1;0;0;0;98,183761;106.296;0;18070.3;0;52500;1000;6667
1_0;1;0;0;1;0;0;0;0;8;2;0;0;0;0;0;0;0;0;8;2;0;0;0;98,290598;105.205;0;16832.8;0;52500;2000;6667
2_0;1;0;0;1;0;0;0;0;20;9;1;0;0;0;0;0;0;0;20;9;1;0;0;97,254274;84.6637;0;43517.1;0;52500;27500;6667
3_0;1;0;0;1;0;0;0;0;14;4;0;0;0;0;0;0;0;0;14;4;0;0;0;98,450855;83.6099;0;24246.9;0;52500;4000;6667
4_0;1;0;0;1;0;0;0;0;14;8;0;0;0;0;0;0;0;0;14;8;0;0;0;98,023504;93.2017;0;34484.6;0;52500;8000;6667
5_0;2;1;0;2;0;0;0;0;24;5;2;0;0;0;0;0;0;0;24;5;2;0;0;98,119658;102.297;0;54013;0;390000;42000;13334
6_0;2;0;0;1;0;0;0;0;23;7;0;0;0;0;0;0;0;0;23;7;0;0;0;98,272792;124.668;0;60464.2;0;105000;7000;6667
7_0;2;0;0;2;0;0;0;0;25;11;2;0;0;0;0;0;0;0;25;11;2;0;0;97,638889;128.355;0;85099.4;0;105000;48000;13334
8_0;2;0;0;2;0;0;0;0;31;16;0;0;0;0;0;0;0;0;31;16;0;0;0;97,903312;169.512;0;133067;0;105000;16000;13334
9_0;2;0;0;2;0;0;0;0;34;12;1;0;0;0;0;0;0;1;34;12;1;0;1;96,498397;155.618;0;122004;82010.7;105000;30500;13334
10_0;2;0;0;2;0;0;0;0;33;14;1;0;0;0;0;0;1;1;33;14;1;1;0;94,265491;149.164;0;120673;199581;105000;32500;13334
11_0;2;1;0;3;0;0;0;0;39;15;2;1;0;0;0;0;0;1;39;15;2;0;0;96,369658;125.69;0;123051;90496.8;390000;125500;20001
12_0;5;0;0;9;13;0;0;0;44;9;0;0;0;0;0;0;0;1;44;9;0;0;0;95,000000;106.296;82910.8;89288.5;76533;262500;249500;60003
13_0;2;0;0;2;0;0;0;0;39;13;0;0;0;0;0;0;0;2;39;13;0;0;1;96,004274;105.205;0;88898.1;107835;105000;13000;13334
14_0;5;0;0;10;13;0;0;0;45;19;2;0;0;0;0;0;0;3;45;19;2;0;1;93,976140;84.6637;66037.6;95077.3;125302;262500;296500;66670
15_0;7;0;0;15;26;0;0;0;48;19;1;0;0;0;0;0;1;3;48;19;1;1;0;91,294516;83.6099;130432;94813.7;183524;367500;518500;100005
16_0;2;0;0;3;0;0;0;0;50;16;0;0;0;0;0;0;1;4;50;16;0;0;1;92,904202;93.2017;0;99725.8;271683;105000;16000;20001
17_0;6;1;0;9;13;0;0;0;61;21;2;1;0;0;0;0;1;5;61;21;2;1;1;89,675423;102.297;79791.9;197741;422079;600000;372000;60003
18_0;3;1;0;3;0;0;0;0;51;32;1;1;0;0;0;0;0;5;51;32;1;0;0;92,353563;124.668;0;182639;448806;442500;124000;20001
19_0;3;0;0;3;0;0;0;0;65;27;2;0;0;0;0;0;0;8;65;27;2;0;3;90,845411;128.355;0;203186;575159;157500;64000;20001
20_0;4;0;0;3;0;0;0;0;63;29;3;0;0;0;0;0;0;8;63;29;3;0;0;90,321017;169.512;0;275796;976389;210000;84500;20001
21_0;5;0;0;4;0;0;0;0;70;28;4;0;0;0;0;0;0;8;70;28;4;0;0;90,165094;155.618;0;271709;896359;262500;102000;26668
22_0;4;0;0;4;0;0;0;0;75;31;4;0;0;0;0;0;1;10;75;31;4;1;2;88,983229;149.164;0;280577;973591;210000;105000;26668
23_0;3;1;0;4;0;0;0;0;73;29;2;1;0;0;0;0;0;12;73;29;2;0;2;88,886574;125.69;0;222346;984530;442500;139500;26668
0_1;1;0;0;1;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;97,916667;106.296;0;20727.7;0;52500;3000;6667
1_1;1;0;0;1;0;0;0;0;11;2;0;0;0;0;0;0;0;0;11;2;0;0;0;97,809829;105.205;0;21567;0;52500;2000;6667
2_1;1;0;0;1;0;0;0;0;21;7;0;0;0;0;0;0;0;0;21;7;0;0;0;97,569444;84.6637;0;38522;0;52500;7000;6667
3_1;1;0;0;1;0;0;0;0;21;3;0;0;0;0;0;0;0;0;21;3;0;0;0;97,996795;83.6099;0;31353.7;0;52500;3000;6667
4_1;1;0;0;1;0;0;0;0;17;7;3;0;0;0;0;0;0;0;17;7;3;0;0;97,345085;93.2017;0;46321.2;0;52500;62500;6667
5_1;2;1;0;2;0;0;0;0;25;10;2;0;0;0;0;0;0;0;25;10;2;0;0;97,710114;102.297;0;65777.2;0;390000;47000;13334
6_1;2;0;0;1;0;0;0;0;22;13;0;0;0;0;0;0;0;0;22;13;0;0;0;97,898860;124.668;0;73554.4;0;105000;13000;6667
7_1;2;0;0;2;0;0;0;0;25;8;1;0;0;0;0;0;0;0;25;8;1;0;0;97,973647;128.355;0;73034;0;105000;26500;13334
8_1;2;0;0;2;0;0;0;0;36;13;1;0;0;0;0;0;0;0;36;13;1;0;0;97,772436;169.512;0;141373;0;105000;31500;13334
9_1;2;0;0;2;0;0;0;0;31;12;1;0;0;0;0;0;0;0;31;12;1;0;0;98,026175;155.618;0;115002;0;105000;30500;13334
10_1;2;0;0;2;0;0;0;0;22;13;2;0;0;0;0;0;0;0;22;13;2;0;0;98,242521;149.164;0;98149.7;0;105000;50000;13334
11_1;2;1;0;3;0;0;0;0;43;20;2;1;0;0;0;0;0;0;43;20;2;1;0;96,489316;125.69;0;206509;0;390000;130500;20001
12_1;5;0;0;9;13;0;0;0;40;14;1;0;0;0;0;0;0;0;40;14;1;0;0;96,380342;106.296;82910.8;97154.4;0;262500;273000;60003
