Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;66;23;2;0;0;0;0;0;0;0;66;23;2;0;0;97,891667;106.296;0;161357;0;105000;60000;20001
1_0;2;0;0;3;0;0;0;0;57;28;4;0;0;0;0;0;1;0;57;28;4;1;0;97,383333;105.205;0;163173;35033.2;105000;102000;20001
2_0;2;0;0;3;0;0;0;0;53;26;3;0;0;0;0;0;1;0;53;26;3;0;0;97,031944;84.6637;0;119968;60957.8;105000;81500;20001
3_0;2;0;0;3;0;0;0;0;59;24;5;0;0;0;0;0;2;1;59;24;5;1;1;95,958333;83.6099;0;128341;114964;105000;116500;20001
4_0;2;0;0;3;0;0;0;0;65;24;2;0;0;0;0;0;2;3;65;24;2;0;2;94,191667;93.2017;0;141946;247823;105000;61000;20001
5_0;2;0;0;3;0;0;0;0;67;31;2;0;0;0;0;0;2;5;67;31;2;0;2;91,430556;102.297;0;173189;457985;105000;68000;20001
6_0;14;1;0;21;34;0;0;0;65;19;3;3;0;0;0;0;0;6;65;19;3;1;1;88,411111;124.668;254324;254199;531711;1020000;924000;140007
7_0;4;0;1;8;1;0;0;0;63;23;3;0;7;0;0;0;0;0;63;23;3;0;1;95,318056;128.355;7701.3;424983;0;4710000;2.4385e+06;53336
8_0;4;0;0;3;0;0;0;0;55;25;3;0;0;0;0;0;0;0;55;25;3;0;0;98,018056;169.512;0;241894;0;210000;80500;20001
9_0;4;0;0;4;1;0;0;0;71;30;0;0;0;0;0;0;0;0;71;30;0;0;0;97,604167;155.618;9337.08;259104;0;210000;48500;26668
10_0;3;1;0;4;1;0;0;0;56;24;4;2;0;0;0;0;0;1;56;24;4;2;1;96,087500;149.164;8949.82;375296;35948.4;442500;263500;26668
11_0;5;0;0;8;11;0;0;0;62;26;1;0;0;0;0;0;0;1;62;26;1;0;0;96,022222;125.69;82955.4;186524;90496.8;262500;248000;53336
12_0;15;0;0;29;52;0;0;0;60;30;2;0;0;0;0;4;0;1;60;30;6;0;0;90,233333;106.296;331643;166672;249157;787500;1.029e+06;193343
13_0;2;0;0;4;0;1;0;0;59;22;7;0;0;0;0;0;1;1;59;22;3;1;0;96,433333;105.205;6312.29;159385;104468;105000;170000;26668
14_0;4;0;1;14;0;7;0;0;58;30;1;0;1;0;0;0;2;0;58;30;1;1;0;95,988889;84.6637;35558.7;131737;77213.2;4710000;512500;93338
15_0;8;0;0;17;0;28;0;0;62;21;2;0;0;0;0;0;2;0;62;21;2;0;0;93,697222;83.6099;140465;118559;120398;420000;576000;113339
16_0;2;0;0;4;0;1;0;0;67;21;1;0;0;0;0;0;2;3;67;21;1;0;3;93,252778;93.2017;5592.1;135981;311200;105000;58000;26668
17_0;2;1;0;4;0;0;0;0;63;20;1;5;0;0;0;0;0;4;63;20;1;3;1;91,841667;102.297;0;309040;291854;390000;406000;26668
18_0;4;0;0;4;0;1;0;0;63;23;1;0;0;0;0;0;0;5;63;23;1;0;1;93,734722;124.668;7480.11;179398;375501;210000;60000;26668
19_0;3;1;0;3;0;0;0;0;63;23;3;0;0;0;0;0;0;5;63;23;3;0;0;92,906944;128.355;0;193431;462078;442500;78500;20001
