Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;11;5;0;0;0;0;0;0;0;0;11;5;0;0;0;97,699653;106.296;0;28168.4;0;52500;5000;20001
1_0;1;0;0;3;0;0;0;0;10;3;1;0;0;0;0;0;0;0;10;3;1;0;0;97,881944;105.205;0;25670;0;52500;21500;20001
2_0;1;0;0;3;0;0;0;0;19;7;0;0;0;0;0;0;0;0;19;7;0;0;0;98,155382;84.6637;0;35982.1;0;52500;7000;20001
3_0;1;0;0;3;0;0;0;0;22;11;1;0;0;0;0;0;0;0;22;11;1;0;0;97,465278;83.6099;0;48828.2;0;52500;29500;20001
4_0;1;0;0;3;0;0;0;0;27;8;2;0;0;0;0;0;1;0;27;8;2;1;0;95,920139;93.2017;0;58996.6;28612.9;52500;45000;20001
5_0;1;0;0;3;0;0;0;0;27;14;2;0;0;0;0;0;2;0;27;14;2;1;0;94,068287;102.297;0;77029.9;132680;52500;51000;20001
6_0;2;1;0;4;0;0;0;0;29;6;3;3;0;0;0;0;0;0;29;6;3;1;0;96,414931;124.668;0;154464;0;390000;282000;26668
7_0;2;0;0;3;0;0;0;0;35;11;0;0;0;0;0;0;0;0;35;11;0;0;0;97,844329;128.355;0;95624.5;0;105000;11000;20001
8_0;3;0;0;3;0;0;0;0;40;10;1;0;0;0;0;0;0;1;40;10;1;0;1;97,959402;169.512;0;141373;20511;157500;28500;20001
9_0;3;0;0;3;0;0;0;0;37;15;4;0;0;0;0;0;0;1;37;15;4;0;0;96,344017;155.618;0;154217;112045;157500;89000;20001
10_0;2;1;0;4;0;0;0;0;35;14;1;0;0;0;0;0;0;2;35;14;1;0;1;95,713675;149.164;0;125148;174074;390000;32500;26668
11_0;2;0;0;3;0;0;0;0;57;21;4;0;0;0;0;0;0;2;57;21;4;0;0;95,171070;125.69;0;177349;180994;105000;95000;20001
12_0;7;0;0;12;19;0;0;0;43;17;0;0;0;0;0;0;0;4;43;17;0;0;2;92,896341;106.296;121177;104701;219926;367500;368500;80004
13_0;2;1;0;4;1;0;0;0;60;22;1;0;0;0;0;0;0;4;60;22;1;0;0;92,693089;105.205;6312.29;144552;302990;390000;59000;26668
14_0;5;0;0;11;14;0;0;0;67;18;0;0;0;0;0;0;0;4;67;18;0;0;0;92,866162;84.6637;71117.5;115566;243831;262500;277000;73337
15_0;9;0;0;18;29;0;0;0;65;26;1;0;0;0;0;0;0;5;65;26;1;0;1;91,193883;83.6099;145481;127840;251499;472500;581000;120006
16_0;3;1;0;4;2;0;0;0;57;30;3;0;0;0;0;0;0;5;57;30;3;0;0;92,596801;93.2017;11184.2;145115;335526;442500;122500;26668
17_0;6;0;0;11;14;0;0;0;66;27;3;0;0;0;0;0;1;6;66;27;3;1;1;91,962404;102.297;85929.8;166949;433843;315000;341500;73337
18_0;3;1;0;4;0;0;0;0;78;33;2;2;0;0;0;2;0;7;78;33;4;1;1;90,179598;124.668;0;305936;716594;442500;217000;26668
19_0;4;0;0;4;1;0;0;0;76;32;4;0;0;0;0;0;1;7;76;32;2;1;0;91,306274;128.355;7701.3;242848;681437;210000;124500;26668
