Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
23_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;14;1;0;0;0;0;0;0;3;28;14;1;0;2;92,236111;162;0;118908;243324;157500;32500;13334
24_0;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;6;0;0;0;0;5;0;0;3;21;11;0;0;0;84,097222;172;0;74820;712940;157500;6000;6667
25_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;15;1;0;0;0;0;0;1;3;23;10;1;1;0;89,385417;162;0;100278;394956;157500;33500;13334
26_0;2;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;24;10;1;2;0;0;0;0;0;4;24;10;1;1;1;86,527778;152;18240;174800;396720;390000;212500;20001
27_0;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;25;13;1;0;0;0;0;0;0;6;25;13;1;0;2;85,145833;142;8520;94998;503958;52500;50000;13334
28_0;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;23;9;0;0;0;0;0;0;0;6;23;9;0;0;0;82,135417;132;39600;69300;570240;105000;101500;26668
29_0;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;20;12;0;0;0;0;0;0;0;6;20;12;0;0;0;82,500000;122;21960;65880;527040;52500;67500;20001
30_0;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;0;0;0;7;22;8;0;0;1;79,274306;112;80640;54880;533008;157500;230000;46669
31_0;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;26;12;2;0;0;0;0;0;0;7;26;12;2;0;0;79,659722;122;14640;85156;614880;52500;86000;20001
32_0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;8;26;7;0;0;1;80,041667;132;0;69960;688776;52500;7000;6667
33_0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;21;13;1;0;0;0;0;0;0;8;21;13;1;0;0;77,677083;142;8520;86478;817920;52500;50000;13334
34_0;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;21;12;0;0;0;0;0;0;0;8;21;12;0;0;0;77,864583;152;9120;84360;875520;105000;30500;13334
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;51;14;0;0;0;0;2;1;0;8;51;16;1;0;0;86,831597;162;0;169290;1.05948e+06;157500;14000;13334
0_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;31;2;0;0;0;0;5;1;0;0;31;7;1;0;0;88,791667;172;0;86860;468356;157500;2000;6667
1_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;16;2;0;0;0;0;0;0;0;25;11;1;0;0;97,600694;162;0;111942;0;157500;53000;13334
2_1;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;8;2;0;0;0;0;0;0;1;24;8;2;0;1;96,340278;152;0;89376;70832;390000;45000;20001
3_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;11;1;0;0;0;0;0;0;2;23;11;1;0;1;93,923611;142;0;85058;163442;52500;29500;13334
4_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;8;0;0;0;0;0;0;0;2;19;8;0;0;0;93,454861;132;0;58740;190080;52500;8000;13334
5_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;7;1;0;0;0;0;0;0;2;21;7;1;0;0;93,302083;122;0;59658;175680;52500;25500;13334
6_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;12;1;0;0;0;0;0;0;2;26;12;1;0;0;92,694444;112;0;74368;161280;52500;30500;13334
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;5;2;0;0;0;0;0;0;2;21;5;2;0;0;93,322917;122;0;58926;175680;52500;42000;13334
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;11;1;0;0;0;0;0;0;3;29;11;1;0;1;91,555556;132;0;90948;230076;52500;29500;13334
9_1;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;7;0;0;0;0;3;1;0;4;25;10;1;0;1;85,190972;142;93720;73130;438780;442500;210500;46669
10_1;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;0;4;21;8;0;0;0;87,149306;152;45600;79192;437760;157500;122000;26668
11_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;22;10;0;0;0;0;0;0;0;4;22;10;0;0;0;87,743056;162;19440;85860;466560;157500;47000;13334
12_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;8;2;0;5;27;12;2;0;1;72,635417;172;0;83420;1.27211e+06;157500;4000;6667
13_1;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;14;2;0;5;28;12;0;0;0;51,607639;162;19440;87480;2.15087e+06;157500;43000;13334
14_1;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;2;21;2;0;5;25;7;0;0;0;30,052083;152;63840;52440;2.94576e+06;157500;129500;33335
15_1;3;0;1;11;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;5;25;26;3;1;0;26;5;1;1;0;-5,715278;142;110760;43310;4.16926e+06;4657500;1.913e+06;73337
16_1;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;53;33;3;0;0;0;0;0;1;0;28;7;0;0;0;94,343750;132;0;119988;95040;105000;88500;33335
17_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;9;2;0;0;0;0;0;1;0;28;9;2;0;0;95,180556;122;0;81496;87840;52500;46000;13334
18_1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;31;9;3;0;0;0;0;0;1;0;31;9;3;0;0;94,697917;112;6720;83664;80640;52500;83000;13334
19_1;1;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;27;9;0;1;0;0;0;0;0;0;27;9;0;0;0;97,461806;122;14640;74542;0;337500;119500;20001
20_1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;22;11;3;0;0;0;0;0;0;0;22;11;3;0;0;97,527778;132;7920;86064;0;52500;85000;13334
21_1;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;31;6;0;0;0;0;0;0;0;0;31;6;0;0;0;96,093750;142;76680;83070;0;157500;172500;40002
22_1;3;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;26;11;1;0;0;0;0;0;0;1;26;11;1;0;1;95,975694;152;36480;97888;41800;157500;103500;26668
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;2;26;9;0;0;1;94,274306;162;0;92340;174798;157500;9000;13334
24_1;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;4;0;0;0;0;5;1;1;2;26;9;1;1;0;85,031250;172;0;80840;660652;157500;4000;6667
25_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;14;1;0;0;0;0;0;1;2;20;9;0;0;0;90,618056;162;0;87804;349920;157500;32500;13334
26_1;2;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;30;6;0;1;0;0;0;0;0;2;30;6;0;0;0;92,513889;152;18240;90592;218880;390000;116500;20001
27_1;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;23;6;0;0;0;0;0;0;0;2;23;6;0;0;0;93,177083;142;8520;66030;204480;52500;24500;13334
28_1;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;2;26;10;1;0;0;91,791667;132;39600;82368;190080;105000;121000;26668
29_1;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;20;8;1;0;0;0;0;0;0;2;20;8;1;0;0;92,659722;122;21960;60268;175680;52500;82000;20001
30_1;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;23;14;0;0;0;0;0;0;0;2;23;14;0;0;0;90,329861;112;80640;70000;161280;157500;236000;46669
31_1;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;30;12;2;0;0;0;0;0;0;2;30;12;2;0;0;91,951389;122;14640;92476;175680;52500;86000;20001
32_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;2;27;9;0;0;0;92,968750;132;0;77220;190080;52500;9000;6667
33_1;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;26;6;1;0;0;0;0;0;0;2;26;6;1;0;0;92,902778;142;8520;77248;204480;52500;43000;13334
34_1;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;22;8;1;0;0;0;0;0;2;2;22;8;1;2;0;91,614583;152;9120;79648;278312;105000;45000;13334
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;16;0;0;0;0;8;0;2;2;46;24;0;0;0;87,043403;162;0;163620;1.04539e+06;157500;16000;13334
0_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;29;3;0;0;0;1;4;2;0;0;30;7;2;0;0;90,614583;172;0;85140;379776;157500;3000;6667
1_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;12;4;0;0;0;0;1;0;0;24;8;3;0;0;95,142361;162;0;109998;116640;157500;86000;13334
2_2;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;26;9;4;0;0;0;0;0;0;0;26;9;3;0;0;97,590278;152;0;105488;0;390000;83000;20001
3_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;9;0;0;0;0;0;0;0;0;30;9;0;0;0;97,812500;142;0;89460;0;52500;9000;13334
4_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;9;1;0;0;0;0;0;0;0;30;9;1;0;0;97,694444;132;0;87648;0;52500;27500;13334
5_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;7;2;0;0;0;0;0;1;1;26;7;2;1;1;94,076389;122;0;72956;135176;52500;44000;13334
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;10;1;0;0;0;0;0;1;1;19;10;1;0;0;93,197917;112;0;58128;161280;52500;28500;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;9;1;0;0;0;0;0;1;1;26;9;1;0;0;92,902778;122;0;73688;175680;52500;27500;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;0;0;0;1;1;25;9;0;0;0;93,072917;132;0;73260;190080;52500;9000;13334
9_2;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;25;4;1;1;0;0;2;0;0;1;25;6;1;0;0;89,861111;142;93720;73130;247790;442500;299500;46669
10_2;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;1;23;8;2;0;0;94,413194;152;45600;89528;109440;157500;139500;26668
11_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;9;0;0;0;1;3;1;0;1;26;12;1;0;0;87,562500;162;19440;89910;470934;157500;46000;13334
12_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;22;6;0;0;0;0;15;2;0;1;21;18;1;0;0;67,048611;172;0;75336;1.55694e+06;157500;6000;6667
13_2;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;22;9;0;0;0;0;11;3;0;2;22;5;1;0;1;62,270833;162;19440;74844;1.66601e+06;157500;46000;13334
14_2;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;16;3;0;0;0;7;16;4;0;2;23;8;1;0;0;38,690972;152;63840;45600;2.57442e+06;157500;132500;33335
15_2;3;0;1;11;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;2;25;29;5;0;0;21;13;1;0;0;-7,809028;142;110760;21158;4.27704e+06;4657500;909500;73337
16_2;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;50;38;6;0;0;0;0;0;0;0;25;9;1;0;0;96,506944;132;0;132792;0;105000;149000;33335
17_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;29;12;1;0;0;0;0;0;2;0;29;12;1;2;0;94,951389;122;0;86498;90890;52500;30500;13334
18_2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;27;14;1;0;0;0;0;0;3;0;27;14;1;1;0;91,440972;112;6720;80528;188832;52500;51000;13334
19_2;1;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;26;12;0;3;0;0;0;0;0;0;26;12;0;0;0;97,125000;122;14640;86376;0;337500;269500;20001
20_2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;31;6;1;0;0;0;0;0;0;0;31;6;1;0;0;97,642361;132;7920;81708;0;52500;43000;13334
21_2;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;96,475694;142;76680;67450;0;157500;174500;40002
22_2;3;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;30;12;3;0;0;0;0;0;0;0;30;12;3;0;0;96,416667;152;36480;120384;0;157500;141500;26668
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;14;1;0;0;0;0;0;0;0;21;14;1;0;0;97,815972;162;0;101898;0;157500;32500;13334
24_2;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;19;7;0;0;0;0;4;1;0;0;19;11;1;0;0;95,260417;172;0;73100;161680;157500;7000;6667
25_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;10;1;0;0;0;0;0;0;0;21;6;0;0;0;98,302083;162;0;79218;0;157500;28500;13334
26_2;2;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;23;16;0;0;0;0;0;0;0;0;23;16;0;0;0;97,274306;152;18240;101080;0;390000;53000;20001
27_2;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;20;6;1;0;0;0;0;0;0;0;20;6;1;0;0;98,215278;142;8520;64468;0;52500;43000;13334
28_2;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;23;10;2;0;0;0;0;0;0;0;23;10;2;0;0;96,829861;132;39600;80916;0;105000;139500;26668
29_2;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;20;10;0;0;0;0;0;0;0;0;20;10;0;0;0;97,638889;122;21960;61000;0;52500;65500;20001
30_2;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;22;8;2;0;0;0;0;0;0;1;22;8;2;0;1;93,229167;112;80640;62496;75264;157500;267000;46669
31_2;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;25;9;3;0;0;0;0;0;0;1;25;9;3;0;0;94,802083;122;14640;80154;87840;52500;101500;20001
32_2;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;2;24;11;0;0;1;93,538194;132;0;76560;169092;52500;11000;6667
33_2;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;27;9;0;0;0;0;0;0;0;2;27;9;0;0;0;92,760417;142;8520;83070;204480;52500;27500;13334
34_2;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;27;12;2;0;0;0;0;0;1;2;27;12;2;1;0;91,531250;152;9120;108376;253232;105000;67500;13334
35_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;47;16;0;0;0;0;3;1;1;2;47;19;1;0;0;91,487847;162;0;166050;628236;157500;16000;13334
0_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;32;2;0;0;0;0;11;1;0;0;32;13;1;0;0;81,406250;172;0;89440;831620;157500;2000;6667
1_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;21;0;0;0;0;0;2;1;0;30;10;1;1;0;93,694444;162;0;119556;174636;157500;21000;13334
2_3;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;24;9;3;1;0;0;0;0;0;2;24;9;1;0;2;94,868056;152;0;97888;126768;390000;138000;20001
3_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;9;2;0;0;0;0;0;0;2;30;9;2;0;0;92,576389;142;0;99116;204480;52500;46000;13334
4_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;28;9;0;0;0;0;0;0;0;2;28;9;0;0;0;92,916667;132;0;79200;190080;52500;9000;13334
5_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;7;0;0;0;0;0;0;0;2;26;7;0;0;0;93,159722;122;0;64660;175680;52500;7000;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;6;1;0;0;0;0;0;0;2;21;6;1;0;0;93,371528;112;0;52528;161280;52500;24500;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;7;3;0;0;0;0;0;0;2;21;7;3;0;0;93,065972;122;0;67954;175680;52500;62500;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;26;15;1;0;0;0;0;0;0;3;26;15;1;0;1;91,395833;132;0;95568;231528;52500;33500;13334
9_3;3;1;0;7;11;0;0;0;0;0;0;0;0;0;0;0;22;8;0;0;0;0;3;0;0;3;22;11;0;0;0;84,406250;142;93720;69580;474422;442500;211500;46669
10_3;3;0;0;4;5;0;0;0;0;0;0;0;0;0;0;0;29;14;0;0;0;0;0;1;0;3;29;11;1;0;0;87,319444;152;45600;103208;406296;157500;106500;26668
11_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;25;8;0;0;0;0;0;2;0;3;25;8;1;0;0;87,711806;162;19440;86670;467208;157500;45000;13334
12_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;24;5;0;0;0;0;5;4;0;3;24;10;2;0;0;76,361111;172;0;79120;1.09186e+06;157500;5000;6667
13_3;3;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;28;6;0;0;0;0;11;5;0;4;28;12;1;0;1;56,211806;162;19440;87480;1.93606e+06;157500;43000;13334
14_3;3;0;0;5;7;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;3;21;5;0;4;26;10;0;0;0;29,701389;152;63840;52440;2.96111e+06;157500;129500;33335
15_3;3;0;1;11;13;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;4;25;27;5;0;0;25;6;0;0;0;-4,100694;142;110760;35926;4.11062e+06;4657500;1.5785e+06;73337
16_3;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;48;38;5;0;0;0;0;0;0;0;23;11;0;0;0;96,645833;132;0;127512;0;105000;130500;33335
17_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;15;1;0;0;0;0;0;0;0;22;15;1;0;0;97,694444;122;0;81008;0;52500;33500;13334
18_3;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;26;12;0;0;0;0;0;0;1;2;26;12;0;1;2;92,489583;112;6720;70560;164976;52500;30500;13334
19_3;1;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;22;10;1;1;0;0;0;0;0;3;22;10;1;0;1;91,416667;122;14640;71980;214964;337500;139000;20001
20_3;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;30;15;1;0;0;0;0;0;0;3;30;15;1;0;0;89,569444;132;7920;103488;285120;52500;52000;13334
21_3;3;0;0;6;0;9;0;0;0;0;0;0;0;0;0;0;23;18;2;0;0;0;0;0;0;3;23;18;2;0;0;87,940972;142;76680;109766;306720;157500;221500;40002
22_3;3;0;0;4;0;4;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;0;4;29;10;1;0;1;88,270833;152;36480;101688;375288;157500;102500;26668
23_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;31;6;1;0;0;0;0;0;0;4;31;6;1;0;0;87,850694;162;0;100278;466560;157500;24500;13334
24_3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;23;5;0;0;0;0;11;1;0;4;23;16;1;0;0;73,253472;172;0;76540;1.24838e+06;157500;5000;6667
25_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;21;0;0;0;0;0;2;0;5;30;10;1;0;1;83,833333;162;0;119556;634716;157500;21000;13334
26_3;2;1;0;3;0;2;0;0;0;0;0;0;0;0;0;0;27;8;2;1;0;0;0;0;0;5;27;8;0;1;0;83,128472;152;18240;173128;547200;390000;155500;20001
27_3;1;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;25;9;3;0;0;0;0;0;0;5;25;9;3;0;0;85,010417;142;8520;93294;511200;52500;83000;13334
28_3;2;0;0;4;0;5;0;0;0;0;0;0;0;0;0;0;22;12;0;0;0;0;0;0;0;5;22;12;0;0;0;84,479167;132;39600;75240;475200;105000;104500;26668
29_3;1;0;0;3;0;3;0;0;0;0;0;0;0;0;0;0;27;14;2;0;0;0;0;0;0;5;27;14;2;0;0;84,260417;122;21960;91866;439200;52500;106500;20001
30_3;3;0;0;7;0;12;0;0;0;0;0;0;0;0;0;0;29;10;1;0;0;0;0;0;0;5;29;10;1;0;0;82,677083;112;80640;74928;403200;157500;250500;46669
31_3;1;0;0;3;0;0;2;0;0;0;0;0;0;0;0;0;31;10;0;0;0;0;0;0;0;6;31;10;0;0;1;84,625000;122;14640;81130;444446;52500;47000;20001
32_3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;26;9;0;0;0;0;0;0;0;6;26;9;0;0;0;83,020833;132;0;75240;570240;52500;9000;6667
33_3;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;27;7;0;0;0;0;0;0;0;7;27;7;0;0;1;81,628472;142;8520;77390;665412;52500;25500;13334
34_3;2;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;24;12;3;0;0;0;0;0;0;8;24;12;3;0;1;78,631944;152;9120;106704;819584;105000;86000;13334
35_3;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;50;15;0;0;0;0;7;4;0;8;50;22;4;0;0;80,751736;162;0;170100;1.62599e+06;157500;15000;13334
0_4;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;27;4;0;0;0;0;11;4;0;0;27;15;4;0;0;80,572917;172;0;83420;878920;157500;4000;6667
1_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;21;0;0;0;0;0;5;0;0;25;10;1;0;0;86,038194;162;0;107406;543996;157500;21000;13334
2_4;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;7;5;1;0;0;0;0;0;0;21;7;0;1;0;96,197917;152;0;166440;0;390000;173000;20001
