Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;55;23;4;0;0;0;0;0;0;0;55;23;4;0;0;98,026389;106.296;0;151046;0;105000;97000;20001
1_0;2;0;0;4;0;0;0;0;60;26;2;0;0;0;0;0;2;0;60;26;2;2;0;97,375000;105.205;0;156545;42292.4;105000;63000;26668
2_0;2;0;0;3;0;0;0;0;55;18;2;0;0;0;0;0;2;0;55;18;2;0;0;96,259722;84.6637;0;106084;121916;105000;55000;20001
3_0;2;0;0;3;0;0;0;0;57;29;1;0;0;0;0;0;2;1;57;29;1;0;1;95,520833;83.6099;0;122823;146819;105000;47500;20001
4_0;2;1;0;5;0;0;0;0;56;26;1;3;0;0;0;0;0;2;56;26;1;1;1;95,472222;93.2017;0;184166;119671;390000;265000;33335
5_0;2;0;0;3;0;0;0;0;64;29;0;0;0;0;0;0;0;2;64;29;0;0;0;95,861111;102.297;0;157538;147308;105000;29000;20001
6_0;3;0;1;5;0;0;0;0;52;26;1;0;2;0;0;0;0;0;52;26;1;0;0;98,002778;124.668;0;179273;0;4657500;713500;33335
7_0;5;1;0;5;3;0;0;0;65;30;3;0;0;0;0;0;0;0;65;30;3;0;0;97,420833;128.355;23103.9;215251;0;547500;141000;33335
8_0;4;0;0;3;0;0;0;0;56;23;0;0;0;0;0;0;0;1;56;23;0;0;1;97,409722;169.512;0;220366;95774.3;210000;23000;20001
9_0;4;0;0;4;0;0;0;0;67;25;3;0;0;0;0;0;0;2;67;25;3;0;1;96,605556;155.618;0;250078;130252;210000;80500;26668
10_0;4;0;0;4;1;0;0;0;59;25;3;0;0;0;0;0;0;2;59;25;3;0;0;95,851389;149.164;8949.82;221806;214796;210000;99000;26668
11_0;15;0;0;26;44;0;0;0;66;34;3;0;0;0;0;0;0;5;66;34;3;0;3;91,097222;125.69;331822;222723;251129;787500;903500;173342
12_0;15;0;0;29;52;0;0;0;65;26;2;0;0;0;0;0;0;5;65;26;2;0;0;88,495833;106.296;331643;166140;382665;787500;1.025e+06;193343
13_0;2;0;0;4;0;0;0;0;59;25;5;0;0;0;0;0;0;6;59;25;5;0;1;92,140278;105.205;0;163594;431761;105000;117500;26668
14_0;2;0;1;11;0;0;0;0;63;31;4;0;6;0;0;0;1;0;63;31;4;1;0;96,291667;84.6637;0;170428;55624;4605000;2.112e+06;73337
15_0;2;1;0;4;0;0;0;0;73;22;2;1;0;0;0;0;0;0;73;22;2;0;0;97,737500;83.6099;0;136201;0;390000;132500;26668
16_0;2;0;0;4;0;0;0;0;67;30;0;0;0;0;0;0;0;0;67;30;0;0;0;97,770833;93.2017;0;149589;0;105000;30000;26668
17_0;2;0;0;3;0;0;0;0;66;22;3;0;0;0;0;0;2;0;66;22;3;2;0;97,034722;102.297;0;156720;61685.3;105000;77500;20001
18_0;5;0;0;7;0;6;0;0;69;24;1;0;0;0;0;0;2;1;69;24;1;0;1;95,106944;124.668;44880.6;193111;201215;262500;153500;46669
19_0;3;0;0;3;0;0;0;0;63;18;2;0;0;0;0;0;3;1;63;18;2;1;0;94,826389;128.355;0;176231;301891;157500;55000;20001
20_0;4;1;0;4;0;0;0;0;66;25;1;4;0;0;0;0;0;2;66;25;1;1;1;95,711111;169.512;0;361400;162053;495000;337500;26668
21_0;4;0;0;4;0;1;0;0;66;22;1;0;0;0;0;0;0;3;66;22;1;0;1;95,395833;155.618;9337.08;227825;278712;210000;59000;26668
22_0;3;0;0;4;0;0;0;0;72;24;3;0;0;0;0;0;0;3;72;24;3;0;0;94,691667;149.164;0;247910;322194;157500;79500;26668
23_0;14;0;0;24;0;41;0;0;68;31;1;0;0;0;0;0;0;3;68;31;1;0;0;91,258333;125.69;309197;210405;271490;735000;808000;160008
24_0;15;0;0;29;0;52;0;0;59;33;0;0;0;0;0;0;0;4;59;33;0;0;1;89,936111;106.296;331643;164227;274350;787500;995000;193343
25_0;2;0;0;3;0;0;0;0;63;26;4;0;0;0;0;0;0;4;63;26;4;0;0;93,776389;105.205;0;168433;302990;105000;100000;20001
26_0;2;0;0;3;0;0;0;0;62;20;2;0;0;0;0;0;0;4;62;20;2;0;0;94,058333;84.6637;0;118360;243831;105000;57000;20001
27_0;2;0;0;4;0;0;0;0;62;24;0;0;0;0;0;0;0;4;62;24;0;0;0;94,041667;83.6099;0;117890;240797;105000;24000;26668
28_0;3;0;0;4;0;0;0;0;67;27;2;0;0;0;0;0;0;4;67;27;2;0;0;93,759722;93.2017;0;150334;268421;157500;64000;26668
29_0;4;1;0;6;0;0;0;0;118;49;3;0;0;0;0;0;0;4;118;49;3;0;0;96,019444;102.297;0;291752;294616;495000;104500;40002
0_1;2;0;0;3;0;0;0;0;64;31;0;0;0;0;0;0;0;0;64;31;0;0;0;97,805556;106.296;0;167947;0;105000;31000;20001
1_1;2;0;0;4;0;0;0;0;71;25;2;0;0;0;0;0;1;0;71;25;2;1;0;96,856944;105.205;0;171800;66279.1;105000;62000;26668
2_1;2;0;0;3;0;0;0;0;62;27;1;0;0;0;0;0;1;0;62;27;1;0;0;96,911111;84.6637;0;127334;60957.8;105000;45500;20001
3_1;2;0;0;3;0;0;0;0;61;24;3;0;0;0;0;0;1;1;61;24;3;0;1;96,080556;83.6099;0;125164;110783;105000;79500;20001
4_1;2;1;0;5;0;0;0;0;71;30;4;2;0;0;0;0;0;1;71;30;4;1;0;95,726389;93.2017;0;219676;67105.2;390000;251000;33335
5_1;2;0;0;3;0;0;0;0;59;30;0;0;0;0;0;0;0;1;59;30;0;0;0;96,937500;102.297;0;151912;73654.1;105000;30000;20001
6_1;3;0;1;5;0;0;0;0;66;25;1;0;1;0;0;0;1;0;66;25;1;1;0;96,977778;124.668;0;196477;74801.1;4657500;378000;33335
