Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;66;25;2;0;0;0;0;0;0;0;66;25;2;0;0;97,836111;106.296;0;165609;0;105000;62000;20001
1_0;2;0;0;3;0;0;0;0;70;25;4;0;0;0;0;0;0;0;70;25;4;0;0;97,658333;105.205;0;177375;0;105000;99000;20001
2_0;2;0;0;4;0;0;0;0;58;23;1;0;1;0;0;0;0;1;58;23;1;0;2;95,108333;84.6637;0;241799;56386;105000;376000;26668
3_0;2;0;0;4;0;0;0;0;62;25;3;0;1;0;0;0;0;1;62;25;3;0;1;94,800000;83.6099;0;252836;60199.2;105000;415000;26668
4_0;2;0;0;4;0;0;0;0;60;27;2;0;1;0;0;0;0;0;60;27;2;0;0;97,833333;93.2017;0;145395;0;105000;398500;26668
5_0;2;0;0;4;0;0;0;0;59;19;2;0;0;0;0;0;0;1;59;19;2;0;1;97,556944;102.297;0;136362;43578.7;105000;56000;26668
6_0;3;0;0;3;0;0;0;0;72;25;3;0;0;0;0;0;0;2;72;25;3;0;1;96,219444;124.668;0;209692;129655;157500;80500;20001
7_0;4;0;0;5;2;0;0;0;67;17;1;0;0;0;0;0;0;2;67;17;1;0;0;95,918056;128.355;15402.6;177002;184831;210000;72500;33335
8_0;4;0;0;3;0;0;0;0;66;30;2;0;0;0;0;0;0;3;66;30;2;0;1;94,858333;169.512;0;281051;346483;210000;67000;20001
9_0;4;0;0;4;1;0;0;0;59;28;3;0;0;0;0;0;1;3;59;28;3;1;0;94,286111;155.618;9337.08;240741;390134;210000;102000;26668
10_0;3;0;0;3;0;0;0;0;65;22;2;0;0;0;0;0;2;5;65;22;2;1;2;92,641667;149.164;0;221210;569059;157500;59000;20001
11_0;15;0;1;28;44;0;0;0;65;25;0;0;4;0;0;0;2;1;65;25;0;0;0;90,995833;125.69;331822;211536;271490;5287500;2.177e+06;186676
12_0;15;0;0;30;53;0;0;0;63;28;1;2;1;0;0;1;0;1;63;28;2;0;1;89,611111;106.296;338021;327710;129362;787500;1.5085e+06;200010
13_0;2;0;0;4;0;0;0;0;58;31;4;0;1;0;0;0;0;0;58;31;3;0;0;97,686111;105.205;0;175271;0;105000;439500;26668
14_0;2;0;0;4;0;0;0;0;68;25;7;0;1;0;0;0;0;0;68;25;7;0;1;95,486111;84.6637;0;275157;0;105000;489000;26668
15_0;2;0;0;4;0;0;0;0;57;26;1;2;0;0;0;0;0;0;57;26;1;2;0;96,570833;83.6099;0;206433;0;105000;191500;26668
16_0;2;0;0;4;0;0;0;0;58;25;5;1;0;0;0;0;0;0;58;25;5;1;0;97,125000;93.2017;0;192927;0;105000;191000;26668
17_0;2;0;0;4;0;0;0;0;63;31;3;1;1;0;1;0;0;1;63;32;3;1;2;93,697222;102.297;0;377375;86850.5;105000;494500;26668
18_0;3;0;0;4;0;1;0;0;72;24;3;0;0;0;0;0;0;1;72;23;3;0;0;96,625000;124.668;7480.11;205703;89761.3;157500;98000;26668
19_0;4;0;0;4;0;1;0;0;65;30;3;0;0;0;0;0;1;1;65;30;3;1;0;96,518056;128.355;7701.3;215251;98833.3;210000;104000;26668
20_0;4;1;0;4;0;1;0;0;62;26;0;4;0;0;0;0;0;2;62;26;0;3;1;94,134722;169.512;10170.7;519724;185955;495000;338500;26668
21_0;4;0;0;4;0;1;0;0;70;25;0;0;0;0;0;0;0;2;70;25;0;0;0;95,763889;155.618;9337.08;241208;224090;210000;43500;26668
22_0;3;0;0;3;0;1;0;0;66;19;1;0;0;0;0;0;0;2;66;19;1;0;0;95,966667;149.164;8949.82;209426;214796;157500;56000;20001
23_0;15;0;0;25;0;44;0;0;58;25;3;0;0;0;0;0;1;3;58;25;3;1;1;92,173611;125.69;331822;185016;191426;787500;894500;166675
24_0;15;0;0;30;0;51;0;0;72;23;6;2;1;0;0;0;0;2;72;23;6;1;0;90,483333;106.296;325265;250008;153066;787500;1.559e+06;200010
25_0;2;0;0;4;0;0;0;0;55;21;4;1;1;0;0;0;0;1;55;21;4;1;0;96,273611;105.205;0;206517;75747.5;105000;503000;26668
26_0;2;0;0;4;0;0;0;0;57;25;3;1;1;0;0;0;0;0;57;25;3;1;0;97,168056;84.6637;0;172629;0;105000;488500;26668
27_0;2;0;0;4;0;0;0;0;71;24;2;0;1;0;0;0;0;1;71;24;2;0;2;95,533333;83.6099;0;259609;9280.7;105000;395500;26668
28_0;2;0;0;5;0;0;0;0;69;29;2;0;1;0;0;0;0;0;69;29;2;0;0;97,590278;93.2017;0;161705;0;105000;400500;33335
29_0;5;0;0;7;0;0;0;0;127;62;4;0;1;0;0;0;0;0;127;62;4;0;1;96,685417;102.297;0;488265;0;262500;470500;46669
0_1;2;0;0;3;0;0;0;0;62;24;2;1;0;0;0;0;0;0;62;24;2;1;0;97,211111;106.296;0;213442;0;105000;134500;20001
1_1;2;0;0;3;0;0;0;0;64;27;2;1;0;0;0;0;0;0;64;27;2;1;0;97,086111;105.205;0;220720;0;105000;137500;20001
2_1;2;0;0;4;0;0;0;0;60;25;5;0;0;0;0;0;0;0;60;25;5;0;0;97,819444;84.6637;0;132922;0;105000;117500;26668
3_1;2;0;0;4;0;0;0;0;59;22;1;0;0;0;0;0;0;0;59;22;1;0;0;98,112500;83.6099;0;113626;0;105000;40500;26668
4_1;2;0;0;4;0;0;0;0;69;19;1;1;0;0;0;0;0;0;69;19;1;1;0;97,251389;93.2017;0;184446;0;105000;111000;26668
5_1;2;0;0;4;0;0;0;0;64;30;2;0;0;0;0;0;0;0;64;30;2;0;0;97,738889;102.297;0;166540;0;105000;67000;26668
6_1;3;0;0;3;0;0;0;0;61;27;2;0;0;0;0;0;0;2;61;27;2;0;2;97,112500;124.668;0;189870;69315.7;157500;64000;20001
7_1;4;0;0;5;2;0;0;0;60;25;1;0;0;0;0;0;0;2;60;25;1;0;0;95,841667;128.355;15402.6;184061;184831;210000;80500;33335
8_1;4;0;0;3;0;0;0;0;59;29;3;0;0;0;0;0;0;3;59;29;3;0;1;95,266667;169.512;0;265625;312072;210000;84500;20001
9_1;4;0;0;4;1;0;0;0;53;28;2;0;0;0;0;0;0;4;53;28;2;0;1;94,065278;155.618;9337.08;221444;434174;210000;83500;26668
10_1;3;0;0;3;0;0;0;0;64;23;3;0;0;0;0;0;1;4;64;23;3;1;0;93,084722;149.164;0;227027;515659;157500;78500;20001
