Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;43;18;0;0;0;0;0;0;0;0;43;18;0;0;0;98,138889;106.296;0;106827;0;105000;18000;20001
1_0;2;0;0;3;0;0;0;0;45;16;0;0;0;0;0;0;0;0;45;16;0;0;0;98,157407;105.205;0;104679;0;105000;16000;20001
2_0;2;0;0;3;0;0;0;0;45;14;1;0;0;0;0;0;0;1;45;14;1;0;1;98,031481;84.6637;0;83732.3;6265.11;105000;32500;20001
3_0;2;0;0;3;0;0;0;0;50;16;1;0;0;0;0;0;0;1;50;16;1;0;0;96,622222;83.6099;0;92305.4;60199.2;105000;34500;20001
4_0;2;1;0;4;0;0;0;0;41;15;2;0;0;0;0;0;0;1;41;15;2;0;0;96,846296;93.2017;0;91617.2;67105.2;390000;52000;26668
5_0;2;0;0;3;0;0;0;0;54;21;2;0;0;0;0;0;0;1;54;21;2;0;0;96,262963;102.297;0;132782;73654.1;105000;58000;20001
6_0;2;0;0;3;0;0;0;0;52;26;0;0;0;0;0;3;0;1;52;26;3;0;0;93,196296;124.668;0;162069;295963;105000;26000;20001
7_0;3;0;0;3;0;0;0;0;46;17;8;0;0;0;0;0;1;1;46;17;5;1;0;95,592593;128.355;0;162497;142987;157500;165000;20001
8_0;4;1;0;4;0;0;0;0;49;23;2;1;0;0;0;0;0;1;49;23;2;0;0;96,279630;169.512;0;218501;122049;495000;133500;26668
9_0;3;0;0;3;0;0;0;0;47;23;2;0;0;0;0;0;0;1;47;23;2;0;0;96,383333;155.618;0;191877;112045;157500;60000;20001
10_0;3;0;0;3;0;0;0;0;47;21;0;0;0;0;0;0;0;1;47;21;0;0;0;96,583333;149.164;0;167809;107398;157500;21000;20001
11_0;4;1;0;5;0;0;0;0;89;39;5;0;0;0;0;0;0;2;89;39;5;0;1;97,075000;125.69;0;287202;109853;495000;131500;33335
0_1;2;0;0;3;0;0;0;0;50;20;2;0;0;0;0;0;0;0;50;20;2;0;0;97,744444;106.296;0;129468;0;105000;57000;20001
1_1;2;0;0;3;0;0;0;0;47;23;3;0;0;0;0;0;1;0;47;23;3;1;0;97,148148;105.205;0;133295;28720.9;105000;78500;20001
2_1;2;0;0;3;0;0;0;0;49;18;1;0;0;0;0;2;1;2;49;18;3;0;2;92,648148;84.6637;0;95585.3;240529;105000;36500;20001
3_1;2;0;0;3;0;0;0;0;48;21;3;0;0;0;0;0;1;2;48;21;1;0;0;93,744444;83.6099;0;101837;180597;105000;76500;20001
4_1;2;1;0;4;0;0;0;0;51;22;0;1;0;0;0;0;0;3;51;22;0;0;1;94,081481;93.2017;0;114731;183141;390000;95500;26668
5_1;2;0;0;3;0;0;0;0;42;23;3;0;0;0;0;0;0;5;42;23;3;0;2;92,468519;102.297;0;121938;294105;105000;78500;20001
6_1;2;0;0;3;0;0;0;0;51;15;1;0;0;0;0;0;0;6;51;15;1;0;1;90,066667;124.668;0;137011;531711;105000;33500;20001
7_1;3;0;0;3;0;0;0;0;44;21;3;0;0;0;0;0;0;9;44;21;3;0;3;88,670370;128.355;0;151716;633560;157500;76500;20001
8_1;4;1;0;4;0;0;0;0;48;22;1;0;0;0;0;0;0;9;48;22;1;0;0;85,788889;169.512;0;202397;1.09844e+06;495000;40500;26668
9_1;3;0;0;3;0;0;0;0;54;18;1;0;0;0;0;0;0;11;54;18;1;0;2;84,253704;155.618;0;187364;1.13586e+06;157500;36500;20001
10_1;3;0;0;3;0;0;0;0;49;18;1;0;0;0;0;0;0;11;49;18;1;0;0;83,242593;149.164;0;168406;1.18138e+06;157500;36500;20001
11_1;4;1;0;5;0;0;0;0;92;32;3;1;0;0;0;0;0;12;92;32;3;1;1;89,703704;125.69;0;333330;1.06434e+06;495000;161000;33335
0_2;2;0;0;3;0;0;0;0;50;9;1;0;0;0;0;0;0;0;50;9;1;0;0;98,214815;106.296;0;102469;0;105000;27500;20001
1_2;2;0;0;3;0;0;0;0;44;17;4;0;0;0;0;0;1;0;44;17;4;1;0;96,901852;105.205;0;119513;56495;105000;91000;20001
2_2;2;0;0;3;0;0;0;0;42;15;2;0;0;0;0;0;1;1;42;15;2;0;1;95,864815;84.6637;0;84494.3;104560;105000;52000;20001
3_2;2;0;0;3;0;0;0;0;47;22;2;0;0;0;0;0;1;1;47;22;2;0;0;95,087037;83.6099;0;101419;120398;105000;59000;20001
4_2;2;1;0;4;0;0;0;0;50;22;3;2;0;0;0;0;0;1;50;22;3;1;0;95,244444;93.2017;0;172237;67105.2;390000;224500;26668
5_2;2;0;0;3;0;0;0;0;54;13;0;0;0;0;0;0;0;1;54;13;0;0;0;96,685185;102.297;0;109458;73654.1;105000;13000;20001
6_2;2;0;0;3;0;0;0;0;44;17;2;0;0;0;0;0;0;2;44;17;2;0;1;95,583333;124.668;0;133146;164188;105000;54000;20001
