Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;21;7;2;0;0;0;0;0;0;0;21;7;2;0;0;97,405754;106.296;0;55592.7;0;52500;44000;20001
1_0;1;0;0;3;0;0;0;0;15;8;1;0;0;0;0;0;0;0;15;8;1;0;0;97,921627;105.205;0;44080.9;0;52500;26500;20001
2_0;2;0;0;3;0;0;0;0;35;16;2;0;0;0;0;0;0;0;35;16;2;0;0;97,735615;84.6637;0;77297.9;0;105000;53000;20001
3_0;1;0;0;3;0;0;0;0;40;14;1;0;0;0;0;0;0;0;40;14;1;0;0;97,733135;83.6099;0;76419.5;0;52500;32500;20001
4_0;1;0;0;3;0;0;0;0;33;12;3;0;0;0;0;0;1;0;33;12;3;1;0;96,455853;93.2017;0;78009.8;55175.4;52500;67500;20001
5_0;2;0;0;3;0;0;0;0;59;14;4;0;0;0;0;0;1;1;59;14;4;0;1;95,514220;102.297;0;133089;144444;105000;88000;20001
6_0;3;0;0;3;0;0;0;0;57;25;2;0;0;0;0;0;1;1;57;25;2;0;0;95,266204;124.668;0;177403;179523;157500;62000;20001
7_0;3;0;0;3;1;0;0;0;57;20;0;0;0;0;0;0;2;1;57;20;0;1;0;95,000000;128.355;7701.3;161086;219359;157500;38500;20001
8_0;3;0;0;3;0;0;0;0;52;23;1;0;0;0;0;0;2;1;52;23;1;0;0;94,322090;169.512;0;215958;366146;157500;41500;20001
9_0;3;1;0;4;0;0;0;0;56;15;2;4;0;0;0;0;0;2;56;15;2;2;1;94,885913;155.618;0;361034;120293;442500;346000;26668
10_0;4;0;0;4;2;0;0;0;52;21;4;0;0;0;0;0;0;2;52;21;4;0;0;95,211640;149.164;17899.6;199283;214796;210000;132000;26668
11_0;3;0;0;4;3;0;0;0;48;25;1;0;0;0;0;0;1;3;48;25;1;1;1;93,541667;125.69;22624.2;157615;310706;157500;99000;26668
12_0;7;1;0;14;22;0;0;0;53;18;0;2;0;0;0;0;0;4;53;18;0;1;1;91,360780;106.296;140311;181872;233213;652500;572000;93338
13_0;2;0;0;4;2;0;0;0;53;27;1;0;0;0;0;0;0;4;53;27;1;0;0;92,776124;105.205;12624.6;144026;302990;105000;82500;26668
14_0;8;0;0;18;28;0;0;0;66;27;2;0;0;0;0;0;1;5;66;27;2;1;1;91,568338;84.6637;142235;135293;303265;420000;582000;120006
15_0;7;0;1;21;24;0;0;0;66;33;1;0;6;0;0;0;1;0;66;33;1;0;1;93,121927;83.6099;120398;287284;60199.2;4867500;2.5025e+06;140007
16_0;2;1;0;4;1;0;0;0;66;29;2;1;0;0;0;0;0;0;66;29;2;0;0;97,881023;93.2017;5592.1;155088;0;390000;158000;26668
17_0;3;0;0;5;1;0;0;0;94;41;3;0;0;0;0;1;0;0;94;41;4;0;0;97,569444;102.297;6137.84;238557;9513.66;157500;115000;33335
18_0;4;0;0;5;0;0;0;0;93;38;5;0;0;0;0;0;1;1;93;38;4;1;1;97,172340;124.668;0;288358;72058.4;210000;130500;33335
19_0;5;1;1;8;0;1;0;0;91;26;2;1;3;0;0;0;0;0;91;26;2;0;2;95,036189;128.355;7701.3;643700;0;5047500;1.1585e+06;53336
20_0;6;0;0;5;0;1;0;0;81;39;0;0;0;0;0;0;0;0;81;39;0;0;0;97,990023;169.512;10170.7;338176;0;315000;57500;33335
21_0;5;1;0;5;0;0;0;0;97;42;0;0;0;0;0;0;0;0;97;42;0;0;0;97,755282;155.618;0;357143;0;547500;42000;33335
22_0;5;0;0;6;0;2;0;0;89;42;4;0;0;0;0;0;1;1;89;42;4;1;1;96,807512;149.164;17899.6;344717;124253;262500;153000;40002
23_0;5;0;0;7;0;5;0;0;80;42;3;0;0;0;0;0;1;3;80;42;3;0;2;95,364828;125.69;37707;269228;288710;262500;190000;46669
24_0;8;0;0;16;0;22;0;0;82;27;4;0;0;0;0;0;2;4;82;27;4;1;1;93,646322;106.296;140311;202600;347587;420000;508000;106672
25_0;4;1;0;9;7;1;0;0;92;33;4;3;0;0;0;0;0;5;92;33;4;1;1;93,918232;105.205;50498.4;290155;313511;495000;475500;60003
26_0;14;0;0;30;23;26;0;0;101;52;4;0;0;0;0;0;0;6;101;52;4;0;1;92,159682;84.6637;248911;227830;340517;735000;1.0325e+06;200010
27_0;14;1;0;30;24;25;0;0;100;40;5;0;0;0;0;0;0;6;100;40;5;0;0;92,097141;83.6099;245813;206517;361195;1020000;1.039e+06;200010
28_0;4;0;0;8;4;1;0;0;111;51;3;0;0;0;0;0;0;8;111;51;3;0;2;93,131092;93.2017;27960.5;259753;500493;210000;199000;53336
29_0;4;1;0;7;0;0;0;0;117;54;4;1;0;0;0;0;0;9;117;54;4;1;1;93,440278;102.297;0;358143;608158;495000;201500;46669
0_1;1;0;0;3;0;0;0;0;15;3;2;0;0;0;0;0;0;0;15;3;2;0;0;98,249008;106.296;0;37522.4;0;52500;40000;20001
1_1;1;0;0;3;0;0;0;0;12;4;0;0;0;0;0;0;0;0;12;4;0;0;0;98,710317;105.205;0;27353.3;0;52500;4000;20001
2_1;2;0;0;3;0;0;0;0;42;22;5;0;0;0;0;0;0;0;42;22;5;0;0;96,924603;84.6637;0;104983;0;105000;114500;20001
3_1;1;0;0;3;0;0;0;0;35;14;4;0;0;0;0;0;1;0;35;14;4;1;0;96,222718;83.6099;0;78677;48661;52500;88000;20001
4_1;1;0;0;3;0;0;0;0;35;11;1;0;0;0;0;0;1;0;35;11;1;0;0;96,282242;93.2017;0;72604.1;67105.2;52500;29500;20001
5_1;2;0;0;3;0;0;0;0;56;22;1;0;0;0;0;0;1;0;56;22;1;0;0;96,636905;102.297;0;134419;73654.1;105000;40500;20001
6_1;3;0;0;3;0;0;0;0;41;21;1;0;0;0;0;0;2;1;41;21;1;1;1;96,524471;124.668;0;133271;128783;157500;39500;20001
7_1;3;0;0;3;1;0;0;0;57;23;2;0;0;0;0;0;2;3;57;23;2;0;2;92,812500;128.355;7701.3;177515;372743;157500;78500;20001
8_1;3;0;0;3;0;0;0;0;55;13;2;0;0;0;0;0;2;4;55;13;2;0;1;91,096230;169.512;0;195447;717375;157500;50000;20001
9_1;3;1;0;4;0;0;0;0;60;22;1;3;0;0;0;0;0;5;60;22;1;1;1;91,894841;155.618;0;304389;458451;442500;261000;26668
10_1;4;0;0;4;2;0;0;0;52;22;3;0;0;0;0;0;0;5;52;22;3;0;0;91,663360;149.164;17899.6;197194;536989;210000;114500;26668
11_1;3;0;0;4;3;0;0;0;50;22;0;0;0;0;0;0;0;5;50;22;0;0;0;91,782407;125.69;22624.2;149571;452484;157500;77500;26668
12_1;7;1;0;14;22;0;0;0;51;16;2;1;0;0;0;0;0;5;51;16;2;1;0;89,082341;106.296;140311;178896;382665;652500;533500;93338
13_1;2;0;0;4;2;0;0;0;52;17;0;0;0;0;0;0;0;5;52;17;0;0;0;91,997354;105.205;12624.6;117829;378738;105000;54000;26668
14_1;8;0;0;18;28;0;0;0;69;32;1;0;0;0;0;0;0;7;69;32;1;0;2;90,089725;84.6637;142235;144690;395718;420000;568500;120006
15_1;7;0;1;21;24;0;0;0;69;33;2;0;8;0;0;0;0;0;69;33;2;0;1;93,781957;83.6099;120398;302584;0;4867500;3.19e+06;140007
16_1;2;1;0;4;1;0;0;0;73;30;2;1;0;0;0;0;0;1;73;30;2;1;1;96,619961;93.2017;5592.1;213711;37001.1;390000;159000;26668
17_1;3;0;0;5;1;0;0;0;91;30;5;0;0;0;0;0;0;1;91;30;5;0;0;97,148865;102.297;6137.84;218405;73654.1;157500;141000;33335
18_1;4;0;0;5;0;0;0;0;98;38;1;0;0;0;0;0;1;1;98;38;1;1;0;96,685250;124.668;0;282249;140252;210000;56500;33335
19_1;5;1;1;8;0;1;0;0;88;40;6;1;3;0;0;0;0;0;88;40;6;0;2;94,673318;128.355;7701.3;691320;0;5047500;1.2465e+06;53336
20_1;6;0;0;5;0;1;0;0;87;41;3;0;0;0;0;0;0;0;87;41;3;0;0;97,763106;169.512;10170.7;377503;0;315000;115000;33335
21_1;5;1;0;5;0;0;0;0;89;30;7;0;0;0;0;0;0;1;89;30;7;0;1;97,648670;155.618;0;338158;35947.7;547500;159500;33335
22_1;5;0;0;6;0;2;0;0;86;24;5;0;0;0;0;0;0;2;86;24;5;0;1;97,217332;149.164;17899.6;289378;117093;262500;153500;40002
23_1;5;0;0;7;0;5;0;0;92;40;3;0;0;0;0;0;0;4;92;40;3;0;2;95,581964;125.69;37707;286825;243210;262500;188000;46669
24_1;8;0;0;16;0;22;0;0;87;31;2;0;0;0;0;0;0;6;87;31;2;0;2;93,012520;106.296;140311;211848;407219;420000;475000;106672
25_1;4;1;0;9;7;1;0;0;83;40;3;1;0;0;0;0;0;7;83;40;3;1;1;92,314163;105.205;50498.4;281634;494568;495000;317000;60003
26_1;14;0;0;30;23;26;0;0;109;50;5;0;0;0;0;0;0;8;109;50;5;0;1;91,032326;84.6637;248911;237482;448379;735000;1.049e+06;200010
27_1;14;1;0;30;24;25;0;0;112;43;8;0;0;0;0;0;0;8;112;43;8;0;0;90,649773;83.6099;245813;235111;481593;1020000;1.0975e+06;200010
28_1;4;0;0;8;4;1;0;0;107;41;6;0;0;0;0;0;1;8;107;41;6;1;0;92,862248;93.2017;27960.5;245027;546068;210000;244500;53336
29_1;4;1;0;7;0;0;0;0;134;51;5;1;0;0;0;0;0;10;134;51;5;0;2;93,349306;102.297;0;330011;649691;495000;217000;46669
0_2;1;0;0;3;0;0;0;0;17;7;2;0;0;0;0;0;0;0;17;7;2;0;0;97,703373;106.296;0;49215;0;52500;44000;20001
1_2;1;0;0;3;0;0;0;0;19;8;1;0;0;0;0;0;0;0;19;8;1;0;0;97,624008;105.205;0;50393.2;0;52500;26500;20001
2_2;2;0;0;3;0;0;0;0;38;18;1;0;0;0;0;0;0;0;38;18;1;0;0;97,609127;84.6637;0;81615.8;0;105000;36500;20001
3_2;1;0;0;3;0;0;0;0;39;13;1;0;0;0;0;0;0;0;39;13;1;0;0;97,819940;83.6099;0;73493.1;0;52500;31500;20001
4_2;1;0;0;3;0;0;0;0;35;15;1;0;0;0;0;0;0;0;35;15;1;0;0;97,869544;93.2017;0;80060.2;0;52500;33500;20001
5_2;2;0;0;3;0;0;0;0;52;18;0;0;0;0;0;0;0;0;52;18;0;0;0;98,115079;102.297;0;116619;0;105000;18000;20001
6_2;3;0;0;3;0;0;0;0;52;20;1;0;0;0;0;0;1;0;52;20;1;1;0;97,237103;124.668;0;151347;56973.5;157500;38500;20001
7_2;3;0;0;3;1;0;0;0;54;23;1;0;0;0;0;0;2;0;54;23;1;1;0;96,466601;128.355;7701.3;167375;99218.4;157500;60000;20001
