Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;45;25;0;0;0;0;0;0;0;0;45;25;0;0;0;97,824074;106.296;0;124898;0;105000;25000;20001
1_0;2;0;0;2;0;0;0;0;48;24;2;0;0;0;0;0;0;0;48;24;2;0;0;97,651852;105.205;0;133400;0;105000;61000;13334
2_0;2;0;0;2;0;0;0;0;48;20;2;0;0;0;0;0;0;0;48;20;2;0;0;97,800000;84.6637;0;100580;0;105000;57000;13334
3_0;2;0;0;3;0;0;0;0;37;18;1;0;0;0;0;0;0;1;37;18;1;0;1;97,862963;83.6099;0;79345.8;17140;105000;36500;20001
4_0;2;1;0;3;0;0;0;0;54;10;3;1;0;0;0;0;0;1;54;10;3;1;0;95,625926;93.2017;0;153037;67105.2;390000;139000;20001
5_0;2;0;0;2;0;0;0;0;45;24;0;0;0;0;0;0;0;1;45;24;0;0;0;96,527778;102.297;0;118153;73654.1;105000;24000;13334
6_0;3;0;0;3;0;0;0;0;42;20;1;0;0;0;0;0;1;2;42;20;1;1;1;94,631481;124.668;0;132647;228767;157500;38500;20001
7_0;3;1;0;3;0;0;0;0;47;20;2;1;0;0;0;0;0;2;47;20;2;0;0;95,112963;128.355;0;153898;184831;442500;130500;20001
8_0;3;0;0;3;0;0;0;0;51;15;3;0;0;0;0;0;1;2;51;15;3;1;0;94,590741;169.512;0;197821;297324;157500;70500;20001
9_0;3;0;0;2;0;0;0;0;43;15;0;0;0;0;0;0;1;3;43;15;0;0;1;93,161111;155.618;0;147059;427638;157500;15000;13334
10_0;2;0;0;2;0;0;0;0;53;19;1;0;0;0;0;0;1;3;53;19;1;0;0;92,427778;149.164;0;180339;429591;105000;37500;13334
11_0;4;1;0;5;0;0;0;0;99;34;5;1;0;0;0;0;0;4;99;34;5;0;1;95,377778;125.69;0;296754;330690;495000;200000;33335
0_1;2;0;0;3;0;0;0;0;47;23;0;0;0;0;0;0;0;0;47;23;0;0;0;97,842593;106.296;0;123835;0;105000;23000;20001
1_1;2;0;0;2;0;0;0;0;48;20;3;0;0;0;0;0;0;0;48;20;3;0;0;97,737037;105.205;0;128560;0;105000;75500;13334
2_1;2;0;0;2;0;0;0;0;42;17;1;0;0;0;0;0;1;0;42;17;1;1;0;98,131481;84.6637;0;85002.3;423.318;105000;35500;13334
3_1;2;0;0;3;0;0;0;0;55;16;0;0;0;0;0;0;2;1;55;16;0;1;1;95,542593;83.6099;0;95733.4;105516;105000;16000;20001
