Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;2;1;0;5;3;2;0;0;0;0;0;0;0;0;0;0;43;13;2;0;0;0;0;0;0;3;43;13;2;0;0;92,775673;132;39600;128436;285120;390000;142500;33335
33_0;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;43;15;0;0;0;0;0;0;2;3;43;15;0;2;0;92,670455;142;34080;134190;326316;157500;89000;26668
34_0;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;15;1;0;0;0;0;0;2;4;44;15;1;0;1;90,103114;152;0;151088;563768;105000;33500;20001
35_0;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;42;16;0;0;0;0;9;3;2;4;42;25;3;0;0;83,206597;162;0;153900;1.41313e+06;157500;16000;13334
0_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;6;0;0;0;0;98,863636;172;0;15480;0;105000;0;20001
1_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;1;0;0;0;0;0;0;0;6;2;1;0;0;97,929293;162;0;26568;0;52500;20500;20001
2_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;0;0;0;0;0;0;6;2;0;0;0;98,358586;152;0;19760;0;52500;2000;20001
3_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;0;0;0;0;0;0;0;0;7;2;0;0;0;98,169192;142;0;20590;0;52500;2000;20001
4_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;0;0;6;4;0;0;0;97,853535;132;0;22440;0;337500;4000;26668
5_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;1;0;0;0;0;0;0;0;0;8;1;0;0;0;98,232323;122;0;17080;0;52500;1000;26668
6_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;15;7;3;0;0;0;0;0;0;0;15;7;3;0;0;97,051768;112;0;52304;0;52500;62500;20001
7_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;12;7;0;0;0;0;0;0;0;0;12;7;0;0;0;97,979798;122;0;39040;0;52500;7000;20001
8_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;1;14;3;0;0;1;96,811869;132;0;35640;31020;52500;3000;20001
9_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;17;5;1;0;0;0;0;0;0;1;17;5;1;0;0;92,619949;142;8520;55238;102240;52500;42000;20001
10_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;2;13;6;0;0;1;90,328283;152;0;47880;184984;52500;6000;20001
11_1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;8;0;0;0;0;0;0;0;3;11;8;0;0;1;85,157828;162;0;52650;328212;105000;8000;13334
12_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;3;0;0;0;0;0;0;0;4;17;3;0;0;1;87,904040;172;0;54180;440148;157500;3000;20001
13_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;9;0;1;0;0;0;0;0;4;22;9;0;1;0;83,501684;162;0;168480;466560;442500;82500;26668
14_1;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;23;11;0;0;0;0;0;0;0;5;23;11;0;0;1;83,956229;152;9120;85880;484424;105000;29500;20001
15_1;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;21;9;2;0;0;0;0;0;0;5;21;9;2;0;0;80,206229;142;76680;79946;511200;157500;212500;40002
16_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;4;1;0;0;0;0;0;0;5;20;4;1;0;0;83,106061;132;0;54648;475200;52500;22500;20001
17_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;20;10;3;0;1;0;0;0;0;5;20;10;3;0;1;76,035354;122;0;255468;439200;52500;400000;26668
18_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;22;13;1;0;0;0;0;0;0;5;22;13;1;0;0;86,287879;112;13440;69888;403200;52500;68500;20001
19_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;24;10;2;0;0;0;0;0;0;5;24;10;2;0;0;86,654040;122;0;76616;439200;337500;47000;26668
20_1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;29;14;1;0;0;0;0;0;0;5;29;14;1;0;0;86,272096;132;0;98868;475200;337500;32500;26668
21_1;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;22;10;4;0;0;0;0;0;0;6;22;10;4;0;1;83,759470;142;76680;94572;559338;157500;250500;46669
22_1;3;1;0;4;3;1;0;0;0;0;0;0;0;0;0;0;33;12;2;0;0;0;0;0;0;7;33;12;2;0;1;82,831439;152;36480;122056;668192;442500;123000;26668
23_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;30;14;2;0;0;0;0;2;0;7;30;14;4;0;0;77,875631;162;0;129276;1.00618e+06;157500;51000;13334
24_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;32;1;0;0;0;0;8;4;1;7;32;9;2;1;0;77,500000;172;0;86000;1.44652e+06;157500;1000;13334
25_1;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;30;15;2;0;0;0;0;2;1;8;30;7;0;0;1;79,729798;162;0;113076;1.1873e+06;157500;52000;20001
26_1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;33;12;2;0;0;0;0;0;1;10;33;12;0;0;2;80,916667;152;0;118408;1.03026e+06;442500;49000;26668
27_1;3;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0;31;15;3;0;0;0;0;0;1;10;31;15;3;0;0;76,598485;142;68160;123114;1.12464e+06;157500;218500;40002
28_1;2;1;0;4;0;2;0;0;0;0;0;0;0;0;0;0;33;12;2;2;0;0;0;0;1;10;33;12;2;2;0;74,992424;132;15840;245916;1.04544e+06;390000;233000;26668
29_1;2;1;0;5;0;2;0;0;0;0;0;0;0;0;0;0;34;22;2;3;1;0;0;0;0;9;34;22;2;2;0;77,888889;122;14640;263032;790560;390000;651000;33335
30_1;2;0;0;6;0;6;0;0;0;0;0;0;0;0;0;0;43;17;1;0;0;0;0;0;0;9;43;17;1;0;0;83,461700;112;40320;114128;725760;105000;146500;40002
31_1;2;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0;37;17;5;0;0;0;0;0;0;9;37;17;5;0;0;83,617424;122;29280;129930;790560;105000;183500;33335
32_1;2;1;0;5;3;2;0;0;0;0;0;0;0;0;0;0;45;21;2;1;0;0;0;0;0;9;45;21;2;1;0;82,169613;132;39600;223476;855360;390000;224000;33335
33_1;3;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;45;13;1;0;0;0;0;0;0;10;45;13;1;0;1;82,350589;142;34080;137598;1.01928e+06;157500;105500;26668
34_1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;22;0;0;0;0;0;0;0;10;35;22;0;0;0;82,817761;152;0;146680;1.0944e+06;105000;22000;20001
35_1;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;46;14;0;0;0;0;16;2;0;10;46;30;2;0;0;73,331597;162;0;157140;2.33134e+06;157500;14000;13334
0_2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;4;0;0;0;0;0;1;0;0;7;4;1;0;0;89,002525;172;0;31820;117992;105000;4000;20001
1_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0;0;0;0;0;0;5;3;0;0;0;98,017677;162;0;25434;0;52500;21500;20001
2_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;2;1;0;0;0;0;0;1;1;7;2;1;1;1;87,664141;152;0;27208;121296;52500;20500;20001
3_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;6;4;0;0;0;0;0;0;1;1;6;4;0;0;0;79,671717;142;0;24140;204480;52500;4000;20001
4_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;8;2;0;1;0;0;0;0;0;1;8;2;0;0;0;88,560606;132;0;24552;95040;337500;75500;26668
5_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;2;0;0;1;0;0;0;0;0;6;2;0;0;0;97,702020;122;0;22204;0;52500;336500;26668
6_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;98,390152;112;0;28560;0;52500;6000;20001
7_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;97,670455;122;0;45018;0;52500;25500;20001
8_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;14;7;1;0;0;0;0;0;0;0;14;7;1;0;0;97,575758;132;0;50688;0;52500;25500;20001
9_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;17;5;2;0;0;0;0;0;0;0;17;5;2;0;0;96,950758;142;8520;60066;0;52500;60500;20001
10_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;1;0;0;0;0;0;0;0;0;11;1;0;0;0;98,832071;152;0;28120;0;52500;1000;20001
11_2;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;6;1;0;0;0;0;0;0;1;16;6;1;0;1;96,325758;162;0;63828;30456;105000;24500;13334
12_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;2;0;0;1;20;8;0;0;0;94,351852;172;0;72240;158584;157500;6000;20001
13_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;22;10;1;0;0;0;0;0;0;1;22;8;1;0;0;94,696970;162;0;87480;116640;442500;28500;26668
14_2;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;18;7;1;0;0;0;0;0;0;1;18;7;1;0;0;94,848485;152;9120;67488;109440;105000;44000;20001
15_2;3;0;0;6;9;0;0;0;0;0;0;0;0;0;0;0;20;5;1;0;0;0;0;0;0;1;20;5;1;0;0;92,870370;142;76680;61628;102240;157500;190000;40002
16_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;21;11;1;0;0;0;0;0;0;1;21;11;1;0;0;94,574916;132;0;75108;95040;52500;29500;20001
17_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;19;11;1;0;1;0;0;0;0;2;19;11;1;0;2;87,920875;122;0;247782;102358;52500;364000;26668
18_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;30;7;1;0;0;0;0;0;0;2;30;7;1;0;0;93,106061;112;13440;69888;161280;52500;62500;20001
19_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;26;10;1;0;0;0;0;0;0;2;26;10;1;0;0;93,484848;122;0;76128;175680;337500;28500;26668
20_2;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;31;11;0;0;0;0;0;0;0;2;31;11;0;0;0;93,292298;132;0;90420;190080;337500;11000;26668
21_2;3;0;0;7;9;0;0;0;0;0;0;0;0;0;0;0;28;8;1;0;0;0;0;0;0;3;28;8;1;0;1;90,473485;142;76680;87188;264688;157500;193000;46669
22_2;3;1;0;4;3;1;0;0;0;0;0;0;0;0;0;0;24;9;1;0;0;0;0;0;0;3;24;9;1;0;0;90,612374;152;36480;87248;328320;442500;101500;26668
23_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;8;0;0;0;0;0;0;0;3;23;8;0;0;0;91,587753;162;0;81810;349920;157500;8000;13334
24_2;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;36;0;0;0;0;0;20;1;0;3;36;20;1;0;0;70,250000;172;0;92880;1.93345e+06;157500;0;13334
25_2;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;19;0;0;0;1;16;4;0;3;36;15;3;0;0;59,073232;162;0;138834;2.4867e+06;157500;19000;20001
26_2;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;34;27;6;0;0;0;0;0;0;4;33;11;2;0;1;90,457071;152;0;152304;422104;442500;138000;26668
