Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;3;0;0;0;0;6;4;1;0;0;0;0;0;0;0;6;4;1;0;0;97,638889;106.296;0;21684.4;0;52500;22500;20001
1_0;1;0;0;3;0;0;0;0;16;4;1;0;0;0;0;0;0;0;16;4;1;0;0;97,951389;105.205;0;37242.5;0;52500;22500;20001
2_0;1;0;0;3;0;0;0;0;27;10;1;0;0;0;0;0;0;0;27;10;1;0;0;97,534722;84.6637;0;54100.1;0;52500;28500;20001
3_0;1;0;0;3;0;0;0;0;28;12;1;0;0;0;0;0;1;0;28;12;1;1;0;97,456597;83.6099;0;58025.3;15467.8;52500;30500;20001
4_0;1;0;0;3;0;0;0;0;31;9;0;0;0;0;0;0;1;1;31;9;0;0;1;96,361111;93.2017;0;60115.1;86397.9;52500;9000;20001
5_0;2;0;0;3;0;0;0;0;52;13;4;0;0;0;0;0;1;1;52;13;4;0;0;94,953704;102.297;0;120302;147308;105000;87000;20001
6_0;3;0;0;3;0;0;0;0;50;29;1;0;0;0;0;0;2;1;50;29;1;1;0;94,911765;124.668;0;170048;218170;157500;47500;20001
7_0;3;1;0;4;0;0;0;0;57;30;3;2;0;0;0;0;0;2;57;30;3;0;1;96,435658;128.355;0;206523;116290;442500;232500;26668
8_0;4;0;0;3;0;0;0;0;70;20;2;0;0;0;0;0;0;2;70;20;2;0;0;96,298799;169.512;0;257319;244097;210000;57000;20001
9_0;5;0;0;4;0;0;0;0;90;31;5;0;0;0;0;0;0;4;90;31;5;0;2;95,201613;155.618;0;333022;333645;262500;123500;26668
10_0;5;1;0;5;0;0;0;0;86;42;0;2;0;0;0;0;0;7;86;42;0;2;3;92,661192;149.164;0;475832;603964;547500;189000;33335
11_0;4;1;0;5;0;0;0;0;98;42;6;0;0;0;0;0;0;8;98;42;6;0;1;92,760185;125.69;0;315985;666785;495000;153000;33335
0_1;1;0;0;3;0;0;0;0;7;2;1;0;0;0;0;0;0;0;7;2;1;0;0;97,928241;106.296;0;19027;0;52500;20500;20001
1_1;1;0;0;3;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;97,575231;105.205;0;44080.9;0;52500;23500;20001
2_1;1;0;0;3;0;0;0;0;22;12;0;0;0;0;0;0;1;0;22;12;0;1;0;97,168210;84.6637;0;48258.3;13884.8;52500;12000;20001
3_1;1;0;0;3;0;0;0;0;32;7;0;0;0;0;0;0;1;0;32;7;0;0;0;96,122685;83.6099;0;51838.2;60199.2;52500;7000;20001
4_1;1;0;0;3;0;0;0;0;41;15;3;0;0;0;0;0;1;0;41;15;3;0;0;95,979167;93.2017;0;94786.1;67105.2;52500;70500;20001
