Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
8_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;6;1;0;0;0;0;0;1;0;23;6;1;0;0;94,709201;132;0;65868;95040;52500;24500;13334
9_1;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;20;7;2;1;0;0;0;0;0;0;20;7;2;0;0;97,161458;142;17040;75828;0;337500;154500;26668
10_1;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;19;8;2;0;0;0;0;0;0;0;19;8;2;0;0;96,731771;152;36480;77976;0;105000;119000;26668
11_1;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;2;0;0;0;0;0;13;6;0;0;2;84,900174;162;29160;534438;0;52500;730500;26668
12_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;16;1;0;0;0;0;0;1;0;31;16;1;1;0;96,924190;172;20640;140868;21328;52500;71500;20001
13_1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;28;8;1;0;1;0;0;0;1;0;28;8;1;0;1;91,822917;162;0;341172;116640;52500;361000;26668
14_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;31;7;0;0;0;0;0;0;1;1;31;7;0;0;1;95,138889;152;9120;91960;154280;52500;25500;20001
15_1;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;31;12;0;0;1;0;0;0;1;0;31;12;0;0;0;94,858218;142;42600;107494;102240;105000;439000;33335
16_1;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;12;0;1;0;0;0;0;0;0;30;12;0;0;0;97,581019;132;15840;94512;0;337500;122500;26668
17_1;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;30;14;2;0;0;0;0;0;0;0;30;14;2;0;0;97,170139;122;21960;97356;0;52500;106500;26668
18_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;26;1;0;0;0;0;0;0;0;30;26;1;0;0;97,560764;112;13440;112448;0;105000;81500;26668
19_1;2;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;40;13;2;0;0;0;0;0;1;0;40;13;2;1;0;97,165799;122;36600;113216;9516;105000;142500;40002
20_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;41;17;1;0;0;0;0;0;1;0;41;17;1;0;0;96,161024;132;7920;130548;95040;52500;54000;20001
21_1;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;40;15;1;1;0;0;0;0;0;0;40;15;1;0;0;97,656250;142;17040;136320;0;337500;144000;26668
22_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;38;21;2;0;0;0;0;0;0;1;38;21;2;0;1;96,820747;152;0;160816;61864;52500;58000;20001
23_1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;43;21;2;0;0;0;0;0;0;2;43;21;2;0;1;96,611111;162;0;183546;132678;52500;58000;20001
0_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;172;0;43860;0;52500;6000;13334
1_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;11;4;0;0;0;0;0;0;0;0;11;4;0;0;0;97,873264;162;0;39690;0;52500;4000;13334
2_2;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;0;0;0;0;0;7;5;0;0;0;98,220486;152;0;31160;0;337500;5000;20001
3_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;1;2;0;0;0;0;0;0;0;13;1;2;0;0;97,543403;142;0;40186;0;52500;38000;26668
4_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;13;6;0;0;0;0;0;0;0;0;13;6;0;0;0;97,265625;132;0;41580;0;52500;6000;26668
5_2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;15;2;0;0;0;0;0;2;0;0;15;2;2;0;0;91,666667;122;0;32330;84790;0;2000;13334
6_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;21;5;2;0;0;0;0;0;0;0;21;5;0;0;0;98,007812;112;0;51408;0;52500;42000;13334
7_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;20;6;0;0;0;0;0;0;0;0;20;6;0;0;0;98,177083;122;0;51240;0;52500;6000;13334
8_2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;10;0;0;0;0;0;0;0;0;25;10;0;0;0;97,504340;132;0;75900;0;52500;10000;13334
9_2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;24;5;1;0;1;0;0;0;0;0;24;5;1;0;1;90,859375;142;17040;282012;0;337500;395000;26668
10_2;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;96,896701;152;36480;72200;0;105000;82000;26668
11_2;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;20;7;1;0;0;0;0;0;0;0;20;7;1;0;0;97,161458;162;29160;76788;0;52500;81000;26668
12_2;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;8;2;0;0;0;0;0;0;0;31;8;2;0;0;97,647569;172;20640;119196;0;52500;82000;20001
13_2;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;13;0;0;0;0;0;0;0;0;30;13;0;0;0;97,945602;162;0;115020;0;52500;13000;26668
14_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;34;11;4;0;0;0;0;0;0;1;34;11;4;0;1;96,362847;152;9120;131632;50312;52500;103500;20001
15_2;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;33;15;1;0;1;0;0;0;0;1;33;15;1;0;1;90,332755;142;42600;329582;102240;105000;460500;33335
16_2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;30;14;0;1;1;0;0;0;0;0;30;14;0;1;0;95,856481;132;15840;173184;0;337500;459000;26668
17_2;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;24;11;0;0;0;0;0;0;0;0;24;11;0;0;0;97,800926;122;21960;70760;0;52500;66500;26668
18_2;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;37;15;6;0;1;0;0;0;0;0;37;15;6;0;1;94,203559;112;13440;285712;0;105000;497500;26668
19_2;2;0;0;6;5;0;0;0;0;0;0;0;0;0;0;0;36;14;6;0;0;0;0;0;0;0;36;14;6;0;0;97,126736;122;36600;124928;0;105000;217500;40002
20_2;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;16;1;0;0;0;0;0;0;0;35;16;1;0;0;97,962240;132;7920;116028;0;52500;53000;20001
21_2;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;34;12;1;1;0;0;0;0;0;0;34;12;1;1;0;96,888021;142;17040;186588;0;337500;141000;26668
22_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;40;23;3;0;0;0;0;0;0;0;40;23;3;0;0;97,478299;152;0;176624;0;52500;78500;20001
23_2;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;53;18;0;0;0;0;0;0;0;0;53;18;0;0;0;97,994792;162;0;187110;0;52500;18000;20001
0_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;13;2;0;0;0;0;0;0;0;0;13;2;0;0;0;97,960069;172;0;40420;0;52500;2000;13334
1_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;162;0;41310;0;52500;6000;13334
2_3;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;5;1;0;0;0;0;0;0;0;11;5;1;0;0;97,404514;152;0;45448;0;337500;23500;20001
3_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;9;3;0;0;0;0;0;0;0;0;9;3;0;0;0;98,307292;142;0;27690;0;52500;3000;26668
4_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;98,697917;132;0;19800;0;52500;3000;26668
5_3;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;3;1;0;0;0;0;0;0;0;9;3;1;0;0;98,012153;122;0;27938;0;0;21500;13334
6_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;22;12;3;0;0;0;0;0;0;0;22;12;3;0;0;97,083333;112;0;75264;0;52500;67500;13334
7_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;19;5;1;0;0;0;0;0;0;0;19;5;1;0;0;98,181424;122;0;51118;0;52500;23500;13334
8_3;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;9;1;0;0;0;0;0;0;0;23;9;1;0;0;97,573785;132;0;73788;0;52500;27500;13334
9_3;1;1;0;4;2;0;0;0;0;0;0;0;0;0;0;0;18;5;0;0;0;0;0;0;0;0;18;5;0;0;0;97,873264;142;17040;52540;0;337500;42000;26668
10_3;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0;21;8;0;0;0;0;0;0;0;0;21;8;0;0;0;96,896701;152;36480;72200;0;105000;82000;26668
11_3;1;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;17;15;2;0;0;0;0;0;0;0;17;15;2;0;0;96,514757;162;29160;100926;0;52500;107500;26668
12_3;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;34;13;2;0;0;0;0;0;0;0;34;13;2;0;0;97,228009;172;20640;144136;0;52500;87000;20001
13_3;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;30;9;2;0;1;0;0;0;0;0;30;9;2;0;1;93,663194;162;0;354780;0;52500;380500;26668
14_3;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;32;17;2;0;0;0;0;0;0;0;32;17;2;0;0;97,256944;152;9120;134976;0;52500;72500;20001
15_3;2;0;0;5;5;0;0;0;0;0;0;0;0;0;0;0;28;14;1;0;1;0;0;0;0;0;28;14;1;0;1;92,690972;142;42600;316092;0;105000;459500;33335
