Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;33;11;1;0;0;0;0;0;0;0;33;11;1;0;0;97,919444;106.296;0;79615.6;0;105000;29500;20001
1_0;1;0;0;3;0;0;0;0;30;7;0;0;0;0;0;0;1;0;30;7;0;1;0;97,397222;105.205;0;62070.9;36506.1;52500;7000;20001
2_0;2;0;0;4;0;0;0;0;65;24;6;0;0;0;0;0;1;0;65;24;6;0;0;96,695833;84.6637;0;140457;60957.8;105000;135000;26668
3_0;2;0;0;3;0;0;0;0;69;22;0;0;0;0;0;0;1;0;69;22;0;0;0;96,951389;83.6099;0;123325;60199.2;105000;22000;20001
4_0;2;0;0;4;0;0;0;0;52;22;1;0;0;0;0;0;1;1;52;22;1;0;1;96,497222;93.2017;0;116875;118180;105000;40500;26668
5_0;3;1;0;5;0;0;0;0;100;32;4;1;0;0;0;0;0;1;100;32;4;0;0;97,201852;102.297;0;235489;73654.1;442500;179500;33335
0_1;2;0;0;3;0;0;0;0;33;13;1;0;0;0;0;0;0;0;33;13;1;0;0;97,808333;106.296;0;83867.4;0;105000;31500;20001
1_1;1;0;0;3;0;0;0;0;30;8;0;0;0;0;0;0;0;0;30;8;0;0;0;98,305556;105.205;0;64175;0;52500;8000;20001
2_1;2;0;0;4;0;0;0;0;74;19;1;0;0;0;0;0;0;0;74;19;1;0;0;97,883333;84.6637;0;129027;0;105000;37500;26668
3_1;2;0;0;3;0;0;0;0;65;23;1;0;0;0;0;0;1;1;65;23;1;1;1;97,198611;83.6099;0;122823;45818.2;105000;41500;20001
4_1;2;0;0;4;0;0;0;0;61;22;0;0;0;0;0;0;1;3;61;22;0;0;2;95,127778;93.2017;0;126288;200663;105000;22000;26668
5_1;3;1;0;5;0;0;0;0;99;37;2;1;0;0;0;0;0;4;99;37;2;0;1;95,797222;102.297;0;237228;227100;442500;147500;33335
0_2;2;0;0;3;0;0;0;0;37;16;0;0;0;0;0;0;0;0;37;16;0;0;0;97,569444;106.296;0;93008.9;0;105000;16000;20001
1_2;1;0;0;3;0;0;0;0;34;10;2;0;0;0;0;0;0;0;34;10;2;0;0;97,838889;105.205;0;81849.4;0;52500;47000;20001
2_2;2;0;0;4;0;0;0;0;56;25;1;0;0;0;0;0;0;0;56;25;1;0;0;98,091667;84.6637;0;116328;0;105000;43500;26668
3_2;2;0;0;3;0;0;0;0;69;32;2;0;0;0;0;0;0;0;69;32;2;0;0;97,579167;83.6099;0;145732;0;105000;69000;20001
4_2;2;0;0;4;0;0;0;0;56;27;1;0;0;0;0;0;0;1;56;27;1;0;1;97,619444;93.2017;0;131787;27960.5;105000;45500;26668
5_2;3;1;0;5;0;0;0;0;88;43;3;0;0;0;0;0;0;1;88;43;3;0;0;97,220370;102.297;0;233443;73654.1;442500;98500;33335
0_3;2;0;0;3;0;0;0;0;31;14;3;0;0;0;0;0;0;0;31;14;3;0;0;97,647222;106.296;0;90032.6;0;105000;69500;20001
1_3;1;0;0;3;0;0;0;0;29;12;1;0;0;0;0;0;0;0;29;12;1;0;0;98,030556;105.205;0;74590.3;0;52500;30500;20001
2_3;2;0;0;4;0;0;0;0;71;30;2;0;0;0;0;0;0;0;71;30;2;0;0;97,593056;84.6637;0;146722;0;105000;67000;26668
3_3;2;0;0;3;0;0;0;0;60;23;1;0;0;0;0;0;0;0;60;23;1;0;0;98,063889;83.6099;0;116552;0;105000;41500;20001
4_3;2;0;0;4;0;0;0;0;62;23;3;0;0;0;0;0;0;0;62;23;3;0;0;97,927778;93.2017;0;139057;0;105000;78500;26668
5_3;3;1;0;5;0;0;0;0;100;40;4;0;0;0;0;0;0;0;100;40;4;0;0;97,744444;102.297;0;249196;0;442500;114000;33335
0_4;2;0;0;3;0;0;0;0;31;11;2;0;0;0;0;0;0;0;31;11;2;0;0;97,908333;106.296;0;80040.8;0;105000;48000;20001
1_4;1;0;0;3;0;0;0;0;28;15;2;0;0;0;0;0;0;0;28;15;2;0;0;97,811111;105.205;0;82901.5;0;52500;52000;20001
2_4;2;0;0;4;0;0;0;0;61;29;2;0;0;0;0;0;0;1;61;29;2;0;1;96,912500;84.6637;0;132329;55878;105000;66000;26668
3_4;2;0;0;3;0;0;0;0;55;27;1;0;0;0;0;0;1;1;55;27;1;1;0;96,347222;83.6099;0;116970;102924;105000;45500;20001
4_4;2;0;0;4;0;0;0;0;71;35;2;0;0;0;0;0;1;1;71;35;2;0;0;95,454167;93.2017;0;170839;134210;105000;72000;26668
5_4;3;1;0;5;0;0;0;0;88;38;5;2;0;0;0;0;0;2;88;38;5;1;1;96,124074;102.297;0;287046;141170;442500;277500;33335
