Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;4;0;0;0;0;82;30;3;0;0;0;0;0;1;0;82;30;3;1;0;97,846296;106.296;0;205364;41880.6;157500;85500;26668
1_0;3;0;0;4;0;0;0;0;102;34;1;0;0;0;0;0;1;0;102;34;1;0;0;97,255556;105.205;0;236080;75747.5;157500;52500;26668
2_0;3;0;0;5;0;0;0;0;89;27;6;0;0;0;0;0;3;2;89;27;6;2;2;96,248148;84.6637;0;176016;167041;157500;138000;33335
3_0;3;1;0;7;0;0;0;0;92;34;13;4;0;0;0;0;0;3;92;34;13;1;1;95,323148;83.6099;0;260027;162287;442500;568500;46669
4_0;3;0;0;5;0;0;0;0;96;37;2;0;0;0;0;0;1;5;96;37;2;1;2;94,880556;93.2017;0;209517;305795;157500;74000;33335
5_0;3;0;0;4;0;0;0;0;95;43;3;0;0;0;0;1;1;5;95;43;4;0;0;93,432407;102.297;0;244184;481411;157500;98500;26668
6_0;15;1;0;22;33;0;0;0;92;35;5;3;0;0;0;0;0;6;92;35;4;2;1;91,422222;124.668;246844;414398;493687;1072500;958500;146674
7_0;14;0;1;21;22;0;0;0;92;39;6;0;7;0;0;0;1;0;92;39;6;1;1;94,884259;128.355;169429;534984;4749.13;5235000;2.8985e+06;140007
8_0;5;0;0;4;0;0;0;0;100;30;4;0;0;0;0;0;1;0;100;30;4;0;0;97,262963;169.512;0;379029;122049;262500;104000;26668
9_0;5;1;0;5;0;0;0;0;85;32;4;1;0;0;0;0;0;2;85;32;4;0;2;97,669444;155.618;0;323219;68471.9;547500;179500;33335
10_0;7;0;0;8;6;0;0;0;88;33;4;0;0;0;0;0;0;2;88;33;4;0;0;96,374074;149.164;53698.9;315630;214796;367500;218000;53336
11_0;15;1;0;25;42;0;0;0;90;40;4;0;0;0;0;0;1;2;90;40;4;1;0;93,577778;125.69;316739;287327;267720;1072500;891000;166675
12_0;15;1;0;29;47;0;0;0;92;40;0;1;0;0;0;0;0;3;92;40;0;0;1;94,009259;106.296;299754;234489;153491;1072500;983000;193343
13_0;4;0;0;6;0;3;0;0;89;29;4;0;0;0;0;0;0;4;89;29;4;0;1;95,793519;105.205;18936.9;215775;243234;210000;158500;40002
14_0;4;0;0;7;0;5;0;0;95;40;2;0;0;0;0;0;1;5;95;40;2;1;1;93,978704;84.6637;25399.1;194134;331035;210000;169500;46669
15_0;14;0;0;29;0;47;0;0;100;41;6;0;0;0;0;0;1;5;100;41;6;0;0;91,051852;83.6099;235780;211031;361195;735000;1.0215e+06;193343
16_0;4;0;1;15;0;6;0;0;93;45;4;0;8;0;0;0;2;0;93;45;4;1;3;92,344444;93.2017;33552.6;667976;69062.4;4710000;2.906e+06;100005
17_0;14;1;0;25;0;38;0;0;105;34;5;2;0;0;0;0;0;1;105;34;5;0;1;95,282407;102.297;233238;253391;34576.5;1020000;976500;166675
18_0;4;0;0;5;0;0;0;0;94;43;1;0;0;0;0;0;0;1;94;43;1;0;0;97,200000;124.668;0;287236;89761.3;210000;61500;33335
19_0;5;0;0;5;0;1;0;0;95;35;6;0;0;0;0;0;0;3;95;35;6;0;2;96,333333;128.355;7701.3;298939;201646;262500;164500;33335
20_0;6;1;0;6;0;0;0;0;94;42;1;1;0;0;0;0;0;4;94;42;1;1;1;95,387037;169.512;0;477007;367502;600000;134000;40002
21_0;6;0;0;5;0;1;0;0;103;35;1;0;0;0;0;0;1;5;103;35;1;1;1;94,686111;155.618;9337.08;354653;529101;315000;72000;33335
22_0;5;0;0;5;0;1;0;0;89;33;3;0;0;0;0;0;2;6;89;33;3;1;1;93,204630;149.164;8949.82;312796;772966;262500;107000;33335
23_0;4;1;0;6;0;1;0;0;91;31;4;2;0;0;0;0;0;7;91;31;4;0;1;93,763889;125.69;7541.4;273124;565856;495000;270500;40002
0_1;3;0;0;4;0;0;0;0;90;34;3;0;0;0;0;0;1;0;90;34;3;1;0;98,023148;106.296;0;226623;318.888;157500;89500;26668
1_1;3;0;0;4;0;0;0;0;92;40;3;0;0;0;0;0;1;0;92;40;3;0;0;97,220370;105.205;0;240078;75747.5;157500;95500;26668
2_1;3;0;0;5;0;0;0;0;90;36;1;0;0;0;0;0;2;1;90;36;1;1;1;96,314815;84.6637;0;178132;158829;157500;54500;33335
3_1;3;1;0;7;0;0;0;0;98;32;1;3;0;0;0;0;0;1;98;32;1;1;0;96,809259;83.6099;0;227921;60199.2;442500;271000;46669
4_1;3;0;0;5;0;0;0;0;90;38;3;0;0;0;0;0;1;1;90;38;3;1;0;97,033333;93.2017;0;206162;92456;157500;93500;33335
5_1;3;0;0;4;0;0;0;0;94;40;2;0;0;0;0;0;1;2;94;40;2;0;1;96,291667;102.297;0;233033;176668;157500;77000;26668
6_1;15;1;0;22;33;0;0;0;84;31;6;2;0;0;0;0;0;2;84;31;6;1;0;94,388889;124.668;246844;329125;179523;1072500;899500;146674
7_1;14;0;1;21;22;0;0;0;93;38;2;0;6;0;0;0;0;0;93;38;2;0;4;91,097222;128.355;169429;1.0647e+06;0;5235000;2.489e+06;140007
8_1;5;0;0;4;0;0;0;0;98;39;2;0;0;0;0;1;0;0;98;39;3;0;0;97,575000;169.512;0;392929;51023.1;262500;76000;26668
9_1;5;1;0;5;0;0;0;0;92;44;3;0;0;0;0;0;0;0;92;44;2;0;0;97,824074;155.618;0;365702;0;547500;99500;33335
10_1;7;0;0;8;6;0;0;0;96;42;9;0;0;0;0;0;0;0;96;42;9;0;0;97,272222;149.164;53698.9;385737;0;367500;319500;53336
11_1;15;1;0;25;42;0;0;0;85;34;3;0;0;0;0;0;1;1;85;34;3;1;1;94,889815;125.69;316739;258544;118400;1072500;866500;166675
12_1;15;1;0;29;47;0;0;0;107;33;1;1;0;0;0;0;0;2;107;33;1;0;1;94,215741;106.296;299754;247138;117138;1072500;994500;193343
13_1;4;0;0;6;0;3;0;0;97;42;4;0;0;0;0;0;2;3;97;42;4;2;1;95,764815;105.205;18936.9;255753;206517;210000;171500;40002
14_1;4;0;0;7;0;5;0;0;99;29;4;0;0;0;0;0;3;4;99;29;4;1;1;93,511111;84.6637;25399.1;186345;381579;210000;195500;46669
15_1;14;0;0;29;0;47;0;0;111;32;4;0;0;0;0;0;3;7;111;32;4;0;3;89,437037;83.6099;235780;204092;513950;735000;975500;193343
16_1;4;0;1;15;0;6;0;0;88;41;5;0;7;0;0;0;3;0;88;41;5;0;0;95,190741;93.2017;33552.6;249221;201316;4710000;2.586e+06;100005
17_1;14;1;0;25;0;38;0;0;87;45;2;4;0;0;0;0;0;1;87;45;2;1;1;94,661111;102.297;233238;294719;61889.9;1020000;1.079e+06;166675
18_1;4;0;0;5;0;0;0;0;86;35;3;0;0;0;0;0;1;1;86;35;3;1;0;96,935185;124.668;0;260806;151846;210000;90500;33335
19_1;5;0;0;5;0;1;0;0;94;28;2;0;0;0;0;0;2;2;94;28;2;1;1;96,203704;128.355;7701.3;261587;256967;262500;83500;33335
20_1;6;1;0;6;0;0;0;0;92;42;5;4;0;0;0;0;0;3;92;42;5;2;1;95,118519;169.512;0;593631;300036;600000;428500;40002
21_1;6;0;0;5;0;1;0;0;97;29;2;0;0;0;0;0;0;3;97;29;2;0;0;95,997222;155.618;9337.08;327265;336135;315000;84500;33335
22_1;5;0;0;5;0;1;0;0;84;49;2;0;0;0;0;0;0;3;84;49;2;0;0;95,807407;149.164;8949.82;344270;322194;262500;104500;33335
23_1;4;1;0;6;0;1;0;0;98;39;4;1;0;0;0;0;0;6;98;39;4;1;3;94,578704;125.69;7541.4;366512;361861;495000;205000;40002
0_2;3;0;0;4;0;0;0;0;98;40;0;0;0;0;0;0;0;0;98;40;0;0;0;97,898148;106.296;0;241292;0;157500;40000;26668
1_2;3;0;0;4;0;0;0;0;98;43;2;0;0;0;0;0;2;0;98;43;2;2;0;97,214815;105.205;0;252281;64175;157500;80000;26668
2_2;3;0;0;5;0;0;0;0;89;45;4;0;0;0;0;0;4;0;89;45;4;2;0;95,448148;84.6637;0;200738;215469;157500;119000;33335
3_2;3;1;0;7;0;0;0;0;92;35;1;5;0;0;0;0;0;3;92;35;1;1;3;95,828704;83.6099;0;229760;146903;442500;421000;46669
4_2;3;0;0;5;0;0;0;0;87;42;5;0;0;0;0;0;0;5;87;42;5;0;2;95,364815;93.2017;0;215762;250806;157500;134500;33335
5_2;3;0;0;4;0;0;0;0;97;30;6;0;0;0;0;0;2;7;97;30;6;2;2;93,579630;102.297;0;231090;478240;157500;141000;26668
6_2;15;1;0;22;33;0;0;0;90;39;4;2;0;0;0;0;0;11;90;39;4;0;4;90,151852;124.668;246844;288981;790149;1072500;870500;146674
7_2;14;0;1;21;22;0;0;0;100;35;3;0;7;0;0;0;0;4;100;35;3;0;0;93,642593;128.355;169429;342194;369662;5235000;2.839e+06;140007
8_2;5;0;0;4;0;0;0;0;94;35;3;0;0;0;0;0;1;5;94;35;3;1;1;95,071296;169.512;0;374961;527352;262500;90500;26668
9_2;5;1;0;5;0;0;0;0;91;35;6;1;0;0;0;0;0;5;91;35;6;0;0;94,541667;155.618;0;357143;560225;547500;219500;33335
10_2;7;0;0;8;6;0;0;0;84;39;1;0;0;0;0;0;0;7;84;39;1;0;2;93,591667;149.164;53698.9;309365;669297;367500;168500;53336
11_2;15;1;0;25;42;0;0;0;100;35;1;0;0;0;0;0;1;8;100;35;1;1;1;90,256481;125.69;316739;280791;725106;1072500;830500;166675
12_2;15;1;0;29;47;0;0;0;96;48;4;2;0;0;0;2;0;8;96;48;6;1;0;88,425000;106.296;299754;328667;700383;1072500;1.1385e+06;193343
13_2;4;0;0;6;0;3;0;0;86;43;5;0;0;0;0;0;0;9;86;43;3;0;1;91,772222;105.205;18936.9;241550;674363;210000;191000;40002
14_2;4;0;0;7;0;5;0;0;97;34;2;0;0;0;0;0;0;12;97;34;2;0;3;91,237963;84.6637;25399.1;186514;589259;210000;163500;46669
15_2;14;0;0;29;0;47;0;0;92;31;1;0;0;0;0;0;0;14;92;31;1;0;2;86,606481;83.6099;235780;170063;803575;735000;919000;193343
16_2;4;0;1;15;0;6;0;0;87;33;3;0;11;0;0;0;1;4;87;33;3;1;1;92,844444;93.2017;33552.6;380170;306540;4710000;3.879e+06;100005
17_2;14;1;0;25;0;38;0;0;97;45;5;1;0;0;0;0;0;5;97;45;5;0;1;92,210185;102.297;233238;260961;366429;1020000;914000;166675
18_2;4;0;0;5;0;0;0;0;91;36;4;0;0;0;0;0;1;6;91;36;4;1;1;93,578704;124.668;0;276889;587687;210000;110000;33335
19_2;5;0;0;5;0;1;0;0;89;30;1;0;0;0;0;0;1;7;89;30;1;0;1;93,349074;128.355;7701.3;252731;661542;262500;67000;33335
