Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
32_0;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;46;18;1;1;0;0;0;0;0;5;46;18;1;0;0;90,669014;132;7920;146520;475200;337500;128500;20001
33_0;2;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;47;23;2;0;0;0;0;0;0;7;47;23;2;0;2;89,346847;142;42600;175086;588306;105000;152500;33335
34_0;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;47;17;3;0;0;0;0;0;0;7;47;17;3;0;0;88,623737;152;18240;174344;766080;105000;109500;26668
35_0;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;44;20;3;0;0;0;0;0;0;7;44;20;3;0;0;89,232639;162;0;188244;816480;52500;75500;20001
0_1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;0;0;6667
1_1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;98,958333;162;0;2430;0;0;0;13334
2_1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;3;0;0;0;0;97,916667;152;0;6840;0;0;0;6667
3_1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;0;0;0;0;0;4;0;0;0;0;97,916667;142;0;8520;0;0;0;13334
4_1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;4;2;0;0;0;0;0;0;0;0;4;2;0;0;0;97,222222;132;0;13200;0;0;2000;13334
5_1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;2;2;0;0;0;1;0;0;0;3;3;2;0;0;85,555556;122;0;18666;57462;0;39000;13334
6_1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;4;0;0;0;0;98,819444;112;0;7616;0;0;1000;6667
7_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;7;3;1;0;0;0;0;0;0;0;7;3;1;0;0;97,236111;122;0;24278;0;52500;21500;13334
8_1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;8;3;0;0;0;0;0;0;0;0;8;3;0;0;0;97,916667;132;0;23760;0;52500;3000;6667
9_1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;5;3;1;0;0;0;0;0;0;0;5;3;1;0;0;97,728175;142;8520;23998;0;52500;40000;13334
10_1;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;9;6;0;0;0;0;0;0;0;0;9;6;0;0;0;97,786458;152;0;38760;0;337500;6000;20001
11_1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;9;4;0;0;0;0;0;0;0;0;9;4;0;0;0;98,341049;162;0;34830;0;0;4000;6667
12_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;16;9;0;0;0;0;0;0;0;0;16;9;0;0;0;97,083333;172;0;72240;0;52500;9000;13334
13_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;10;3;0;0;0;0;0;0;0;0;10;3;0;0;0;98,674242;162;0;34020;0;52500;3000;13334
14_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;14;3;0;0;0;0;0;0;0;0;14;3;0;0;0;98,437500;152;0;41040;0;52500;3000;13334
15_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;18;6;1;0;0;0;0;0;0;0;18;6;1;0;0;97,735043;142;0;60208;0;52500;24500;13334
16_1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;15;6;0;0;0;0;0;0;0;0;15;6;0;0;0;97,991071;132;7920;45540;0;52500;24500;13334
17_1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;13;7;1;0;0;0;0;0;0;0;13;7;1;0;0;98,013889;122;7320;45018;0;52500;44000;13334
18_1;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;19;6;1;0;0;0;0;0;0;0;19;6;1;0;0;97,573785;112;13440;49168;0;52500;61500;13334
19_1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;19;4;1;0;0;0;0;0;0;0;19;4;1;0;0;98,125000;122;7320;48678;0;52500;41000;13334
20_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;97,897377;132;0;71940;0;52500;10000;13334
21_1;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;23;10;0;0;0;0;0;0;0;0;23;10;0;0;0;97,350146;142;25560;77390;0;52500;65500;20001
22_1;1;1;0;3;3;0;0;0;0;0;0;0;0;0;0;0;26;11;0;0;0;0;0;0;0;0;26;11;0;0;0;97,323848;152;27360;92720;0;337500;66500;20001
23_1;1;0;0;3;2;1;0;0;0;0;0;0;0;0;0;0;25;11;1;0;0;0;0;0;0;0;25;11;1;0;0;97,446338;162;29160;101898;0;52500;85000;20001
24_1;1;1;0;4;3;0;0;0;0;0;0;0;0;0;0;0;29;8;2;0;0;0;0;0;0;0;29;8;2;0;0;97,508865;172;30960;114036;0;337500;100500;26668
25_1;1;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;29;17;5;0;0;0;0;0;0;0;29;17;5;0;0;97,208333;162;9720;153090;0;52500;128000;20001
26_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;29;12;0;0;0;0;0;0;0;0;29;12;0;0;0;97,916667;152;18240;102600;0;52500;49000;20001
27_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;31;15;0;0;0;0;0;0;0;0;31;15;0;0;0;97,805060;142;17040;108630;0;52500;52000;20001
28_1;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;35;25;1;0;0;0;0;0;0;2;35;25;1;0;2;95,581450;132;7920;139788;100056;337500;62000;20001
29_1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;40;11;2;0;0;0;0;0;0;3;40;11;2;0;1;93,774642;122;14640;108336;216062;52500;85000;20001
30_1;3;0;0;6;6;2;0;0;0;0;0;0;0;0;0;0;38;16;3;0;0;0;0;0;0;5;38;16;3;0;2;91,034188;112;53760;111104;305088;157500;219500;40002
31_1;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;45;23;2;0;0;0;0;0;0;5;45;23;2;0;0;90,189951;122;0;146766;439200;52500;60000;13334
32_1;1;1;0;3;1;0;0;0;0;0;0;0;0;0;0;0;38;20;2;0;0;0;0;0;0;6;38;20;2;0;1;89,968701;132;7920;137016;531960;337500;75500;20001
33_1;2;0;0;5;2;3;0;0;0;0;0;0;0;0;0;0;46;18;1;0;0;0;0;0;0;6;46;18;1;0;0;89,294294;142;42600;153928;613440;105000;129000;33335
34_1;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;46;23;4;0;0;0;0;0;0;6;46;23;4;0;0;89,671717;152;18240;195472;656640;105000;134000;26668
