Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;1;0;0;2;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;98,842593;149.164;0;7458.18;0;52500;1000;13334
1_0;1;0;0;2;0;0;0;0;8;4;0;0;0;0;0;0;0;0;8;4;0;0;0;97,685185;125.69;0;25138;0;52500;4000;13334
2_0;1;0;0;3;0;0;0;0;11;2;2;0;0;0;0;0;0;0;11;2;2;0;0;97,893519;106.296;0;29018.8;0;52500;39000;20001
3_0;1;0;0;3;0;0;0;0;16;3;1;0;0;0;0;0;0;0;16;3;1;0;0;98,067130;105.205;0;35138.4;0;52500;21500;20001
4_0;1;0;0;3;0;0;0;0;23;10;0;0;0;0;0;0;1;0;23;10;0;1;0;94,944444;84.6637;0;46141.7;46311;52500;10000;20001
5_0;1;0;0;3;0;0;0;0;26;9;2;0;0;0;0;0;1;0;26;9;2;0;0;94,760802;83.6099;0;53343.1;60199.2;52500;46000;20001
6_0;1;0;0;3;0;0;0;0;29;12;0;0;0;0;0;0;1;1;29;12;0;0;1;94,796512;93.2017;0;62911.1;87236.7;52500;12000;20001
7_0;2;0;0;3;0;0;0;0;34;14;1;0;0;0;0;0;1;1;34;14;1;0;0;93,711111;102.297;0;84293;147308;105000;32500;20001
8_0;2;0;0;3;0;0;0;0;35;12;0;0;0;0;0;0;1;1;35;12;0;0;0;94,627193;124.668;0;95371.4;179523;105000;12000;20001
9_0;3;0;0;3;0;0;0;0;34;13;1;0;0;0;0;0;1;1;34;13;1;0;0;94,532164;128.355;0;103197;184831;157500;31500;20001
10_0;3;0;0;3;0;0;0;0;31;16;1;0;0;0;0;0;1;2;31;16;1;0;1;93,491715;169.512;0;138830;313936;157500;34500;20001
11_0;2;1;0;4;0;0;0;0;35;7;0;1;0;0;0;0;0;4;35;7;0;0;2;94,035088;155.618;0;107532;273421;390000;80500;26668
