Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;49;18;3;0;0;0;0;0;0;0;49;18;3;0;0;97,783333;149.164;0;178549;0;157500;73500;20001
1_0;2;0;0;3;0;0;0;0;42;11;2;0;0;0;0;0;0;0;42;11;2;0;0;98,300000;125.69;0;115383;0;105000;48000;20001
2_0;2;0;0;3;0;0;0;0;50;21;3;0;0;0;0;0;0;0;50;21;3;0;0;97,644444;106.296;0;135208;0;105000;76500;20001
3_0;2;0;0;3;0;0;0;0;43;23;0;0;0;0;0;0;0;0;43;23;0;0;0;97,953704;105.205;0;116251;0;105000;23000;20001
4_0;2;0;0;3;0;0;0;0;52;21;2;0;0;0;0;0;0;2;52;21;2;0;2;96,192593;84.6637;0;107354;66715;105000;58000;20001
5_0;1;0;0;3;0;0;0;0;43;18;1;0;0;0;0;0;0;3;43;18;1;0;1;94,096296;83.6099;0;86870.7;179678;52500;36500;20001
6_0;2;1;0;4;0;0;0;0;46;18;1;1;0;0;0;0;0;3;46;18;1;1;0;93,011111;93.2017;0;150427;201316;390000;110000;26668
7_0;2;0;0;3;1;0;0;0;46;24;0;0;0;0;0;0;0;3;46;24;0;0;0;93,722222;102.297;6137.84;119688;220962;105000;42500;20001
8_0;2;0;0;3;0;0;0;0;48;19;1;0;0;0;0;0;0;3;48;19;1;0;0;93,900000;124.668;0;141374;269284;105000;37500;20001
9_0;15;0;0;19;32;0;0;0;49;19;1;0;0;0;0;0;1;3;49;19;1;1;0;89,359259;128.355;246442;147480;343606;787500;629500;126673
10_0;3;1;0;4;0;0;0;0;54;16;4;2;0;0;0;1;0;3;54;16;5;1;0;92,485185;169.512;0;308851;379029;442500;237000;26668
11_0;7;0;0;7;9;0;0;0;49;23;2;0;0;0;0;0;0;3;49;23;1;0;0;92,683333;155.618;84033.7;194678;336135;367500;226500;46669
12_0;14;0;0;19;33;0;0;0;50;14;1;0;0;0;0;0;0;3;50;14;1;0;0;90,362963;149.164;295344;158710;322194;735000;643000;126673
13_0;2;1;0;4;0;0;0;0;55;18;0;0;0;0;0;0;0;3;55;18;0;0;0;93,805556;125.69;0;148943;271490;390000;18000;26668
14_0;2;1;0;4;0;0;0;0;56;14;0;0;0;0;0;0;0;3;56;14;0;0;0;93,925926;106.296;0;119051;229599;390000;14000;26668
15_0;2;0;0;3;0;0;0;0;51;12;2;0;0;0;0;0;0;5;51;12;2;0;2;93,122222;105.205;0;112885;277846;105000;49000;20001
16_0;2;1;0;4;0;1;0;0;49;19;2;0;0;0;0;0;0;5;49;19;2;0;0;91,031481;84.6637;5079.82;100157;304789;390000;74500;26668
17_0;2;0;0;3;0;0;0;0;53;14;3;0;0;0;0;0;0;5;53;14;3;0;0;91,153704;83.6099;0;98408.9;300996;105000;69500;20001
18_0;1;0;0;2;0;0;0;0;44;19;0;0;0;0;0;0;0;7;44;19;0;0;2;90,798148;93.2017;0;96929.7;366189;52500;19000;13334
19_0;2;0;0;3;0;0;0;0;39;18;0;0;0;0;0;0;1;8;39;18;0;1;1;87,866667;102.297;0;96671;573581;105000;18000;20001
20_0;4;1;0;5;0;0;0;0;102;32;5;1;0;0;0;0;0;8;102;32;5;0;0;92,475926;124.668;0;294966;718090;495000;198000;33335
0_1;3;0;0;3;0;0;0;0;51;25;2;0;0;0;0;0;0;0;51;25;2;0;0;97,531481;149.164;0;198835;0;157500;62000;20001
1_1;2;0;0;3;0;0;0;0;40;17;1;0;0;0;0;0;0;0;40;17;1;0;0;98,196296;125.69;0;122422;0;105000;35500;20001
2_1;2;0;0;3;0;0;0;0;39;26;1;0;0;0;0;0;0;0;39;26;1;0;0;97,890741;106.296;0;121071;0;105000;44500;20001
3_1;2;0;0;3;0;0;0;0;52;18;3;0;0;0;0;0;0;0;52;18;3;0;0;97,700000;105.205;0;130664;0;105000;73500;20001
4_1;2;0;0;3;0;0;0;0;45;17;5;0;0;0;0;0;3;0;45;17;5;3;0;96,207407;84.6637;0;100326;73064.7;105000;109500;20001
5_1;1;0;0;3;0;0;0;0;45;17;0;0;0;0;0;0;3;1;45;17;0;0;1;93,753704;83.6099;0;84864.1;197152;52500;17000;20001
6_1;2;1;0;4;0;0;0;0;45;21;2;3;0;0;0;0;0;2;45;21;2;0;1;95,635185;93.2017;0;115663;104013;390000;278500;26668
7_1;2;0;0;3;1;0;0;0;38;24;3;0;0;0;0;0;0;2;38;24;3;0;0;95,088889;102.297;6137.84;117847;147308;105000;98000;20001
8_1;2;0;0;3;0;0;0;0;49;22;2;0;0;0;1;0;1;2;49;23;2;1;0;93,818519;124.668;0;154963;261180;105000;59000;20001
9_1;15;0;0;19;32;0;0;0;54;25;2;0;0;0;0;2;1;2;54;24;4;0;0;89,529630;128.355;246442;175333;303945;787500;654000;126673
10_1;3;1;0;4;0;0;0;0;38;25;3;2;0;0;0;0;0;2;38;25;1;1;0;94,177778;169.512;0;288848;244097;442500;227500;26668
11_1;7;0;0;7;9;0;0;0;54;18;0;0;0;0;0;0;0;2;54;18;0;0;0;94,166667;155.618;84033.7;182073;224090;367500;184500;46669
12_1;14;0;0;19;33;0;0;0;50;17;1;0;0;0;0;0;0;3;50;17;1;0;1;90,925926;149.164;295344;167660;267898;735000;646000;126673
13_1;2;1;0;4;0;0;0;0;44;20;1;0;0;0;0;0;0;3;44;20;1;0;0;93,974074;125.69;0;137505;271490;390000;38500;26668
14_1;2;1;0;4;0;0;0;0;49;20;1;0;0;0;0;0;0;4;49;20;1;0;1;92,994444;106.296;0;124260;277857;390000;38500;26668
15_1;2;0;0;3;0;0;0;0;56;21;0;0;0;0;0;0;0;4;56;21;0;0;0;92,333333;105.205;0;132558;302990;105000;21000;20001
16_1;2;1;0;4;0;1;0;0;49;22;2;2;0;0;0;0;0;4;49;22;2;2;0;90,290741;84.6637;5079.82;194980;243831;390000;224500;26668
17_1;2;0;0;3;0;0;0;0;52;17;2;0;0;0;0;0;0;5;52;17;2;0;1;92,322222;83.6099;0;99328.6;247318;105000;54000;20001
18_1;1;0;0;2;0;0;0;0;50;14;0;0;0;0;0;4;0;5;50;14;4;0;0;89,627778;93.2017;0;95997.7;426025;52500;14000;13334
19_1;2;0;0;3;0;0;0;0;46;20;5;0;0;0;0;0;0;5;46;20;1;0;0;91,088889;102.297;0;123984;368271;105000;112500;20001
20_1;4;1;0;5;0;0;0;0;96;36;4;0;0;0;0;0;0;7;96;36;4;0;2;94,325926;124.668;0;286239;477730;495000;110000;33335
0_2;3;0;0;3;0;0;0;0;49;17;0;0;0;0;0;0;0;0;49;17;0;0;0;98,009259;149.164;0;160351;0;157500;17000;20001
1_2;2;0;0;3;0;0;0;0;47;17;2;0;0;0;0;0;0;0;47;17;2;0;0;97,938889;125.69;0;139893;0;105000;54000;20001
2_2;2;0;0;3;0;0;0;0;47;13;2;0;0;0;0;0;0;0;47;13;2;0;0;98,087037;106.296;0;109804;0;105000;50000;20001
3_2;2;0;0;3;0;0;0;0;49;19;2;0;0;0;0;0;0;0;49;19;2;0;0;97,809259;105.205;0;124457;0;105000;56000;20001
4_2;2;0;0;3;0;0;0;0;49;21;3;0;0;0;0;0;0;0;49;21;3;0;0;97,672222;84.6637;0;106422;0;105000;76500;20001
5_2;1;0;0;3;0;0;0;0;46;15;0;0;0;0;0;0;0;0;46;15;0;0;0;98,166667;83.6099;0;82773.8;0;52500;15000;20001
6_2;2;1;0;4;0;0;0;0;49;19;5;0;0;0;0;0;0;0;49;19;5;0;0;97,620370;93.2017;0;119764;0;390000;111500;26668
7_2;2;0;0;3;1;0;0;0;47;23;1;0;0;0;0;0;0;0;47;23;1;0;0;97,668519;102.297;6137.84;122655;0;105000;60000;20001
8_2;2;0;0;3;0;0;0;0;48;21;2;0;0;0;0;0;0;4;48;21;2;0;4;94,355556;124.668;0;150599;229390;105000;58000;20001
9_2;15;0;0;19;32;0;0;0;44;15;3;0;0;0;0;0;2;5;44;15;3;2;1;85,998148;128.355;246442;136313;587738;787500;662500;126673
10_2;3;1;0;4;0;0;0;0;59;20;2;3;0;0;0;0;0;5;59;20;2;1;0;89,750000;169.512;0;328006;610243;442500;277500;26668
11_2;7;0;0;7;9;0;0;0;45;19;3;0;0;0;0;0;0;7;45;19;3;0;2;89,387037;155.618;84033.7;180050;627763;367500;241000;46669
12_2;14;0;0;19;33;0;0;0;37;16;0;0;0;0;0;0;0;8;37;16;0;0;1;84,511111;149.164;295344;130518;821743;735000;626500;126673
