Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;3;0;0;3;0;0;0;0;54;19;2;0;0;0;0;0;0;0;54;19;2;0;0;97,670370;149.164;0;187648;0;157500;56000;20001
1_0;2;0;0;3;0;0;0;0;39;20;1;0;0;0;0;0;1;0;39;20;1;1;0;98,112963;125.69;0;128078;0;105000;38500;20001
2_0;2;0;0;3;0;0;0;0;38;20;3;0;0;0;0;0;1;0;38;20;3;0;0;96,681481;106.296;0;113949;76533;105000;75500;20001
3_0;2;1;0;4;0;0;0;0;51;19;2;2;0;0;0;0;0;1;51;19;2;1;1;95,414815;105.205;0;186107;74379.9;390000;203000;26668
4_0;2;0;0;3;0;0;0;0;46;13;2;0;0;0;0;0;0;1;46;13;2;0;0;96,781481;84.6637;0;86187.6;60957.8;105000;50000;20001
5_0;2;0;0;3;0;0;0;0;44;19;2;0;0;0;0;0;0;1;44;19;2;0;0;96,614815;83.6099;0;92639.8;60199.2;105000;56000;20001
6_0;2;0;0;3;0;0;0;0;46;19;4;0;0;0;0;0;0;2;46;19;4;0;1;95,233333;93.2017;0;112401;127500;105000;93000;20001
7_0;2;0;0;3;0;0;0;0;50;18;1;0;0;0;0;0;0;2;50;18;1;0;0;95,214815;102.297;0;117028;147308;105000;36500;20001
8_0;3;0;0;3;0;0;0;0;43;23;3;0;0;0;0;0;0;2;43;23;3;0;0;95,098148;124.668;0;150475;179523;157500;78500;20001
9_0;15;0;1;24;33;0;0;0;47;20;0;0;3;0;0;0;0;0;47;20;0;0;1;91,331481;128.355;254143;346687;0;5287500;1.634e+06;160008
10_0;3;1;0;4;0;0;0;0;42;22;2;0;0;0;0;0;0;0;42;22;2;0;0;97,892593;169.512;0;192905;0;442500;59000;26668
11_0;6;0;0;6;7;0;0;0;45;21;2;0;0;0;0;0;0;0;45;21;2;0;0;97,068519;155.618;65359.5;180984;0;315000;187500;40002
