Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;58;29;3;0;0;0;0;0;0;0;58;29;3;0;0;97,844444;106.296;0;164971;0;105000;84500;20001
1_0;2;0;0;3;0;0;0;0;58;20;5;0;0;0;0;0;0;0;58;20;5;0;0;98,000000;105.205;0;151495;0;105000;112500;20001
2_0;2;0;0;4;0;0;0;0;71;22;2;0;0;0;0;0;1;0;71;22;2;1;0;97,704167;84.6637;0;133176;6773.09;105000;59000;26668
3_0;2;1;0;4;0;0;0;0;55;19;1;1;1;0;0;0;0;0;55;19;1;0;1;96,170833;83.6099;0;230513;0;390000;445500;26668
4_0;2;1;0;4;0;0;0;0;66;19;1;0;0;0;0;0;0;0;66;19;1;0;0;98,050000;93.2017;0;130855;0;390000;37500;26668
5_0;2;1;0;4;0;0;0;0;64;25;2;1;1;0;0;0;0;0;64;25;2;1;1;95,069444;102.297;0;363156;0;390000;470000;26668
6_0;3;0;0;4;0;0;0;0;66;26;2;0;0;0;0;0;0;0;66;26;2;0;0;97,808333;124.668;0;196727;0;157500;63000;26668
7_0;4;1;0;5;2;0;0;0;64;31;1;0;0;0;0;0;0;1;64;31;1;0;1;96,620833;128.355;15402.6;207165;89720.1;495000;86500;33335
8_0;4;0;0;3;0;0;0;0;61;29;1;0;0;0;0;0;0;1;61;29;1;0;0;96,876389;169.512;0;259184;122049;210000;47500;20001
9_0;4;0;0;4;1;0;0;0;59;22;5;0;0;0;0;0;1;1;59;22;5;1;0;96,766667;155.618;9337.08;232649;120293;210000;133000;26668
10_0;4;1;0;5;2;0;0;0;59;29;3;2;0;0;0;0;0;3;59;29;3;1;2;94,913889;149.164;17899.6;316674;211663;495000;268500;33335
11_0;15;0;0;25;43;0;0;0;65;27;3;0;0;0;0;0;0;4;65;27;3;0;1;90,723611;125.69;324280;203241;311963;787500;878000;166675
12_0;15;0;0;30;52;0;0;0;54;22;2;0;1;0;0;0;0;4;54;22;2;0;1;87,763889;106.296;331643;298691;306132;787500;1.3555e+06;200010
13_0;2;0;0;4;0;0;0;0;70;26;2;0;1;0;0;0;0;3;70;26;2;0;0;94,652778;105.205;0;177796;227243;105000;397500;26668
14_0;2;0;0;3;0;0;0;0;63;27;2;0;1;0;0;0;2;3;63;27;2;2;1;91,511111;84.6637;0;257801;259663;105000;398500;20001
15_0;2;1;0;4;0;0;0;0;61;24;3;2;1;0;0;0;0;4;61;24;3;0;2;92,245833;83.6099;0;254258;212536;390000;561000;26668
16_0;2;0;0;3;0;0;0;0;58;23;0;0;1;0;0;0;0;4;58;23;0;0;1;92,080556;93.2017;0;263015;268421;105000;357500;20001
17_0;4;1;0;6;0;0;0;0;124;41;3;0;1;0;0;0;0;3;124;41;3;0;0;96,531944;102.297;0;289911;220962;495000;431000;40002
0_1;2;0;0;3;0;0;0;0;72;20;6;0;0;0;0;0;1;0;72;20;6;1;0;96,870833;106.296;0;179002;60482.3;105000;131000;20001
1_1;2;0;0;3;0;0;0;0;58;27;2;0;0;0;0;0;1;0;58;27;2;0;0;96,947222;105.205;0;155493;75747.5;105000;64000;20001
2_1;2;0;0;4;0;0;0;0;68;21;3;0;1;0;0;0;1;0;68;21;3;0;1;94,786111;84.6637;0;256870;60957.8;105000;411000;26668
3_1;2;1;0;4;0;0;0;0;60;25;0;2;0;0;0;0;1;0;60;25;0;2;0;95,583333;83.6099;0;205680;60199.2;390000;172000;26668
4_1;2;1;0;4;0;0;0;0;66;20;2;1;1;0;0;0;0;2;66;20;2;0;3;94,765278;93.2017;0;277368;73908.9;390000;465000;26668
5_1;2;1;0;4;0;0;0;0;58;17;2;0;1;0;0;0;0;1;58;17;2;0;0;97,152778;102.297;0;136056;73654.1;390000;388500;26668
6_1;3;0;0;4;0;0;0;0;55;18;0;0;0;0;0;0;0;4;55;18;0;0;3;96,430556;124.668;0;147732;172666;157500;18000;26668
7_1;4;1;0;5;2;0;0;0;63;28;4;0;0;0;0;0;0;4;63;28;4;0;0;93,554167;128.355;15402.6;210631;369662;495000;139000;33335
8_1;4;0;0;3;0;0;0;0;65;27;4;0;0;0;0;0;0;5;65;27;4;0;1;93,127778;169.512;0;279864;558881;210000;101000;20001
9_1;4;0;0;4;1;0;0;0;74;16;1;0;0;0;0;0;0;5;74;16;1;0;0;92,883333;155.618;9337.08;227825;560225;210000;53000;26668
10_1;4;1;0;5;2;0;0;0;62;28;6;0;0;0;0;0;0;6;62;28;6;0;1;92,205556;149.164;17899.6;252683;566524;495000;176000;33335
11_1;15;0;0;25;43;0;0;0;57;19;3;0;0;0;0;0;0;8;57;19;3;0;2;88,120833;125.69;324280;168048;582699;787500;870000;166675
12_1;15;0;0;30;52;0;0;0;67;19;3;0;1;0;0;0;0;8;67;19;3;0;1;83,529167;106.296;331643;316655;612264;787500;1.371e+06;200010
13_1;2;0;0;4;0;0;0;0;58;26;5;0;1;0;0;0;0;7;58;26;5;0;0;90,761111;105.205;0;169590;530233;105000;453000;26668
14_1;2;0;0;3;0;0;0;0;62;26;1;0;1;0;0;0;0;7;62;26;1;0;1;88,866667;84.6637;0;251959;426705;105000;379000;20001
15_1;2;1;0;4;0;0;0;0;66;22;3;0;1;0;0;0;0;6;66;22;3;0;0;91,800000;83.6099;0;132438;361195;390000;412000;26668
16_1;2;0;0;3;0;0;0;0;62;24;1;0;1;0;0;0;1;6;62;24;1;1;1;89,076389;93.2017;0;273640;459391;105000;377000;20001
17_1;4;1;0;6;0;0;0;0;134;50;4;2;1;0;0;0;0;5;134;50;4;1;0;94,893056;102.297;0;384024;368271;495000;605500;40002
0_2;2;0;0;3;0;0;0;0;61;26;0;0;0;0;0;0;0;0;61;26;0;0;0;98,006944;106.296;0;152535;0;105000;26000;20001
1_2;2;0;0;3;0;0;0;0;61;26;1;0;0;0;0;0;0;0;61;26;1;0;0;97,959722;105.205;0;154546;0;105000;44500;20001
2_2;2;0;0;4;0;0;0;0;71;25;5;0;1;0;0;0;1;0;71;25;5;1;1;95,158333;84.6637;0;273210;21927.9;105000;452000;26668
3_2;2;1;0;4;0;0;0;0;65;33;1;2;1;0;0;0;1;1;65;33;1;2;2;92,758333;83.6099;0;352918;83024.7;390000;533000;26668
4_2;2;1;0;4;0;0;0;0;60;24;0;1;1;0;0;0;0;2;60;24;0;0;2;94,627778;93.2017;0;270098;90405.6;390000;432000;26668
5_2;2;1;0;4;0;0;0;0;68;31;2;0;1;0;0;1;0;1;68;31;3;0;0;95,973611;102.297;0;180043;116517;390000;402500;26668
6_2;3;0;0;4;0;0;0;0;64;20;2;0;0;0;0;0;0;2;64;20;1;0;1;96,375000;124.668;0;176531;148854;157500;57000;26668
