Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Planned round  4;Planned round  5;Planned round  6;Planned round  7;Planned round  8;Planned round  9;Planned round  10;Planned round  11;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
16_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;44;17;2;0;0;0;0;0;0;2;44;17;2;0;0;95,000000;132;15840;140976;190080;105000;91000;26668
17_3;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;48;16;3;0;0;0;0;0;0;3;48;16;3;0;1;94,220486;122;14640;139324;252174;105000;108500;26668
0_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;97,916667;172;0;2580;0;52500;0;13334
1_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;2;1;0;0;0;97,685185;162;0;8100;0;52500;1000;13334
2_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;3;1;0;0;0;98,194444;152;0;9880;0;52500;1000;13334
3_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;6;3;0;0;0;0;0;0;0;0;6;3;0;0;0;97,395833;142;0;21300;0;52500;3000;13334
4_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;0;0;0;0;0;8;5;0;0;0;97,222222;132;0;29040;0;52500;5000;20001
5_4;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;9;4;1;0;0;0;0;0;0;0;9;4;1;0;0;97,529762;122;0;30378;0;52500;22500;13334
6_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;7;6;1;0;0;0;0;0;0;0;7;6;1;0;0;98,001543;112;0;29008;0;52500;24500;20001
7_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;11;7;0;0;0;0;0;0;0;0;11;7;0;0;0;98,074495;122;0;37210;0;52500;7000;20001
8_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;17;13;1;0;0;0;0;0;0;0;17;13;1;0;0;97,067308;132;0;72468;0;52500;31500;20001
9_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;8;1;0;0;0;0;0;0;0;23;8;1;0;0;97,585125;142;0;76538;0;52500;26500;20001
10_4;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;23;7;1;0;0;0;0;0;0;1;23;7;1;0;1;95,262346;152;0;78888;107768;52500;25500;20001
11_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;27;14;0;0;0;0;0;0;0;1;27;14;0;0;0;95,240515;162;0;110970;116640;157500;14000;13334
12_4;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;25;4;0;0;0;0;10;1;1;3;25;14;1;1;2;81,326832;172;0;78260;1.00861e+06;157500;4000;13334
13_4;3;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;35;16;1;0;0;0;0;0;1;3;35;6;0;0;0;90,495283;162;0;121014;466560;157500;34500;20001
14_4;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;32;14;0;1;0;0;0;0;0;4;32;14;0;0;1;92,535311;152;0;119472;362520;442500;87500;26668
15_4;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;42;24;1;0;0;0;0;0;0;4;42;24;1;0;0;91,405724;142;8520;162448;408960;105000;61000;20001
16_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;49;24;1;0;0;0;0;0;0;4;49;24;1;0;0;91,915906;132;15840;164868;380160;105000;79500;26668
17_4;2;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0;52;17;4;0;0;0;0;0;0;7;52;17;4;0;3;90,352431;122;14640;153232;510082;105000;128000;26668
