Month_Scenario;Vessels type 0;Vessels type 1;Vessels type 2;Vessels type 3;Planned round  0;Planned round  1;Planned round  2;Planned round  3;Repairs type 0;Repairs type 1;Repairs type 2;Repairs type 3;Repairs type 4;Unhandled type 0;Unhandled type 1;Unhandled type 2;Unhandled type 3;Unhandled type 4;Failures type 0;Failures type 1;Failures type 2;Failures type 3;Failures type 4;Available %;Energy Value;Production Losses P;Production Losses R;Production Losses U;Vessel costs;Repair costs;Technician costs
0_0;2;0;0;3;0;0;0;0;60;24;3;0;0;0;0;0;0;0;60;24;3;0;0;97,941667;106.296;0;157530;0;105000;79500;20001
1_0;2;0;0;3;0;0;0;0;71;20;2;0;0;0;0;0;1;0;71;20;2;1;0;97,622222;105.205;0;161279;18831.7;105000;57000;20001
2_0;2;0;0;3;0;0;0;0;61;23;3;0;0;0;0;0;1;0;61;23;3;0;0;96,948611;84.6637;0;125048;60957.8;105000;78500;20001
3_0;2;0;0;3;0;0;0;0;60;24;3;0;0;0;0;0;1;0;60;24;3;0;0;96,941667;83.6099;0;123910;60199.2;105000;79500;20001
4_0;2;0;0;3;0;0;0;0;58;25;5;0;0;0;0;0;1;1;58;25;5;0;1;96,841667;93.2017;0;143531;68410;105000;117500;20001
5_0;2;1;0;4;0;0;0;0;69;24;0;1;0;0;0;0;0;1;69;24;0;0;0;96,859722;102.297;0;157640;73654.1;390000;97500;26668
6_0;3;0;0;3;0;0;0;0;59;23;2;0;0;0;0;0;1;2;59;23;2;1;1;95,919444;124.668;0;176157;190119;157500;60000;20001
7_0;3;0;0;3;0;0;0;0;64;24;3;0;0;0;0;0;1;2;64;24;3;0;0;94,858333;128.355;0;197923;277247;157500;79500;20001
8_0;4;1;0;4;0;0;0;0;68;23;2;1;0;0;0;0;0;4;68;23;2;0;2;95,243056;169.512;0;266812;313767;495000;133500;26668
9_0;4;0;0;3;0;0;0;0;67;28;2;0;0;0;0;0;1;4;67;28;2;1;0;93,695833;155.618;0;254124;452226;210000;65000;20001
10_0;3;1;0;4;0;0;0;0;68;15;1;0;0;0;0;0;1;6;68;15;1;0;2;92,016667;149.164;0;201968;655425;442500;33500;26668
11_0;5;0;0;7;0;0;0;0;120;55;8;0;0;0;0;0;1;9;120;55;8;0;3;93,518056;125.69;0;398689;774502;262500;203000;46669
0_1;2;0;0;3;0;0;0;0;62;26;2;0;0;0;0;0;0;0;62;26;2;0;0;97,891667;106.296;0;161357;0;105000;63000;20001
1_1;2;0;0;3;0;0;0;0;60;25;1;0;0;0;0;0;1;0;60;25;1;1;0;97,327778;105.205;0;150864;51550.4;105000;43500;20001
2_1;2;0;0;3;0;0;0;0;60;19;4;0;0;0;0;0;1;1;60;19;4;0;1;96,144444;84.6637;0;119884;115143;105000;93000;20001
3_1;2;0;0;3;0;0;0;0;61;24;1;0;0;0;0;0;1;1;61;24;1;0;0;96,015278;83.6099;0;119479;120398;105000;42500;20001
4_1;2;0;0;3;0;0;0;0;64;21;2;0;0;0;0;0;2;3;64;21;2;1;2;94,312500;93.2017;0;134956;246705;105000;58000;20001
5_1;2;1;0;4;0;0;0;0;62;30;0;3;0;0;0;0;0;3;62;30;0;1;0;94,066667;102.297;0;216052;220962;390000;250500;26668
6_1;3;0;0;3;0;0;0;0;56;26;4;0;0;0;0;0;0;3;56;26;4;0;0;94,922222;124.668;0;186504;269284;157500;100000;20001
7_1;3;0;0;3;0;0;0;0;66;21;5;0;0;0;0;0;0;3;66;21;5;0;0;94,805556;128.355;0;202801;277247;157500;113500;20001
8_1;4;1;0;4;0;0;0;0;62;22;4;0;0;0;0;0;0;3;62;22;4;0;0;94,908333;169.512;0;255285;366146;495000;96000;26668
9_1;4;0;0;3;0;0;0;0;65;27;2;0;0;0;0;1;0;5;65;27;3;0;2;93,066667;155.618;0;246343;530502;210000;64000;20001
10_1;3;1;0;4;0;0;0;0;64;25;2;0;0;0;0;0;0;5;64;25;1;0;0;92,894444;149.164;0;226132;536989;442500;62000;26668
11_1;5;0;0;7;0;0;0;0;124;52;10;0;0;0;0;0;0;5;124;52;10;0;0;95,250000;125.69;0;407236;452484;262500;237000;46669
0_2;2;0;0;3;0;0;0;0;64;22;3;0;0;0;0;0;1;0;64;22;3;1;0;97,554167;106.296;0;159656;27530.6;105000;77500;20001
